iteration,throughput(MBs),iteration_time,time_diff,iter_persec
88,"2,854634094","113,9014623","13,04667616","0,9198494844"
88,"3,271253967","113,8725548","13,04687762","0,9197934906"
96,"2,214628601","125,5612555","11,68845916","0,6844676275"
96,"2,028172302","124,585022","11,68898702","0,6844508314"
96,"2,255708313","125,5903916","11,68886518","0,6844511385"
96,"2,060342407","126,1624386","11,68963242","0,6844035886"
107,"2,753512573","130,6027277","5,012131691","2,194977247"
107,"2,904006958","131,174392","5,011781931","2,19537936"
107,"3,054374695","129,5977495","5,012675285","2,195049303"
107,"3,103396606","130,5744216","5,013021231","2,194857999"
108,"0,0813293457","138,5981388","8,023503304","0,124640244"
108,"0,271472168","138,6272366","8,024052382","0,1246363662"
108,"0,2817382813","137,6220477","8,024229765","0,1246398144"
108,"0,2832138062","139,1988194","8,024215698","0,1246309924"
116,"2,208804321","149,4336545","11,81155348","0,6773357893"
116,"1,986021423","151,0110803","11,8120265","0,6773111107"
116,"2,146852112","150,4397898","11,81244016","0,6772942128"
116,"2,179013062","150,4110355","11,81260276","0,6772923672"
128,"3,305612183","163,3844204","12,94454265","0,9270771337"
128,"3,31804657","163,3556881","12,94447041","0,9271014508"
128,"3,233103943","162,3794298","12,94547653","0,9270491979"
128,"3,138294983","163,9562383","12,94495201","0,9270416678"
136,"2,129223633","175,1940799","11,8382585","0,6758022254"
136,"1,995123291","175,7946467","11,83822489","0,6758200018"
136,"2,24571991","174,2179191","11,83843517","0,6758058323"
136,"2,203633118","175,2232695","11,8385582","0,6757998707"
147,"3,264312744","181,0643249","5,269627571","2,087638631"
147,"2,94803009","180,4640057","5,269755363","2,087596313"
147,"2,950614929","180,4929278","5,269398928","2,087770981"
147,"3,137036133","179,4875987","5,269603491","2,087653084"
148,"0,2139389038","188,8377352","7,773343801","0,1286516168"
148,"0,1930740356","188,2374101","7,773314953","0,1286518181"
148,"0,2681762695","188,2663195","7,773141623","0,128654316"
148,"0,2502258301","187,260972","7,773293734","0,1286543871"
156,"2,099954224","199,9608376","11,72332239","0,6824283471"
156,"2,256768799","199,9897573","11,72332048","0,6824134551"
156,"2,016378784","198,9844105","11,72307682","0,6824481255"
156,"1,94168396","200,5612738","11,72345829","0,6824183542"
166,"2,715063477","205,7310917","5,169507504","1,934629038"
166,"2,566702271","204,1544049","5,169902086","1,934465752"
166,"2,612496948","205,1317644","5,17084837","1,934103497"
166,"2,533728027","205,1607838","5,170939922","1,93404196"
168,"0,5656723022","212,0006855","7,846004009","0,2549259471"
168,"0,4993240356","213,0066345","7,845621347","0,2549325555"
168,"0,4564941406","212,9779465","7,846133947","0,2549293946"
168,"0,5334228516","213,5784309","7,847277403","0,2548969066"
176,"1,982041931","225,461041","11,88241076","0,6733012425"
176,"2,225650024","224,8609178","11,8828733","0,6732756007"
176,"2,305827332","223,8846493","11,88370085","0,6732586334"
176,"2,092655945","224,8900394","11,8830812","0,6732682112"
187,"3,040446472","228,9639082","5,079209566","2,165958394"
187,"2,975935364","229,9692709","5,079048157","2,165966936"
187,"3,006996155","229,9403629","5,079316139","2,165857428"
187,"3,048869324","230,5409846","5,079623222","2,165881016"
188,"0,2828094482","236,9275904","7,963620186","0,1255784491"
188,"0,2282546997","238,5049384","7,963694811","0,1255799568"
188,"0,2886947632","237,9336562","7,96410799","0,125574836"
188,"0,2561248779","237,9049044","7,964241266","0,1255754526"
196,"2,152702332","248,7744861","11,8466506","0,6753416717"
196,"2,032502747","250,3515241","11,84635091","0,675352138"
196,"2,173646545","249,7513363","11,84624481","0,6753674711"
196,"2,284188843","249,7804086","11,84664488","0,6753521924"
206,"2,769291687","255,4852796","5,133558512","1,948268805"
206,"2,591564941","254,9143617","5,133775473","1,948332065"
206,"2,663838196","253,9091139","5,134131432","1,948231882"
206,"2,654620361","254,8856821","5,13428998","1,948227991"
208,"0,5953292847","262,7959898","7,910088778","0,2528727448"
208,"0,5232055664","263,3963361","7,910385609","0,252851136"
208,"0,556111145","262,825069","7,91050458","0,2528594971"
208,"0,5425567627","261,8199043","7,910726309","0,2528513952"
216,"2,202937317","274,6593275","11,86306667","0,6743913909"
216,"2,235102844","275,2599225","11,86331224","0,6743834211"
216,"2,18422699","273,6831565","11,86307073","0,6744071142"
216,"1,991873169","274,6892812","11,86408782","0,6743293184"
228,"3,190992737","287,8101397","13,12065315","0,9146184645"
228,"3,243017578","288,3817914","13,12181401","0,9145677588"
228,"3,066082764","287,7815661","13,12206793","0,914565615"
228,"3,247781372","286,8051817","13,12175846","0,9145604633"
236,"2,021173096","299,6907055","11,90907359","0,6717893028"
236,"1,987495422","298,7143121","11,90893078","0,6717766468"
236,"2,263641357","300,2912951","11,90943551","0,6717594455"
236,"2,04647522","299,719887","11,90950727","0,6717739973"
246,"2,623794556","304,108882","5,394243002","1,854002124"
246,"2,723065186","305,6858213","5,394321203","1,853974917"
246,"2,885733032","305,114409","5,39445591","1,85392288"
246,"2,542477417","305,0855327","5,394753456","1,853828074"
248,"0,5495300293","312,8512156","7,736392975","0,25853471"
248,"0,5048034668","311,8460608","7,737122059","0,2585180421"
248,"0,5374176025","312,8226902","7,737081289","0,2585239059"
248,"0,5531570435","313,4230494","7,737154484","0,2585116368"
256,"2,042800903","324,6882563","11,83670902","0,6759023353"
256,"2,300743103","323,6830552","11,8368628","0,6758998302"
256,"2,160765076","325,2598438","11,83674145","0,6758868146"
256,"2,135084534","324,6596475","11,83676076","0,6759172169"
268,"3,23319397","337,7872212","13,12741184","0,9141531004"
268,"3,142874146","338,3876505","13,12773395","0,9141230991"
268,"3,135612488","337,8162353","13,12778258","0,9141102325"
268,"3,116549683","336,8108885","13,12776041","0,9141104483"
276,"2,229356384","348,73276","11,92176414","0,6710740106"
276,"1,927386475","349,7383144","11,9218266","0,6710781712"
276,"2,284223938","350,3099411","11,92222261","0,6710608581"
276,"2,288188171","349,7097323","11,92243457","0,671046297"
286,"2,550561523","355,7089329","5,398932934","1,852526358"
286,"2,668617249","354,1324732","5,399455547","1,852368946"
286,"2,708827209","355,1090209","5,399130106","1,852588381"
286,"2,739941406","355,1380672","5,399501324","1,852431204"
288,"0,5912826538","362,8429813","7,704747915","0,2595967234"
288,"0,5290496826","363,4145536","7,70515132","0,2595915177"
288,"0,3846725464","362,8144133","7,70532465","0,2595971893"
288,"0,5198760986","361,8379836","7,705331326","0,2595882081"
296,"2,212815857","374,7614081","11,94694495","0,6696585574"
296,"2,366343689","373,7852502","11,94705462","0,6696648388"
296,"2,275819397","374,7906091","11,94732356","0,6696529977"
296,"2,282829285","375,3620329","11,94732642","0,6696388852"
306,"2,775132751","380,6418781","5,279752493","1,894217987"
306,"2,660780334","380,0422423","5,280640364","1,894012185"
306,"2,754342651","380,0713096","5,280452013","1,894132273"
306,"2,761277771","379,0660853","5,280759811","1,894063075"
308,"0,4000442505","387,8298068","7,758436441","0,2578078334"
308,"0,4381393433","387,8012147","7,7587955","0,2578088079"
308,"0,5337554932","388,4015646","7,759420156","0,2577727937"
308,"0,5543334961","386,8248353","7,758543968","0,2578046245"
316,"2,149082947","399,7292929","11,89922309","0,6723408075"
316,"2,161853027","399,7005908","11,89932132","0,6723518142"
316,"2,084936523","398,7246084","11,89951181","0,6723356748"
316,"2,060290527","400,3021698","11,90054321","0,6722697911"
327,"2,940420532","405,5608788","5,25851059","2,092176139"
327,"2,961187744","403,9843187","5,259315491","2,091916409"
327,"2,832284546","404,9898455","5,260413885","2,091558886"
327,"2,994636536","404,9610929","5,260258198","2,09166888"
328,"0,2846679688","412,7756286","7,814350128","0,1279789175"
328,"0,2923446655","413,3760915","7,814759493","0,1279756609"
328,"0,2656005859","412,8048673","7,814953566","0,1279749034"
328,"0,2649169922","411,8001578","7,815586805","0,1279590209"
336,"2,197085571","425,2619784","11,88573599","0,6731089631"
336,"2,297802734","424,6619232","11,8860054","0,6731099083"
336,"2,174707031","424,6909835","11,8859694","0,6731171323"
336,"1,968107605","423,685756","11,88541603","0,6731772127"
348,"3,238551331","437,9930146","13,30197167","0,9021597082"
348,"3,112939453","438,564815","13,30237317","0,9021723861"
348,"3,231668091","436,9880714","13,30211496","0,9021802453"
348,"3,080725098","437,9646103","13,30250478","0,9021155809"
356,"2,083450317","450,4521394","11,88722944","0,6730197625"
356,"2,201115417","449,8815508","11,88819313","0,6729792001"
356,"2,119067383","449,8528154","11,88799167","0,6730011477"
356,"2,183813477","448,8765433","11,88836288","0,6729883785"
368,"2,900514221","462,937237","13,05544853","0,919198202"
368,"3,126841736","463,5088842","13,05650187","0,9191550778"
368,"3,284057617","462,9085808","13,05568886","0,9191755231"
368,"3,189533997","461,9321606","13,05541158","0,91917836"
376,"2,120109558","473,8239205","11,89168739","0,6727777022"
376,"2,034037781","475,4008195","11,8918705","0,6727517361"
376,"2,057041931","474,800492","11,89169407","0,6727630935"
376,"2,069168091","474,8294079","11,89202571","0,6727429283"
388,"3,254011536","487,8981316","13,09725046","0,916260184"
388,"3,2990448","488,4986122","13,09771442","0,916236182"
388,"3,171478271","487,9276624","13,09814572","0,9162082787"
388,"3,066418457","486,922585","13,09858274","0,9161978383"
396,"2,180917358","499,7351129","11,80733085","0,6775871206"
396,"2,083799744","500,3066823","11,8078227","0,6775688817"
396,"2,007191467","499,7064953","11,8082881","0,6775516836"
396,"2,160380554","498,7302012","11,80741882","0,6776063183"
408,"3,158346558","513,4377954","13,13095593","0,9139230353"
408,"3,32756958","512,837709","13,13115954","0,9139223715"
408,"3,080354309","511,8612852","13,1309104","0,9139126968"
408,"3,374862671","512,8666487","13,13120866","0,9138919705"
416,"2,223362732","525,3429058","11,90495467","0,6720149589"
416,"2,29959259","524,7719383","11,90521359","0,6720155645"
416,"2,246821594","524,7432156","11,90543914","0,6720043265"
416,"2,400483704","523,7668006","11,9052844","0,6720002756"
428,"3,369622803","537,8937149","13,12168026","0,9145508581"
428,"3,170501709","538,4651456","13,12198353","0,9145232235"
428,"3,182891846","537,8653171","13,12203288","0,9145210799"
428,"3,234181213","536,8889732","13,12194967","0,9145267961"
436,"1,923376465","549,7279949","11,83402586","0,6760454594"
436,"2,072789001","549,6991935","11,8338151","0,676055103"
436,"2,094512939","550,2995257","11,83430839","0,6760213923"
436,"2,139170837","548,722774","11,83358026","0,6760566014"
447,"2,943585205","555,0393598","5,311281204","2,071242266"
447,"2,985487366","555,0107696","5,311501026","2,071285597"
447,"2,954335022","554,0343862","5,311517954","2,071311355"
447,"2,996514893","555,611155","5,311373949","2,071362501"
448,"0,2458496094","562,733588","7,693960428","0,1299803036"
448,"0,298210144","561,7283638","7,693924665","0,1299794617"
448,"0,2791564941","562,7048166","7,693972588","0,1299776209"
448,"0,2934432983","563,3051503","7,693710566","0,1299819148"
456,"2,149430847","574,6249201","11,9197402","0,6711853578"
456,"1,797669983","575,2257698","11,92052674","0,6711500637"
456,"2,283610535","573,6491747","11,92074466","0,6711470432"
456,"2,065487671","574,6546679","11,92099953","0,671142761"
467,"3,070048523","578,7295163","5,08027029","2,165588129"
467,"3,052365112","579,7351072","5,080285788","2,165647899"
467,"2,936383057","580,3066716","5,080701828","2,165501934"
467,"3,001934814","579,7070682","5,081886053","2,164909942"
468,"0,2839050293","587,6235986","7,916311741","0,1263320606"
468,"0,2934738159","586,6473486","7,917507887","0,126312182"
468,"0,2699859619","588,2244728","7,917607307","0,1263135857"
468,"0,2923706055","587,6531615","7,917987347","0,1263121173"
476,"2,067790222","599,5439169","11,89047503","0,672840218"
476,"2,045013428","599,5150084","11,89094019","0,6728105641"
476,"2,161141968","600,1153529","11,89082193","0,67281136"
476,"2,197424316","598,5387809","11,89113784","0,6728127091"
486,"2,705157471","604,7464242","5,231260061","1,911845949"
486,"2,649476624","605,3467798","5,231308699","1,91181632"
486,"2,63664856","604,7753637","5,231315136","1,911819196"
486,"2,478753662","603,7702878","5,231273413","1,911943644"
488,"0,5737213135","612,5650854","7,818443298","0,2558220067"
488,"0,5667526245","611,5887175","7,818194628","0,2558285836"
488,"0,5759124756","612,5940855","7,818514347","0,2558136514"
488,"0,5674804688","613,1661828","7,819191694","0,2557949846"
496,"2,141696167","624,4840567","11,91890383","0,6712586698"
496,"2,051325989","623,5078299","11,91883349","0,6712739116"
496,"2,233679199","624,5133631","11,91921759","0,6712582804"
496,"2,131117249","625,0850005","11,91857624","0,6712790013"
506,"2,314915466","629,6202209","5,135756016","1,947456202"
506,"2,771490479","630,2207987","5,135646343","1,947544549"
506,"2,528889465","629,6495509","5,136114597","1,947419673"
506,"2,841474915","628,6441989","5,136171103","1,947260006"
508,"0,5253585815","636,5573995","7,913108349","0,2527608993"
508,"0,5458679199","637,5340209","7,913495064","0,2527546086"
508,"0,4469299316","637,5629704","7,913245678","0,252760846"
508,"0,5931259155","638,1343944","7,913528681","0,2527411829"
516,"2,11386261","649,4556005","11,92153144","0,6710854054"
516,"1,859596252","649,4850471","11,92200971","0,671066884"
516,"2,261506653","650,0566356","11,92192054","0,6710877407"
516,"1,939630127","648,4799993","11,92244077","0,6710681993"
527,"2,974510193","654,7277219","5,24247241","2,098472702"
527,"2,851583862","654,6990123","5,243141174","2,098384324"
527,"2,988269043","653,7227275","5,24254632","2,098656069"
527,"3,082621765","655,2996638","5,242970943","2,098522049"
528,"0,2601165771","662,5979478","7,898690224","0,1266146194"
528,"0,2711029053","663,1984892","7,898657799","0,1266158119"
528,"0,262310791","662,6272187","7,89904809","0,1266105489"
528,"0,2561035156","661,6220119","7,899176121","0,1266100177"
536,"2,161532593","674,4581683","11,85979104","0,6745971523"
536,"2,246505737","673,4819255","11,85970402","0,674606714"
536,"2,111329651","674,4875269","11,86023831","0,6745836715"
536,"2,007281494","675,0589468","11,86023545","0,6745656075"
546,"2,621769714","679,8077328","5,349229097","1,86965233"
546,"2,659875488","679,8366673","5,34894681","1,869667916"
546,"2,698187256","680,408143","5,349117517","1,869690168"
546,"2,714039612","678,831516","5,349428892","1,869433334"
548,"0,5330413818","687,5222526","7,714455843","0,2592703527"
548,"0,5348770142","687,5521896","7,715456247","0,2592418282"
548,"0,4843399048","688,1237884","7,715573072","0,2592434546"
548,"0,5447280884","686,547184","7,71534276","0,2592564022"
556,"2,258634949","698,3883896","11,84100938","0,6756610954"
556,"2,129660034","699,3650391","11,8425107","0,6755853632"
556,"1,911317444","699,965544","11,8416605","0,6756422934"
556,"2,115652466","699,3942494","11,84179878","0,6756362802"
567,"2,928341675","704,4197035","5,054439545","2,176664773"
567,"3,077784729","704,4487391","5,054312229","2,176575538"
567,"2,753085327","705,0201616","5,054555893","2,176480972"
567,"2,960910034","703,4433928","5,054595947","2,176451095"
568,"0,293069458","712,4616873","8,012878895","0,1248069189"
568,"0,2637527466","712,4329586","8,013182402","0,1248046461"
568,"0,2828460693","711,4565382","8,013054132","0,1248060461"
568,"0,2762252808","713,0333104","8,01283145","0,1248101203"
576,"2,210203552","724,3675473","11,90573025","0,6719753787"
576,"2,253096008","723,3624547","11,90563726","0,6719945424"
576,"2,099621582","724,3389189","11,90589476","0,6719671564"
576,"2,24914093","724,9392502","11,90585589","0,6719774242"
586,"2,61583252","729,56304","5,223794699","1,91452778"
586,"2,732319641","729,5921168","5,224387884","1,914261276"
586,"2,776651001","728,5867686","5,224244356","1,914254899"
586,"2,634832764","730,1635444","5,224205256","1,914326279"
588,"0,5543289185","736,4879837","7,900876045","0,2531530174"
588,"0,5613006592","738,0649211","7,90127635","0,2531349356"
588,"0,5484298706","737,4935057","7,901324511","0,2531340342"
588,"0,5180358887","737,4652066","7,902112961","0,2531301921"
596,"2,155299377","748,3964031","11,90836215","0,6718246373"
596,"2,171418762","749,3730567","11,90757656","0,6718788367"
596,"1,844181824","749,9734037","11,90841913","0,6718205885"
596,"1,990480042","749,4019897","11,90840769","0,6718281481"
607,"3,038237","754,5952215","5,192952394","2,118472889"
607,"2,916946411","754,5664961","5,193369865","2,118352861"
607,"2,590884399","755,1668351","5,193362236","2,118368812"
607,"2,977026367","753,5902174","5,193676472","2,118290517"
608,"0,2465744019","762,3798363","7,813255787","0,1279954416"
608,"0,271824646","761,4036388","7,813158512","0,1279997344"
608,"0,1809707642","762,4096904","7,814344645","0,1279805928"
608,"0,220552063","762,9812565","7,81434083","0,1279756726"
616,"2,101869202","774,859226","11,87771511","0,6735562808"
616,"2,068496704","774,2880092","11,8782568","0,6735397319"
616,"2,262614441","773,2826633","11,87881351","0,6735065014"
616,"1,915611267","774,2591312","11,87902164","0,6734945511"
627,"3,059078979","778,540725","5,25778389","2,092384597"
627,"2,609910583","779,5461671","5,258101225","2,092200997"
627,"2,913278198","780,1176903","5,258337975","2,09212823"
627,"3,041091919","779,5173731","5,2581532","2,092235342"
628,"0,290512085","787,4072387","7,889779568","0,1267544312"
628,"0,2681640625","788,0075729","7,88952899","0,1267560975"
628,"0,2894561768","786,4309905","7,890196085","0,1267495014"
628,"0,2740310669","787,436569","7,890339613","0,1267495971"
636,"2,141694641","798,3694625","11,93830562","0,6701584601"
636,"2,095527649","799,9464598","11,93879104","0,6701198344"
636,"1,998420715","799,346278","11,9386797","0,6701545518"
636,"2,097805786","799,3753209","11,93856239","0,6701490776"
647,"2,711802673","803,4381068","5,068229675","2,170712514"
647,"2,86133728","804,4147637","5,068417072","2,170577507"
647,"3,07702179","805,0152636","5,068629265","2,170684837"
647,"2,711064148","804,4439867","5,068497181","2,17068259"
648,"0,2652694702","811,4164677","7,977892399","0,1253574551"
648,"0,2718231201","812,3930037","7,977984428","0,1253505991"
648,"0,2861236572","812,9933507","7,978029251","0,1253498199"
648,"0,3103042603","812,4219334","7,977782488","0,1253533901"
656,"2,165551758","824,2580748","11,86500406","0,6742834083"
656,"2,220799255","824,8584192","11,86475635","0,6742970397"
656,"2,191967773","823,2818379","11,86530256","0,6742800615"
656,"2,10514679","824,2873569","11,86534739","0,6742843703"
666,"2,637014771","829,9840667","5,125361204","1,951279061"
666,"2,71517334","829,3838737","5,12549758","1,951204172"
666,"2,915800476","828,4074421","5,125510216","1,951199361"
666,"2,439147949","829,4144034","5,126863241","1,950726109"
668,"0,5649353027","838,2060246","8,221890211","0,2432735801"
668,"0,6070556641","837,6058137","8,221693993","0,2432709768"
668,"0,570425415","836,6293731","8,221850395","0,2432671602"
668,"0,5601715088","837,6347427","8,220141172","0,2433168352"
676,"2,1123703","849,420238","11,81435156","0,6771725614"
676,"2,167376709","849,4491549","11,81432223","0,677178069"
676,"2,298587036","850,0205841","11,81449914","0,6771636102"
676,"2,172125244","848,4438949","11,81422043","0,6771818819"
687,"2,847695923","855,0302079","5,009532213","2,196050955"
687,"2,972257996","853,4535143","5,009272575","2,196142107"
687,"2,996070862","854,4299748","5,009658337","2,196020329"
687,"2,958647156","854,4589183","5,009683847","2,195990749"
688,"0,4458526611","863,196831","8,166565895","0,1224567112"
688,"0,2392242432","861,6205618","8,166966915","0,1224536401"
688,"0,2905288696","862,6260676","8,166855574","0,1224579017"
688,"0,2659957886","862,5972786","8,167231798","0,1224546018"
696,"1,987857056","875,0565217","11,85941505","0,6746175645"
696,"2,190846252","874,4853299","11,85917544","0,6746263943"
696,"2,121968079","874,4566202","11,85917211","0,6746498874"
696,"1,981269836","873,4802871","11,859483","0,6746139295"
706,"2,640284729","878,7394607","5,258955956","1,901663037"
706,"2,74516449","879,7448514","5,259362936","1,901536733"
706,"2,733033752","879,7159717","5,259287834","1,901615876"
706,"2,700436401","880,3171864","5,260312319","1,901197822"
708,"0,5264465332","887,5767732","7,831506729","0,2553945758"
708,"0,5055862427","887,5481145","7,832090616","0,2553912323"
708,"0,5063110352","886,5718367","7,832301378","0,255382532"
708,"0,5286621094","888,1486254","7,831231356","0,2554091559"
716,"2,225596619","899,4473767","11,89914894","0,6723464119"
716,"2,211001587","898,4709659","11,89892983","0,6723541854"
716,"2,107006836","900,0477421","11,8990562","0,6723408479"
716,"2,183018494","899,4763346","11,8991971","0,6723394334"
727,"3,023150635","905,3663809","5,318323851","2,068526972"
727,"3,019508362","904,794966","5,318526983","2,068440819"
727,"2,735626221","903,789619","5,31855917","2,068466599"
727,"3,102966309","904,7661061","5,318647861","2,06840623"
728,"0,2732849121","913,1702735","7,803823948","0,1281496552"
728,"0,2666915894","912,5701807","7,803985834","0,1281510922"
728,"0,3132110596","911,5939209","7,803991556","0,1281541385"
728,"0,2769622803","912,5993009","7,80425334","0,1281416605"
736,"2,135870361","924,473433","11,87392783","0,6737754138"
736,"2,150512695","923,4683282","11,87435532","0,6737579748"
736,"2,198884583","925,0451071","11,87445521","0,6737544438"
736,"2,297396851","924,4448709","11,87452722","0,6737639004"
745,"2,319052124","929,5049393","5,031342506","1,789015287"
745,"2,380632019","929,4762378","5,031114817","1,789186572"
745,"2,497119141","930,0765917","5,031410456","1,788943221"
745,"2,432588196","928,4998291","5,03143096","1,788932963"
748,"0,8613235474","938,661155","8,584333181","0,3494914133"
748,"0,8092727661","938,0610619","8,584768534","0,3494849387"
748,"0,7869720459","938,0899889","8,584922075","0,3494704471"
748,"0,8038223267","937,0846596","8,584741116","0,3494765814"
756,"2,146133423","948,9794912","11,8947556","0,6725942287"
756,"2,158599854","950,556473","11,89512634","0,6725815019"
756,"2,273649597","949,9563305","11,89521194","0,6725879192"
756,"2,221934509","949,9853897","11,89516139","0,6725965342"
767,"2,817315674","955,8316875","5,274959087","2,085591755"
767,"2,830487061","955,2605932","5,275044441","2,085664539"
767,"2,869248962","955,2319226","5,275524378","2,085575068"
767,"2,941918945","954,255522","5,275802135","2,085489469"
768,"0,2692810059","963,1552999","7,9233253","0,1262196056"
768,"0,2703735352","963,1845274","7,92374301","0,1262148427"
768,"0,2744125366","963,7560883","7,923859596","0,1262150478"
768,"0,2538803101","962,1794641","7,923728943","0,1262208553"
776,"2,224162292","975,6230869","11,86689711","0,6741840888"
776,"2,051211548","974,0465355","11,86686921","0,6742042592"
776,"2,042704773","975,0231814","11,86731052","0,674180445"
776,"1,995507813","975,0522439","11,86746359","0,6741735368"
786,"2,359700012","980,7937143","5,170130968","1,934448622"
786,"2,643260193","979,2170908","5,170283556","1,934297943"
786,"2,763847351","980,1935499","5,170297146","1,934506704"
786,"2,740061951","980,222501","5,170084238","1,934451298"
788,"0,6183502197","987,2291021","8,011927366","0,2496417835"
788,"0,5459030151","988,2056742","8,012061119","0,2496363825"
788,"0,5480484009","988,234586","8,011813164","0,2496444952"
788,"0,551713562","988,8064356","8,012648106","0,2496185469"
796,"2,236227417","1000,119956","11,91397786","0,6715285718"
796,"2,226803589","1000,72051","11,91384792","0,6715362995"
796,"2,14092865","1000,149298","11,91463733","0,6715091525"
796,"2,028851318","999,1440833","11,9149158","0,6714975014"
807,"2,81103363","1005,849164","5,128372908","2,145263034"
807,"2,950592041","1004,272656","5,128378868","2,145351016"
807,"2,77767334","1005,278232","5,128878832","2,145223734"
807,"2,799282837","1005,24949","5,129028797","2,145258446"
808,"0,3051803589","1013,849129","7,999396324","0,1250200565"
808,"0,1798782349","1013,278189","7,999855995","0,1250119668"
808,"0,1832061768","1013,249409","7,99971509","0,1250127232"
808,"0,2711120605","1012,273088","8,000093937","0,1250123766"
816,"2,284599304","1025,734816","11,88542795","0,6731352404"
816,"2,043218994","1025,134689","11,88520455","0,6731607229"
816,"2,115649414","1025,163815","11,88545156","0,6731521475"
816,"2,12489624","1024,158576","11,885324","0,673165058"
827,"2,817980957","1030,798279","5,063005447","2,172949926"
827,"3,057569885","1029,22164","5,062885761","2,173085126"
827,"2,780653381","1030,22715","5,063263416","2,172921271"
827,"3,051812744","1030,198372","5,063410759","2,172910014"
828,"0,291267395","1038,827638","8,029008389","0,124561553"
828,"0,2601013184","1038,256455","8,029236317","0,1245584642"
828,"0,27840271","1038,227672","8,029123306","0,1245651672"
828,"0,2828201294","1037,251355","8,029519796","0,1245613754"
836,"2,135119629","1050,670795","11,84270906","0,6755764402"
836,"1,829566956","1050,099772","11,84313011","0,6755485439"
836,"2,218269348","1049,094449","11,84292173","0,6755693401"
836,"2,236250305","1050,071083","11,84332705","0,6755493056"
847,"2,986968994","1054,135008","5,040433407","2,182694785"
847,"3,07089386","1055,711993","5,040652037","2,182674649"
847,"2,897343445","1055,111822","5,040484905","2,182825004"
847,"3,059072876","1055,140924","5,041007519","2,182686421"
848,"0,1890335083","1063,268841","8,127729654","0,123045785"
848,"0,2388427734","1063,240127","8,128236532","0,1230407352"
848,"0,296774292","1063,840623","8,128401279","0,123039822"
848,"0,2817138672","1062,263978","8,128542662","0,123039342"
856,"2,284660339","1074,122718","11,85855293","0,6746641034"
856,"2,313113403","1075,699756","11,85904169","0,6746461029"
856,"2,065948486","1075,128479","11,85918307","0,674636852"
856,"2,067773438","1075,099556","11,85917068","0,6746245632"
867,"2,814016724","1081,005622","5,305784702","2,073406314"
867,"3,018295288","1079,428904","5,30589056","2,073315469"
867,"3,1099823","1080,405351","5,305536747","2,073502106"
867,"2,910055542","1080,434346","5,305803299","2,073381156"
868,"0,2930664063","1087,334356","7,905375719","0,1265038282"
868,"0,2711105347","1088,311013","7,905569077","0,1265040075"
868,"0,3103134155","1088,340139","7,905468941","0,1265084908"
868,"0,2798965454","1088,91158","7,905900955","0,1264956293"
876,"2,16072998","1100,797993","11,88621974","0,6730760586"
876,"2,047979736","1099,221455","11,88674688","0,6730612209"
876,"2,106872559","1100,198089","11,88688707","0,6730655142"
876,"2,099981689","1100,227168","11,8869803","0,6730655817"
886,"2,744786072","1104,254388","5,032782555","1,987179405"
886,"2,67587738","1105,831302","5,032949686","1,987099947"
886,"2,787243652","1105,260351","5,032953978","1,987078577"
886,"2,682077026","1105,231651","5,033509731","1,986934272"
