iteration,throughput(MBs),iteration_time,time_diff,iter_persec
iteration,throughput(MBs),iteration_time,time_diff,iter_persec
iteration,throughput(MBs),iteration_time,time_diff,iter_persec
iteration,throughput(MBs),iteration_time,time_diff,iter_persec
758,76.8099365234375,164.51668334007263,6.146364450454712, 4.230848113303587
763,58.53562927246094,164.323317527771,5.004823684692383, 3.9966971036194407
783,73.78225708007812,169.88849139213562,5.164655923843384, 4.841224873624795
783,72.79499816894531,169.87508368492126,5.164728879928589, 4.841356081671474
783,73.5163345336914,169.6812081336975,5.164268970489502, 4.841814806918865
788,74.26765441894531,169.4800968170166,5.15652060508728, 4.848856580524353
808,73.07484436035156,174.90055966377258,5.0254294872283936, 4.975395050236934
808,72.64474487304688,174.7069456577301,5.025564670562744, 4.975665137948799
808,72.30960083007812,174.91442894935608,5.025861501693726, 4.975257184597607
814,76.66630554199219,174.6537299156189,5.173415184020996, 5.026288991314927
833,72.98155975341797,179.76161766052246,5.0544822216033936, 4.946702845192915
833,73.18279266357422,179.9558072090149,5.054949998855591, 4.946557231057109
833,72.8770751953125,179.97019171714783,5.055673837661743, 4.945648736479512
839,74.04010009765625,179.7250337600708,5.071038722991943, 4.930593698730068
853,59.10133361816406,184.800678730011,5.038985967636108, 3.96972964541829
853,58.61328887939453,185.00837445259094,5.03797721862793, 3.970668786727681
853,57.84521484375,184.99506425857544,5.039062976837158, 3.969954901116812
859,58.43608856201172,184.79412579536438,5.06885552406311, 3.9461891339857558
878,73.59525299072266,190.1157190799713,5.120459318161011, 4.883113670460612
878,73.8514633178711,189.92203187942505,5.121110439300537, 4.8824865770452694
878,74.00018310546875,190.12965989112854,5.1212122440338135, 4.882514540434092
884,73.39530944824219,189.88121891021729,5.086839199066162, 4.915336016563834
903,73.03117370605469,195.16948795318604,5.0395965576171875, 4.962177790012355
903,73.6441650390625,194.96393966674805,5.041841268539429, 4.962652886904581
903,73.82402801513672,195.15910172462463,5.043179035186768, 4.962329022059492
909,73.77571868896484,195.06546545028687,5.183992385864258, 4.823220062957204
927,70.61579132080078,200.03396940231323,5.069121837615967, 4.736613482126951
927,71.57125854492188,200.22823858261108,5.068443775177002, 4.73732322800217
927,71.48766326904297,200.24727177619934,5.074979305267334, 4.736433850286915
934,73.69446563720703,200.24446201324463,5.178732872009277, 4.828079863775597
952,73.6885986328125,205.19094324111938,5.156914234161377, 4.849203701461648
952,74.1915283203125,205.3859839439392,5.157509803771973, 4.8494257234670775
952,73.20720672607422,205.39946818351746,5.151892423629761, 4.854457613054947
959,74.24667358398438,205.38470458984375,5.139976263046265, 4.864281988222193
972,59.183555603027344,210.25579833984375,5.06395697593689, 3.9499768023959194
972,58.934425354003906,210.46345210075378,5.063912391662598, 3.950000237792745
972,58.751243591308594,210.45004439353943,5.0632407665252686, 3.95070994123062
979,58.833831787109375,210.42399406433105,5.039033651351929, 3.969770223372832
997,72.71121978759766,215.50977087020874,5.059530735015869, 4.941814295319138
997,73.51113891601562,215.31587409973145,5.059949636459351, 4.941189265828778
997,73.09159851074219,215.52395701408386,5.060428619384766, 4.941280774796987
1004,74.36856842041016,215.5228352546692,5.09857964515686, 4.903954695513144
1022,73.65782928466797,220.65677785873413,5.146939039230347, 4.857983430218794
1022,74.21446990966797,220.4629521369934,5.14680290222168, 4.858207382373996
1022,73.31705474853516,220.67146849632263,5.1473352909088135, 4.8579766782131575
1029,73.1983642578125,220.65870022773743,5.135659456253052, 4.8694227846556455
1047,73.40697479248047,225.71560978889465,5.058764934539795, 4.9425820590628975
1047,73.54071044921875,225.52194213867188,5.058774471282959, 4.942684569845087
1047,73.63004302978516,225.72969937324524,5.058013677597046, 4.943376395813318
1052,67.95265197753906,226.30913662910461,5.649598598480225, 4.0714360265711775
1067,58.18370819091797,230.81823873519897,5.102415323257446, 3.9202968143120653
1067,58.76085662841797,230.62447929382324,5.102461576461792, 3.9202845393137298
1067,58.053794860839844,230.83245944976807,5.102529525756836, 3.9201616103611876
1077,74.48330688476562,231.34412121772766,5.0347700119018555, 4.966094711267505
1092,74.08989715576172,235.92953538894653,5.111178159713745, 4.891993453181674
1092,73.71484375,235.735693693161,5.1109912395477295, 4.892344038850748
1092,73.80790710449219,235.94320440292358,5.110541343688965, 4.892477119354025
1101,71.2745590209961,236.34774780273438,5.003422737121582, 4.7976583084847615
1114,64.36825561523438,241.10785269737244,5.178244113922119, 4.249137966603206
1114,65.42022705078125,241.12180519104004,5.178363800048828, 4.248980459965259
1114,66.38129425048828,240.91447973251343,5.178698539733887, 4.248839985635626
1123,65.4050064086914,241.47481107711792,5.126256704330444, 4.2922532184449125
1139,73.54044342041016,246.143958568573,5.0358428955078125, 4.966246887795536
1139,74.0973892211914,245.9509391784668,5.036243438720703, 4.966850981823401
1139,73.30237579345703,246.15940499305725,5.037511110305786, 4.966406365633159
1148,72.85079193115234,246.6127827167511,5.137688875198364, 4.866863452857342
1162,68.1710205078125,251.07548475265503,5.123660326004028, 4.490106140664808
1162,67.87654113769531,251.26996612548828,5.124135255813599, 4.49015734379493
1162,67.37665557861328,251.28442430496216,5.124172925949097, 4.490923022112266
1171,67.2645034790039,251.69804763793945,5.085030794143677, 4.524886714827562
1187,74.06600952148438,256.3846712112427,5.11383581161499, 4.889428585896954
1187,72.95648193359375,256.3984844684601,5.113227605819702, 4.890000680399989
1187,74.3252182006836,256.19118571281433,5.114367246627808, 4.888943470751877
1196,73.9399185180664,256.8130204677582,5.114723443984985, 4.888466884167863
1212,73.8255844116211,261.47541975975037,5.0904035568237305, 4.911836006315175
1212,73.50164031982422,261.28160572052,5.090204477310181, 4.911987636835317
1212,73.3705825805664,261.4905526638031,5.092012643814087, 4.910430130931567
1221,74.00118255615234,261.81833004951477,5.005080699920654, 4.99599967829714
1237,73.79657745361328,266.3917090892792,5.10970139503479, 4.893298361113525
1237,73.66497802734375,266.5859217643738,5.110411643981934, 4.892800605926052
1237,73.58441925048828,266.5995955467224,5.108861923217773, 4.894288692720785
1244,66.6177749633789,267.55843019485474,5.73986291885376, 4.0077195625536906
1257,59.595069885253906,271.64898324012756,5.06281042098999, 3.95109550172026
1257,58.535736083984375,271.66256308555603,5.062479019165039, 3.9513074803973915
1257,59.311668395996094,271.4553084373474,5.063518047332764, 3.95062174926202
1269,72.94227600097656,272.6726529598236,5.113929986953735, 4.889280168740446
1282,73.42851257324219,276.7153732776642,5.052771806716919, 4.948454386674451
1282,73.74166107177734,276.5082252025604,5.052714586257935, 4.948989691083657
1282,73.68732452392578,276.7027156352997,5.053668975830078, 4.948059522092204
1294,74.07632446289062,277.7002098560333,5.027350187301636, 4.973543236903074
1307,74.61298370361328,281.7888159751892,5.0858988761901855, 4.916297256093844
1307,73.31241607666016,281.5951461791992,5.086580514907837, 4.915949682326555
1307,73.51811218261719,281.8038809299469,5.088261365890503, 4.915426800864734
1319,73.8161392211914,282.724684715271,5.024154901504517, 4.977841074300227
1328,61.83496856689453,286.80380415916443,5.207854986190796, 4.033145830417123
1328,61.703025817871094,286.99892377853394,5.209068775177002, 4.033164482701747
1328,61.104637145996094,287.016371011734,5.212268829345703, 4.030904934212513
1340,61.53813171386719,287.95871090888977,5.233774662017822, 4.013969720363152
1353,73.09309387207031,292.0253903865814,5.0255913734436035, 4.975212096637285
1353,73.6003189086914,292.03912115097046,5.021853446960449, 4.979042528055357
1353,74.02372741699219,291.8316705226898,5.026849269866943, 4.973945246642842
1365,73.23646545410156,292.98564624786377,5.026095151901245, 4.974701786227342
1379,76.1755142211914,297.19185614585876,5.151907444000244, 5.047351896711276
1379,76.44850158691406,297.1786127090454,5.153082847595215, 5.04642299540536
1379,75.54181671142578,296.98473834991455,5.152968645095825, 5.046647189709851
1390,73.22277069091797,298.0006229877472,5.014740943908691, 4.986019472929636
1404,73.70482635498047,302.12229442596436,5.137360095977783, 4.867701199865209
1404,75.51619720458984,302.3166127204895,5.137918710708618, 4.8675814395048045
1404,74.0403060913086,302.33026599884033,5.138185262680054, 4.867522691293819
1415,73.51477813720703,304.0850443840027,6.084174156188965, 4.109570894699065
1424,58.76842498779297,307.35305070877075,5.022584438323975, 3.9825409475756994
1424,59.08488464355469,307.1456923484802,5.023199558258057, 3.9817995394681036
1424,58.95072937011719,307.3397226333618,5.023054838180542, 3.981906896112563
1440,74.0114974975586,309.1572279930115,5.07199239730835, 4.929557335740344
1449,73.83686065673828,312.402987241745,5.06315803527832, 4.938439059604735
1449,73.36498260498047,312.20920300483704,5.063237905502319, 4.938516511228883
1449,73.57533264160156,312.4167973995209,5.063677549362183, 4.938262767368592
1465,74.24420166015625,314.2598547935486,5.102364540100098, 4.900323612889501
1474,73.19609832763672,317.3142478466034,5.104959011077881, 4.898176693039385
1474,73.13782501220703,317.52291440963745,5.105938673019409, 4.8985334288645515
1474,74.0478744506836,317.52090644836426,5.117675065994263, 4.89827050563585
1485,58.84284973144531,319.2738995552063,5.013828992843628, 3.989570606738414
1494,59.11210632324219,322.53884100914,5.012028932571411, 3.9909755681791963
1494,59.16340637207031,322.5524492263794,5.018168926239014, 3.9862002314090477
1494,59.14134979248047,322.3451235294342,5.018292665481567, 3.9862015573570835
1510,74.05162811279297,324.2849280834198,5.010720252990723, 4.990097385269034
1519,73.96337127685547,327.5458345413208,5.006810426712036, 4.9939826513473085
1519,74.05924987792969,327.3520197868347,5.006699800491333, 4.994260945581075
1519,73.80813598632812,327.5598063468933,5.007294178009033, 4.993970996966305
1535,73.5075912475586,329.30170488357544,5.016516447067261, 4.984996651713236
1545,75.68677520751953,332.7043545246124,5.144341230392456, 5.054801527992775
1545,76.27848815917969,332.69106936454773,5.145150661468506, 5.053872459262699
1545,77.17413330078125,332.49724221229553,5.145002841949463, 5.05423669033689
1556,62.280548095703125,334.46876525878906,5.166224002838135, 4.068605028862581
1566,62.057289123535156,337.86203503608704,5.157445669174194, 4.07233824523858
1566,62.697471618652344,337.6547884941101,5.157357215881348, 4.072628973188735
1566,62.19446563720703,337.84895277023315,5.157810688018799, 4.072281949739808
1582,76.46167755126953,339.5463879108429,5.07683253288269, 5.121934384398855
1592,76.71216583251953,343.0814640522003,5.219139814376831, 4.98234867607989
1592,76.9888916015625,342.87413215637207,5.219285249710083, 4.981980620913436
1592,78.44611358642578,343.0682888031006,5.219153165817261, 4.982436999200722
1607,73.55878448486328,344.6827087402344,5.136069059371948, 4.868057352283506
1617,73.11382293701172,349.0560519695282,5.987584114074707, 4.175920595318465
1617,72.87898254394531,348.86227321624756,5.988052845001221, 4.175471122069861
1617,73.3259048461914,349.06992769241333,5.988281488418579, 4.175388986842923
1628,61.742462158203125,349.7599182128906,5.07663631439209, 4.137809501680813
1643,75.65290832519531,354.2025806903839,5.132490634918213, 5.06639316828903
1643,77.18806457519531,354.1893558502197,5.13303279876709, 5.066100611233763
1643,76.50858306884766,353.9954447746277,5.133090972900391, 5.066255005597871
1654,75.8953628540039,354.9347012042999,5.174530506134033, 5.026477805918289
1669,76.150146484375,359.15796065330505,5.1623406410217285, 5.0381012866591695
1669,76.1021957397461,359.35295724868774,5.163528203964233, 5.037853879380038
1669,76.47796630859375,359.36738419532776,5.164542198181152, 5.03781920240865
1680,76.94503021240234,360.12178134918213,5.18622899055481, 5.015485599069863
1689,59.13404083251953,364.3662078380585,5.012353897094727, 3.9907492497787715
1689,58.89439392089844,364.3798813819885,5.011631727218628, 3.991512227640551
1689,59.76801300048828,364.1725835800171,5.0127646923065186, 3.9907209617834813
1701,60.500518798828125,365.25071716308594,5.128177642822266, 4.096747755531085
1715,75.98025512695312,369.2719511985779,5.099160194396973, 5.10125493826069
1715,75.84820556640625,369.4669587612152,5.100474119186401, 5.100858847082898
1715,76.46172332763672,369.4813756942749,5.101436376571655, 5.100842384383509
1727,76.78056335449219,370.40165543556213,5.15010404586792, 5.049084251933469
1741,76.74432373046875,374.6707863807678,5.188532114028931, 5.011799652291502
1741,77.72196960449219,374.46362257003784,5.189809799194336, 5.010911649727355
1741,75.84620666503906,374.6588625907898,5.191015005111694, 5.009276025031336
1748,61.66197204589844,375.5984959602356,5.196600675582886, 4.0417591560726205
1761,58.85533142089844,379.681028842926,5.0219738483428955, 3.9830709910527946
1761,58.78411865234375,379.69468665122986,5.023680686950684, 3.9816783921792367
1761,59.174415588378906,379.4873733520508,5.023505210876465, 3.9819263645748544
1774,77.73172760009766,380.77532958984375,5.176530599594116, 5.023239111357762
1787,76.12977600097656,384.78025794029236,5.08549427986145, 5.113209738513472
1787,76.87873077392578,384.7669825553894,5.085730791091919, 5.113254811427815
1787,76.38410186767578,384.57313537597656,5.0855841636657715, 5.113247379137227
1800,75.99698638916016,385.90986156463623,5.134293794631958, 5.064723952052368
1808,61.63629150390625,389.8962264060974,5.129182815551758, 4.095164741789551
1808,62.333717346191406,389.70243740081787,5.129101276397705, 4.095301262075402
1808,60.92012023925781,389.910049200058,5.12956690788269, 4.095124187307597
1821,62.14293670654297,391.1105935573578,5.200470685958862, 4.038643709406546
1833,74.3460464477539,394.70524406433105,5.002732276916504, 4.998659969980658
1833,72.9071044921875,394.9128851890564,5.002612590789795, 4.998926631611722
1833,72.47647094726562,394.8995862007141,5.003087997436523, 4.998623988328713
1847,76.47235107421875,396.18005537986755,5.069239377975464, 5.129711172903857
1858,72.85505676269531,400.5702917575836,5.8648154735565186, 4.26315202948936
1858,73.23410034179688,400.7644085884094,5.864635229110718, 4.263718704905853
1858,73.83869934082031,400.77801489830017,5.865054607391357, 4.263151856164161
1868,61.89387512207031,401.35856342315674,5.178263425827026, 4.056053045648311
1883,73.3846206665039,405.83640933036804,5.058216571807861, 4.943878900766593
1883,74.75132751464844,405.8230137825012,5.058547019958496, 4.94320604278578
1883,73.38834381103516,405.6299488544464,5.059515714645386, 4.943478240371877
1893,74.35494995117188,406.4198942184448,5.061108827590942, 4.940964582613466
1908,73.96353912353516,410.7163715362549,5.085590362548828, 4.9165888595311165
1908,73.72903442382812,410.91061878204346,5.086766958236694, 4.9155104452065554
1908,73.97157287597656,410.9242043495178,5.086898565292358, 4.915522427549232
1918,76.58777618408203,412.34848856925964,5.928340673446655, 4.217709758534008
1929,61.87598419189453,416.03094577789307,5.120266914367676, 4.102832903402602
1929,64.17585754394531,415.837952375412,5.121320962905884, 4.102869023930411
1929,61.390846252441406,416.05751061439514,5.13314151763916, 4.0980642779138
1943,74.16922760009766,417.4339985847473,5.085254430770874, 4.922686791273678
1954,74.1490249633789,421.1609764099121,5.129120111465454, 4.874625898997634
1954,74.07865142822266,421.17465233802795,5.116384983062744, 4.886935871876392
1954,74.49105072021484,420.9673521518707,5.128572225570679, 4.87567307077997
1968,73.45314025878906,422.57048892974854,5.136236190795898, 4.868496060866601
1979,73.86268615722656,426.23032784461975,5.0690717697143555, 4.933313121624148
1979,73.49707794189453,426.2439548969269,5.069242715835571, 4.9333386528920204
1979,74.18887329101562,426.03664565086365,5.069129705429077, 4.933651548437936
1993,72.58247375488281,427.5771288871765,5.006336688995361, 4.99461016546942
2004,73.61762237548828,431.2801058292389,5.04957389831543, 4.951836783421744
2004,73.38291931152344,431.2939381599426,5.049914121627808, 4.951841226528215
2004,72.21100616455078,431.08651900291443,5.049650192260742, 4.951970080084341
2018,73.04395294189453,432.7414071559906,5.16402268409729, 4.841956555397781
2024,59.38307189941406,436.20664834976196,5.120046615600586, 3.9067654750234526
2024,59.227264404296875,436.4143283367157,5.120328903198242, 3.90661537455616
2024,58.89759826660156,436.40101313591003,5.120046854019165, 3.906973087526714
2038,59.66138458251953,437.83709049224854,5.095414161682129, 3.9261692178910446
2049,73.8989486694336,441.50896096229553,5.107786655426025, 4.896354009921344
2049,74.15730285644531,441.52341628074646,5.109013795852661, 4.896161962730698
2049,74.75081634521484,441.3169016838074,5.1099817752838135, 4.896129041867811
2063,73.42631530761719,442.84531927108765,5.007922649383545, 4.992881909212035
2074,74.82514953613281,446.51961278915405,5.0087890625, 4.991899997472096
2074,74.25425720214844,446.3258366584778,5.008050203323364, 4.992881195991452
2074,73.5068588256836,446.5334506034851,5.009162902832031, 4.99194111069471
2088,73.46123504638672,447.88242840766907,5.036856174468994, 4.9642465229476676
2095,61.68000793457031,451.48202300071716,5.156110525131226, 4.074586441456386
2095,60.9981689453125,451.67694544792175,5.157068252563477, 4.074520282608013
2095,61.665061950683594,451.69053959846497,5.156923770904541, 4.074732337791618
2108,58.49446105957031,452.9038543701172,5.021094799041748, 3.9838957415773164
2120,73.1407241821289,456.7682831287384,5.091278791427612, 4.9110349819257975
2120,73.81112670898438,456.78193759918213,5.091233253479004, 4.911041882226343
2120,72.79866790771484,456.5746018886566,5.091609954833984, 4.910885250179643
2133,72.32831573486328,457.92760729789734,5.023487329483032, 4.977148782229568
2145,73.38275146484375,461.5768847465515,5.002074241638184, 4.998712632802498
2145,73.98516845703125,461.7845356464386,5.002536058425903, 4.99829326734126
2145,72.92857360839844,461.77120327949524,5.002828359603882, 4.9975462087006095
2159,76.37369537353516,463.0954167842865,5.1675732135772705, 5.031975163656309
2170,72.93213653564453,467.68823528289795,5.916833400726318, 4.2257941106170245
2170,73.85139465332031,467.7019181251526,5.91731071472168, 4.225585502404037
2170,73.21228790283203,467.49462842941284,5.917678594589233, 4.225460858183905
2179,57.95134735107422,468.09665846824646,5.000988006591797, 3.999887469596526
2192,64.94734954833984,472.8168053627014,5.114831447601318, 4.301739754843593
2192,67.07933044433594,472.8034689426422,5.114952802658081, 4.3014702430717655
2192,64.40691375732422,472.6094777584076,5.114670753479004, 4.301732535338077
2201,64.64010620117188,473.19080805778503,5.093882322311401, 4.319482201519845
2217,73.92898559570312,477.6840832233429,5.074529647827148, 4.927313183547604
2217,73.67025756835938,477.8783349990845,5.074597358703613, 4.927399548366194
2217,73.52420043945312,477.8919219970703,5.075031518936157, 4.927130739139154
2226,72.98004913330078,478.2531716823578,5.062116622924805, 4.939333739002948
2242,73.39178466796875,482.916419506073,5.024312257766724, 4.978062506640496
2242,73.1430435180664,482.9039697647095,5.025582313537598, 4.977769000787081
2242,74.23465728759766,482.71004843711853,5.025677442550659, 4.977643054379408
2251,73.20362854003906,483.26026487350464,5.006880760192871, 4.994089446065362
2268,76.11320495605469,487.971640586853,5.067614793777466, 5.131157434336212
2268,76.822021484375,487.77783203125,5.0670106410980225, 5.132210058607828
2268,76.38053894042969,487.9854745864868,5.068156957626343, 5.130976365643978
2278,78.76461029052734,489.4307281970978,6.170209884643555, 4.377061051204671
2289,61.14849090576172,492.84274101257324,5.064844608306885, 4.146775437129099
2289,61.55137634277344,493.0503327846527,5.064688682556152, 4.146704765841433
2289,61.807762145996094,493.0368721485138,5.064970254898071, 4.146467390421674
2304,76.57511138916016,494.56510162353516,5.133544445037842, 5.065348073447891
2315,75.88227081298828,498.0439476966858,5.20113468170166, 4.999610720280263
