iteration,throughput(MBs),iteration_time,time_diff,iter_persec
9,0.404595947265625,5.549370765686035,5.5489256381988525, 1.6221050953896339
9,0.4312774658203125,5.364884376525879,5.364704608917236, 1.6778853616112932
9,0.43377685546875,5.374312877655029,5.374133825302124, 1.6750056341976696
9,0.4167877197265625,5.438308238983154,5.438122510910034, 1.6553731792149031
19,0.4693450927734375,10.989864110946655,5.4399096965789795, 1.8384373520951978
19,0.4678131103515625,10.814671516418457,5.440207004547119, 1.8384493588839694
19,0.4908233642578125,10.805663824081421,5.4404237270355225, 1.8384625745911767
19,0.4869598388671875,10.878824472427368,5.44027304649353, 1.8385549286774363
29,0.4529388427734375,16.345426082611084,5.466393232345581, 1.8295385373694548
29,0.4335662841796875,16.272639513015747,5.466851234436035, 1.8294614502093893
29,0.42762451171875,16.45756983757019,5.467074155807495, 1.829441660764884
29,0.4356201171875,16.282248497009277,5.46724009513855, 1.8294514756374767
39,0.434368896484375,21.99570631980896,5.538008689880371, 1.8058741594994863
39,0.4518798828125,21.820645093917847,5.538172245025635, 1.8059709667074395
39,0.4218017578125,21.884592294692993,5.538631200790405, 1.8058806907436464
39,0.4445953369140625,21.8117516040802,5.538784027099609, 1.805895230706846
49,0.513665771484375,27.448055028915405,5.451647520065308, 1.8344799678722477
49,0.499853515625,27.336538791656494,5.451866149902344, 1.8344751537606507
49,0.508441162109375,27.27298927307129,5.452075958251953, 1.8344770794022576
49,0.514373779296875,27.263954162597656,5.452009916305542, 1.8345790639487296
59,0.490716552734375,33.06577205657959,5.617159128189087, 1.78042166277378
59,0.495465087890625,32.954357862472534,5.617463827133179, 1.780432394678226
59,0.48060302734375,32.88157391548157,5.617400646209717, 1.7805256618870617
59,0.5134063720703125,32.89098501205444,5.617855787277222, 1.7804320923692876
69,0.437445068359375,38.39779257774353,5.443084716796875, 1.8373862783477006
69,0.4486968994140625,38.33424401283264,5.443040370941162, 1.8374669327018467
69,0.4434722900390625,38.50990676879883,5.4434826374053955, 1.8373743659294703
69,0.4345916748046875,38.32537913322449,5.4436681270599365, 1.8373923151051001
79,0.489056396484375,43.777244091033936,5.442740440368652, 1.8375044450234115
79,0.4759674072265625,43.84124040603638,5.44293212890625, 1.837509677550501
79,0.4608428955078125,43.953208208084106,5.4431681632995605, 1.837506055028573
79,0.49285888671875,43.76867866516113,5.443013668060303, 1.8376444455154255
89,0.4657073974609375,49.41525435447693,5.461907625198364, 1.83106437942527
89,0.45189208984375,49.30368733406067,5.462071895599365, 1.831067816718594
89,0.45885009765625,49.2400586605072,5.462223768234253, 1.831069015777441
89,0.430218505859375,49.23104190826416,5.4620959758758545, 1.8311869309007993
99,0.435626220703125,54.72129487991333,5.41731071472168, 1.846116846589126
99,0.4398956298828125,54.83327794075012,5.417606353759766, 1.8460984015328636
99,0.4138824462890625,54.64874815940857,5.417473793029785, 1.8462282560644796
99,0.441253662109375,54.6581015586853,5.417881011962891, 1.8461235096516124
109,0.5076080322265625,60.316486835479736,5.482908248901367, 1.8240110827821834
109,0.4795654296875,60.20490908622742,5.4830615520477295, 1.8240041024506333
109,0.450457763671875,60.132159948349,5.48332667350769, 1.8240116380381233
109,0.4831634521484375,60.14158511161804,5.483275413513184, 1.824078905830293
119,0.451904296875,65.92565035820007,5.608705043792725, 1.7831107943633466
119,0.4514190673828125,65.7411572933197,5.608919382095337, 1.7831095814872395
119,0.454449462890625,65.81429290771484,5.6090593338012695, 1.7831096572919478
119,0.4564361572265625,65.75076007843018,5.608948469161987, 1.7832149562542412
129,0.4202178955078125,71.46064734458923,5.534532308578491, 1.8070151221641526
129,0.4139129638671875,71.34933376312256,5.534928321838379, 1.8070187811641294
129,0.4244049072265625,71.2858657836914,5.534905433654785, 1.807122640661957
129,0.4123779296875,71.27679920196533,5.535436630249023, 1.8070173019921418
139,0.460552978515625,77.07595038414001,5.614526748657227, 1.7813897170976767
139,0.4703277587890625,76.90049624443054,5.614572525024414, 1.7813807137764819
139,0.493798828125,76.89146304130554,5.614456415176392, 1.781494813014792
139,0.4886199951171875,76.9645984172821,5.614887714385986, 1.7813882795865066
149,0.47479248046875,82.52932906150818,5.4523234367370605, 1.834240656885196
149,0.485430908203125,82.41781306266785,5.452446937561035, 1.83428333197689
149,0.458441162109375,82.34504270553589,5.45254373550415, 1.8343134945175976
149,0.4571685791015625,82.35456037521362,5.453037738800049, 1.8342402558129263
159,0.5080169677734375,87.86923599243164,5.45102858543396, 1.8349426416367831
159,0.4847625732421875,87.981125831604,5.451206207275391, 1.8349286737397734
159,0.5161041259765625,87.79646706581116,5.4512550830841064, 1.8349492242826597
159,0.492254638671875,87.80594944953918,5.45116662979126, 1.835049495056707
169,0.4339263916015625,93.38011455535889,5.5823235511779785, 1.7915103088521018
169,0.4362762451171875,93.5652346611023,5.582927465438843, 1.7914504716930764
169,0.4323974609375,93.45368981361389,5.583137035369873, 1.7914355512850098
169,0.4425140380859375,93.39013338088989,5.583275556564331, 1.7914538383836227
179,0.4514923095703125,98.93347692489624,5.552705764770508, 1.8011012115456906
179,0.446881103515625,99.11838698387146,5.552880048751831, 1.8010937093868098
179,0.46446533203125,98.9431369304657,5.552804470062256, 1.8011978944431961
179,0.4533111572265625,99.00701689720154,5.5532543659210205, 1.8010998967298235
189,0.437884521484375,104.39441871643066,5.45121169090271, 1.8346325080578665
189,0.4592315673828125,104.57007813453674,5.451389312744141, 1.8346320265655058
189,0.4330535888671875,104.38558983802795,5.451636791229248, 1.8346402922194318
