Time(s)	CPU(%) GPU(%) LGPU(%)
259	3.1	87	85
260	3.1	86	85
261	3.2	87	87
263	3.1	87	87
264	3.2	87	86
266	3.1	86	86
267	3.2	88	87
269	3.2	86	86
270	3.1	86	86
271	3.1	87	87
273	3.1	86	84
274	3.2	87	87
276	3.2	86	82
277	3.2	88	82
279	3.1	88	87
280	3.2	87	86
281	3.1	87	87
283	2.9	86	83
284	3.2	87	86
286	3.2	85	85
287	3.1	86	85
289	3.2	87	87
290	3.2	87	84
291	3.1	86	83
293	3.2	87	85
294	3.2	88	87
296	3.2	86	86
297	3.2	86	85
299	3.2	87	86
300	3.1	87	86
301	3.2	86	85
303	3.2	87	87
304	3.2	86	81
306	3.1	88	87
307	3.2	87	87
308	3.2	86	86
310	3.0	86	83
311	3.1	86	83
313	3.1	86	86
314	3.1	87	86
316	3.1	87	86
317	3.1	86	83
318	3.2	87	87
320	3.2	87	86
321	3.1	88	87
323	3.2	85	83
324	3.2	87	86
326	3.1	87	87
327	3.2	86	84
328	3.2	87	86
330	3.2	87	87
331	3.2	87	86
333	3.2	86	86
334	3.7	87	86
336	3.2	86	86
337	2.9	86	84
338	3.1	87	85
340	3.1	86	86
341	3.1	87	86
343	3.2	86	86
344	3.2	87	86
345	3.2	86	86
347	3.1	87	87
348	3.1	86	85
350	3.1	87	86
351	3.1	87	87
353	3.1	86	85
354	3.0	86	83
355	3.1	88	87
357	3.2	88	87
358	3.1	85	84
360	3.2	87	86
361	3.2	87	87
363	3.2	86	86
364	6.4	86	86
365	2.6	86	83
367	3.1	86	83
368	3.2	85	85
370	3.2	87	87
371	3.1	87	86
373	3.2	87	87
374	3.2	86	86
375	3.2	87	85
377	3.1	86	86
378	3.1	87	87
380	3.2	86	85
381	3.1	86	86
383	3.2	87	87
384	3.2	87	87
385	3.2	87	82
387	3.2	88	87
388	3.2	88	87
390	3.1	86	86
391	3.1	87	87
393	3.2	87	87
394	5.7	86	86
395	3.2	87	87
397	3.2	87	85
398	3.4	87	87
400	3.2	86	83
401	3.2	88	84
403	3.2	87	83
404	3.2	87	87
405	3.1	87	84
407	3.1	86	86
408	3.2	87	87
410	3.2	86	86
411	3.2	87	83
413	3.2	87	87
414	3.2	87	85
415	3.2	85	79
417	3.2	88	88
418	3.1	88	88
420	3.1	86	86
421	3.2	86	85
423	3.2	87	87
424	6.6	87	87
425	3.2	84	82
427	3.1	88	88
428	3.2	87	86
430	3.2	87	86
431	3.2	86	85
432	3.1	86	85
434	3.2	86	83
435	3.1	86	85
437	3.1	87	86
438	3.1	86	84
440	3.2	87	87
441	3.2	88	76
442	3.2	87	87
444	3.2	87	87
445	3.2	87	82
447	3.2	86	86
448	3.1	87	84
450	3.2	87	86
451	3.2	86	86
452	3.2	87	84
454	3.4	87	86
455	3.2	86	85
457	3.2	86	86
458	3.1	86	85
460	3.1	87	86
461	3.1	87	87
462	3.1	86	83
464	3.2	86	85
465	3.2	86	82
467	3.2	86	86
468	3.1	86	85
469	3.2	86	86
471	3.2	88	87
472	3.1	86	81
474	3.1	88	87
475	3.2	87	87
477	3.2	86	85
478	3.2	86	85
479	3.1	87	82
481	3.2	87	87
482	3.2	86	80
484	3.2	87	87
485	3.2	87	86
487	3.1	86	82
488	3.2	87	87
489	3.2	87	87
491	3.1	86	86
492	3.1	86	86
494	3.1	87	81
495	3.2	87	87
497	3.2	87	86
498	3.1	87	86
499	3.1	87	86
501	3.2	87	87
502	3.2	87	87
504	3.2	86	85
505	3.2	87	84
506	3.2	87	87
508	3.2	86	86
509	3.2	87	86
511	3.1	86	84
512	3.2	87	87
514	3.2	85	84
515	3.2	87	87
516	3.2	87	87
518	3.1	86	84
519	3.1	87	87
521	3.1	86	86
522	3.1	86	86
524	3.2	84	78
525	3.2	87	86
526	3.2	87	82
528	3.1	88	88
529	3.2	86	85
531	3.2	87	87
532	3.1	86	85
534	3.3	87	86
535	3.0	85	83
536	3.2	87	87
538	3.2	87	82
539	3.1	86	85
541	3.2	87	87
542	3.1	87	87
544	3.2	87	87
545	3.2	86	85
546	3.2	87	87
548	2.7	85	83
549	3.0	86	82
551	3.1	85	83
552	3.1	87	86
554	3.1	87	87
555	3.2	87	85
556	3.1	88	87
558	3.2	87	87
559	3.2	88	88
561	3.2	86	84
562	3.0	86	86
564	3.2	87	87
565	3.1	87	83
566	3.2	87	87
568	3.1	87	87
569	3.2	87	86
571	3.1	86	85
572	3.2	88	88
573	3.1	87	81
575	3.3	87	84
576	3.0	86	86
578	3.2	86	85
579	3.1	87	86
581	3.2	85	82
582	3.2	87	87
583	3.1	87	87
585	3.1	87	86
586	3.1	87	87
588	3.2	86	86
589	3.1	87	87
591	3.0	86	80
592	3.2	87	83
593	3.2	87	87
595	3.2	87	83
596	3.2	86	85
598	3.2	88	87
599	3.2	88	87
601	3.1	86	85
602	3.1	86	85
603	3.1	83	79
605	2.9	86	83
606	3.2	86	85
608	3.1	86	82
609	3.1	87	87
610	3.2	87	82
612	3.2	86	84
613	3.2	87	87
615	3.2	87	87
616	3.2	88	88
618	3.1	86	86
619	5.2	87	86
620	2.9	86	83
622	3.1	86	83
623	3.1	86	82
625	3.1	87	87
626	3.1	87	86
628	3.2	86	82
629	3.2	88	88
630	3.2	87	87
632	3.1	87	87
633	3.2	88	84
635	3.1	87	87
636	3.2	87	86
637	3.1	86	81
639	3.1	87	86
640	3.2	87	83
642	3.2	88	87
643	3.1	85	85
645	3.1	87	87
646	3.2	87	87
647	3.1	86	85
649	3.0	84	83
650	3.1	87	86
652	3.1	87	86
653	3.1	85	85
655	3.2	87	87
656	3.2	87	87
657	3.2	87	87
659	3.1	87	86
660	3.1	87	86
662	3.2	86	86
663	3.2	86	85
665	3.2	87	82
666	3.2	87	85
667	3.2	87	87
669	3.1	86	86
670	3.2	87	87
672	3.1	86	83
673	3.1	87	87
674	3.2	86	85
676	3.1	86	85
677	3.1	87	87
679	3.2	86	83
680	3.2	86	86
682	3.2	87	87
683	3.1	87	87
684	3.2	86	81
686	3.1	87	87
687	3.1	87	87
689	3.0	86	84
690	2.9	86	83
692	3.2	87	87
693	3.2	86	85
694	3.2	86	86
696	3.2	87	86
697	3.2	87	83
699	3.1	88	87
700	3.4	87	87
702	3.2	86	86
703	3.1	86	86
704	3.2	86	81
706	3.2	87	86
707	3.1	87	86
709	3.1	87	87
710	3.1	87	86
712	3.2	87	87
713	3.2	87	86
714	3.1	87	86
716	3.1	86	80
717	3.1	87	83
719	3.2	87	85
720	3.2	86	84
722	3.2	87	87
723	3.1	87	87
724	3.1	87	87
726	3.2	86	85
727	3.2	88	88
729	3.1	86	84
730	3.1	86	86
731	3.3	87	87
733	3.1	86	85
734	3.2	87	87
736	3.2	86	86
737	3.1	87	87
739	3.2	87	87
740	3.1	87	85
741	3.1	86	85
743	2.7	84	83
744	3.2	87	87
746	3.1	86	86
747	3.2	86	85
749	3.1	86	83
750	3.2	88	87
751	3.2	85	85
753	3.1	87	87
754	3.1	87	87
756	3.3	86	84
757	3.3	85	85
759	3.1	86	83
760	3.2	87	84
761	3.1	84	82
763	3.2	88	87
764	3.1	86	82
766	3.1	87	84
767	3.2	86	84
769	3.2	87	86
770	3.1	87	83
771	3.1	86	85
773	3.0	86	82
774	3.2	87	86
776	3.2	87	86
777	3.1	85	81
778	3.2	87	87
780	3.1	87	86
781	3.1	87	86
783	3.2	86	86
784	3.2	87	86
786	3.1	86	83
787	3.2	86	84
788	3.2	87	86
790	3.2	86	83
791	3.1	87	87
793	3.2	86	86
794	3.1	87	86
796	3.2	87	87
797	3.1	87	85
798	3.2	87	86
800	2.9	86	83
801	3.1	87	87
803	3.2	86	86
804	3.2	86	83
806	3.1	87	87
807	3.1	87	87
808	3.2	84	81
810	3.1	88	87
811	3.1	88	87
813	2.8	86	81
814	6.6	86	82
815	3.3	87	85
817	3.1	86	85
818	3.2	85	81
820	3.2	87	87
821	3.1	86	86
823	3.2	87	86
824	3.2	87	85
825	3.2	87	83
827	3.1	86	83
828	3.2	86	85
830	3.0	86	85
831	3.2	86	86
833	3.2	87	86
834	3.2	86	86
835	3.1	87	86
837	3.1	87	84
838	3.2	88	87
840	3.1	85	83
841	3.1	87	86
843	3.2	87	86
844	7.7	85	82
845	3.1	87	86
847	3.2	86	85
848	3.2	87	87
850	3.2	86	85
851	3.1	87	85
852	3.2	87	87
854	3.2	86	86
855	3.1	87	87
857	3.1	86	86
858	3.2	87	86
860	3.2	86	86
861	3.2	87	86
862	3.1	87	87
864	3.2	88	87
865	3.1	87	86
867	3.1	87	87
868	3.2	87	86
870	3.2	85	84
871	3.2	85	84
872	3.1	87	86
874	3.3	87	87
875	3.2	85	85
877	3.2	87	87
878	3.1	88	88
880	3.0	86	85
881	3.0	85	85
882	3.1	86	84
884	3.1	85	84
885	3.1	85	85
887	3.1	85	83
888	3.2	87	83
890	3.1	87	87
891	3.2	87	86
892	3.2	87	86
894	3.1	86	83
895	3.1	87	86
897	3.2	86	86
898	3.2	86	86
899	3.2	87	87
901	3.2	87	86
902	3.1	87	86
904	3.1	87	87
905	3.2	88	86
907	3.2	86	83
908	2.9	86	83
909	3.1	87	83
911	3.1	85	83
912	3.1	87	87
914	3.2	87	86
915	3.2	87	85
917	3.1	86	86
918	3.2	88	87
919	3.2	86	85
921	3.2	86	86
922	3.2	87	87
924	3.2	86	86
925	3.2	87	86
926	3.1	86	85
928	3.1	88	86
929	3.2	87	86
931	3.2	87	87
932	3.1	88	88
934	3.1	86	83
935	3.2	86	86
936	3.2	85	85
938	3.2	86	86
939	3.2	86	83
941	3.2	88	87
942	3.1	86	81
944	3.2	87	87
945	3.1	87	86
947	3.1	86	86
948	2.9	85	82
949	3.1	87	82
951	3.2	87	83
952	3.1	85	81
954	3.1	86	83
955	3.1	87	81
956	3.2	87	87
958	3.2	86	86
959	3.1	86	81
961	3.2	87	84
962	3.1	88	84
964	3.2	86	83
965	3.0	87	84
966	3.2	87	86
968	3.0	85	83
969	3.2	87	87
971	3.1	87	87
972	3.2	86	84
974	3.1	87	81
975	3.2	87	87
976	3.2	86	85
978	3.1	87	85
979	3.1	88	88
981	3.2	86	85
982	3.2	86	85
984	3.2	86	85
985	3.2	86	86
986	3.1	87	87
988	3.1	87	87
989	3.2	87	86
991	3.2	87	83
992	3.2	87	86
994	3.0	87	83
995	3.2	85	82
996	3.1	86	86
998	3.5	87	87
999	3.2	85	85
1001	3.1	87	86
1002	3.2	88	87
1004	3.1	86	85
1005	3.1	86	85
1006	2.8	87	83
1008	3.3	85	83
1009	3.1	85	84
1011	3.2	86	82
1012	3.2	85	83
1014	3.1	87	83
1015	3.1	87	87
1016	3.2	86	82
1018	3.1	87	87
1019	3.1	88	88
1021	3.2	86	86
1022	3.2	87	87
1023	3.3	87	86
1025	3.2	85	84
1026	3.2	87	86
1028	3.1	87	87
1029	3.1	87	86
1031	3.1	85	84
1032	3.1	88	87
1033	3.1	85	83
1035	2.5	86	84
1036	3.1	87	87
1038	3.1	86	85
1039	3.1	86	86
1041	3.1	86	86
1042	3.2	87	86
1043	3.2	86	86
1045	3.2	87	83
1046	3.1	87	87
1048	3.2	87	86
1049	3.1	86	86
1051	3.2	86	85
1052	3.2	86	86
1053	3.1	87	81
1055	3.2	87	87
1056	3.4	85	85
1058	3.2	87	87
1059	3.1	87	84
1060	3.2	87	87
1062	3.2	87	83
1063	3.2	87	86
1065	3.2	85	85
1066	3.2	85	84
1068	3.2	87	87
1069	5.4	87	83
1070	3.1	87	86
1072	3.2	86	86
1073	3.2	87	87
1075	3.2	87	86
1076	2.8	85	82
1078	3.0	86	81
1079	3.2	87	83
1080	3.2	87	87
1082	3.2	86	84
1083	3.2	87	87
1085	3.2	87	87
1086	3.2	87	85
1088	3.1	87	84
1089	3.1	87	87
1090	3.2	87	86
1092	3.2	85	85
1093	3.1	87	87
1095	3.1	86	85
1096	3.1	86	85
1098	3.1	86	86
1099	6.6	87	85
1100	3.2	87	86
1102	3.1	86	86
1103	3.2	87	81
1105	3.2	86	82
1106	3.1	87	87
1108	3.2	86	82
1109	3.1	87	87
1110	3.2	87	86
1112	3.1	87	83
1113	3.4	87	84
1115	3.2	87	86
1116	3.1	87	85
1117	3.2	87	87
1119	2.6	82	76
1120	3.2	79	75
1122	3.2	86	86
1123	3.1	86	85
1125	3.1	86	85
1126	3.1	87	83
1128	3.1	87	83
1129	6.1	87	86
1130	3.2	87	86
1132	3.2	87	87
1133	3.1	88	86
1135	3.2	86	83
1136	3.1	86	86
1138	3.1	86	83
1139	3.0	85	82
1140	3.2	87	87
1142	3.1	87	87
1143	3.2	87	86
1145	3.2	86	86
1146	3.2	88	87
1147	3.1	86	86
1149	3.1	86	85
1150	2.9	86	82
1152	3.1	86	83
1153	3.2	87	86
1155	3.2	86	86
1156	3.2	87	86
1157	3.1	86	82
1159	3.1	87	87
1160	3.1	87	87
1162	3.1	87	86
1163	3.2	87	84
1165	3.2	86	85
1166	3.1	85	85
1167	3.1	87	86
1169	3.2	87	87
1170	3.1	84	81
1172	3.2	87	87
1173	3.2	88	87
1175	3.2	86	82
1176	3.2	87	86
1177	3.1	87	87
1179	3.2	86	86
1180	3.1	84	83
1182	3.2	87	85
1183	3.2	86	83
1185	3.2	87	84
1186	3.2	87	86
1187	3.2	87	87
1189	3.1	87	87
1190	3.1	86	85
1192	3.1	84	81
1193	3.1	85	84
1195	3.2	87	86
1196	3.2	86	84
1197	3.1	87	85
1199	3.2	87	87
1200	3.2	87	87
1202	3.1	86	82
1203	3.1	87	87
1204	3.2	87	85
1206	3.2	85	85
1207	2.9	87	86
1209	3.2	86	85
1210	3.1	85	81
1212	3.1	86	84
1213	3.2	86	86
1214	3.2	87	86
1216	3.1	88	87
1217	3.1	87	86
1219	3.1	87	85
1220	3.2	85	83
1222	3.1	87	86
1223	3.2	85	84
1224	3.1	86	83
1226	3.2	87	84
1227	3.2	85	81
