Time(s)	CPU(%) GPU(%) LGPU(%)
286	3.2	88	88
287	3.1	88	87
289	3.2	88	88
290	3.2	88	81
292	3.1	88	84
293	3.2	88	88
295	3.1	88	87
296	3.1	88	88
297	3.1	88	88
299	3.1	88	86
300	3.2	88	88
302	3.1	87	87
303	3.1	87	87
305	3.1	88	87
306	2.9	87	81
307	3.1	88	85
309	3.1	87	87
310	3.1	86	86
312	3.2	88	86
313	3.2	87	86
315	3.1	88	88
316	3.1	87	87
317	3.1	88	88
319	3.4	88	87
320	3.1	88	87
322	3.2	86	83
323	3.2	88	86
325	3.1	87	87
326	3.2	89	89
327	3.1	87	87
329	3.2	88	85
330	3.1	89	88
332	3.1	89	88
333	3.2	87	85
334	3.2	88	88
336	3.2	88	86
337	2.9	88	85
339	3.0	88	84
340	3.0	88	88
342	3.1	87	87
343	2.8	87	84
345	2.9	88	88
346	2.9	86	85
347	3.1	87	84
349	2.9	87	83
350	3.1	88	87
352	2.9	86	85
353	3.1	88	85
354	3.1	87	83
356	3.2	87	85
357	3.2	86	83
359	3.2	89	87
360	3.2	86	82
362	3.1	89	88
363	3.2	88	88
364	3.1	88	88
366	3.2	88	85
367	3.2	88	87
369	3.1	87	85
370	3.2	89	89
372	3.2	87	87
373	3.2	89	89
374	3.1	88	86
376	3.1	89	83
377	3.2	90	87
379	3.1	88	85
380	3.2	88	86
382	3.1	88	87
383	3.0	87	87
384	3.0	89	83
386	3.0	87	84
387	2.9	89	76
389	3.1	87	87
390	3.1	87	84
392	2.9	88	85
393	3.1	87	85
394	3.1	88	88
396	3.1	87	87
397	7.8	87	87
399	3.2	88	87
400	3.2	80	79
401	3.1	87	87
403	3.2	88	87
404	3.1	87	86
406	3.1	88	88
407	3.2	86	86
409	3.1	88	88
410	3.2	88	88
411	3.2	88	88
413	3.2	88	88
414	3.1	88	88
416	3.1	88	87
417	3.1	89	88
419	3.1	87	84
420	3.1	88	87
421	3.1	88	87
423	2.8	87	85
424	3.1	89	87
426	3.0	87	87
427	7.7	88	86
429	3.1	88	87
430	3.0	86	85
431	3.1	87	87
433	3.3	88	88
434	3.1	87	86
436	3.1	89	89
437	3.1	88	87
439	3.3	88	88
440	3.2	88	88
441	3.1	88	88
443	3.2	88	88
444	3.2	88	88
446	3.2	88	88
447	3.2	89	86
449	3.1	87	87
450	3.1	88	88
451	3.1	88	87
453	3.1	87	87
454	3.1	88	88
456	3.1	87	87
457	7.5	87	87
459	3.2	88	87
460	3.2	88	88
461	3.2	87	87
463	3.1	89	86
464	3.1	87	80
466	3.1	89	89
467	3.2	88	87
469	3.1	89	88
470	3.2	88	88
471	3.1	88	84
473	3.1	88	88
474	3.2	89	89
476	3.2	87	85
477	3.2	89	88
478	3.2	87	87
480	3.2	88	86
481	3.2	88	88
483	3.0	87	85
484	3.1	89	88
486	3.1	87	87
487	5.4	87	83
488	3.0	89	88
490	3.0	87	85
491	2.9	87	84
493	3.1	88	82
494	3.1	87	87
496	3.2	88	88
497	3.1	87	84
498	3.4	88	88
500	3.1	88	88
501	3.2	87	87
503	3.1	88	87
504	3.2	88	88
506	3.2	87	87
507	3.1	89	89
508	3.2	87	87
510	3.2	89	88
511	3.1	88	88
513	3.1	88	88
514	3.2	88	88
516	3.1	87	87
517	3.0	87	86
518	3.1	88	88
520	3.1	87	84
521	3.1	87	87
523	3.1	88	86
524	3.2	87	86
526	3.2	88	88
527	3.1	88	88
528	3.1	88	88
530	3.1	88	85
531	3.2	88	88
533	3.2	88	84
534	3.2	89	86
536	3.1	87	87
537	3.1	89	89
538	3.2	87	82
540	3.2	89	89
541	3.2	88	88
543	3.2	88	88
544	3.2	88	86
545	3.1	88	87
547	3.1	87	87
548	3.1	88	88
550	3.1	87	87
551	3.0	86	86
553	3.1	88	88
554	3.1	86	84
555	3.1	88	83
557	3.2	87	87
558	3.2	88	88
560	3.1	88	88
561	3.2	88	87
563	3.2	88	87
564	3.2	88	88
565	3.2	87	82
567	3.1	89	89
568	3.2	87	86
570	3.2	89	86
571	3.2	88	88
573	3.1	88	88
574	3.2	88	88
575	3.1	89	88
577	3.1	88	85
578	3.1	89	88
580	3.1	85	84
581	2.9	89	88
583	3.0	87	87
584	3.0	87	87
586	3.1	88	88
587	3.1	87	87
588	3.2	88	88
590	3.1	88	82
591	3.2	88	82
593	3.2	88	87
594	3.2	88	86
596	3.1	87	87
597	3.1	89	89
598	3.2	87	85
600	3.1	89	87
601	3.2	87	87
603	3.1	89	85
604	3.1	88	88
605	3.1	89	88
607	3.1	88	88
608	3.2	89	88
610	3.2	88	84
611	3.3	90	89
613	3.1	87	87
614	3.1	88	88
615	2.9	88	85
617	3.1	88	85
618	3.1	88	88
620	3.1	87	84
621	3.1	88	88
623	3.0	87	87
624	3.2	86	85
625	3.1	87	87
627	3.2	88	88
628	3.2	87	87
630	3.1	89	89
631	3.2	86	86
633	3.2	88	88
634	3.2	88	88
635	3.2	88	88
637	3.2	88	88
638	3.2	88	88
640	3.2	87	87
641	2.9	89	84
643	3.1	87	84
644	3.1	87	87
645	3.0	88	85
647	3.0	87	87
648	3.1	88	88
650	3.0	87	87
651	3.2	88	87
653	3.2	87	84
654	3.2	87	87
655	3.2	87	87
657	3.1	89	88
658	3.1	87	86
660	3.2	89	88
661	3.2	87	86
663	3.2	89	84
664	3.2	88	88
665	3.2	88	84
667	3.2	88	88
668	3.2	88	88
670	3.2	88	88
671	3.4	89	89
673	3.2	88	80
674	3.2	82	81
675	3.2	87	87
677	3.2	88	88
678	3.2	89	88
680	3.1	88	87
681	3.1	89	88
683	3.0	87	87
684	3.1	87	84
685	3.0	87	87
687	3.1	86	86
688	3.1	87	86
690	3.2	88	88
691	3.1	87	86
693	3.1	89	88
694	3.1	88	86
695	3.1	88	88
697	3.2	88	88
698	3.1	88	88
700	3.2	88	87
701	3.2	89	88
703	3.1	88	87
704	3.1	89	88
705	3.1	88	87
707	2.9	88	85
708	3.1	88	88
710	3.1	87	86
711	3.1	88	88
713	3.1	87	87
