Time(s)	CPU(%) GPU(%) LGPU(%)
296	3.1	88	84
298	3.1	87	87
299	2.9	87	84
300	3.2	89	82
302	3.1	88	87
303	3.2	87	87
305	3.1	89	88
306	7.2	87	82
308	3.1	87	81
309	3.2	88	84
310	3.2	89	89
312	3.2	88	88
313	3.2	89	86
315	3.1	88	88
316	3.2	90	87
318	3.1	88	87
319	3.1	89	87
320	3.2	88	88
322	3.2	89	89
323	3.2	90	84
325	3.2	89	85
326	3.1	89	87
328	3.1	88	87
329	3.2	88	84
330	3.1	89	85
332	3.2	87	87
333	3.1	88	84
335	2.9	86	85
336	5.5	87	87
338	3.2	89	88
339	3.1	87	87
341	3.2	89	89
342	3.2	88	88
343	3.2	89	89
345	3.2	88	88
346	3.2	88	84
348	3.2	89	85
349	3.1	89	89
351	3.3	88	88
352	3.1	89	86
353	3.2	87	85
355	3.2	89	89
356	3.2	90	89
358	3.1	88	85
359	3.2	89	84
360	3.2	89	85
362	3.1	87	86
363	3.1	89	89
365	3.1	88	88
366	4.4	86	76
368	3.1	88	83
369	3.1	87	87
371	3.2	89	89
372	3.2	88	88
373	3.1	89	89
375	3.2	88	88
376	3.2	88	83
378	3.1	88	88
379	3.2	89	87
381	3.2	87	85
382	3.2	89	86
383	3.1	88	88
385	3.2	89	89
386	3.2	89	89
388	3.2	89	89
389	3.2	89	85
391	3.2	89	87
392	3.2	88	86
393	3.1	89	85
395	3.1	88	87
396	9.6	88	88
398	3.1	88	88
399	3.1	87	87
400	3.1	79	78
402	3.2	85	81
403	3.0	88	84
405	2.7	87	85
406	3.2	88	88
408	3.1	88	88
409	3.3	88	88
411	3.2	88	88
412	3.2	89	86
413	3.2	88	85
415	3.4	89	89
416	3.2	87	85
418	3.2	89	86
419	3.1	89	89
421	3.2	88	86
422	3.2	89	88
423	3.2	89	88
425	3.2	88	86
426	5.7	90	85
428	3.2	88	84
429	3.1	88	87
431	3.1	88	87
432	3.1	87	86
433	3.1	89	88
435	3.1	88	88
436	3.1	88	88
438	3.2	88	83
439	3.2	88	84
441	3.2	88	88
442	3.2	89	89
443	3.2	88	87
445	3.1	89	88
446	3.2	88	87
448	3.2	89	85
449	3.2	88	82
451	3.2	88	85
452	3.1	89	88
453	3.1	89	88
455	3.2	88	88
456	5.9	89	86
458	3.1	88	83
459	3.1	88	88
461	2.9	88	85
462	3.1	87	86
463	2.9	89	84
465	3.1	88	85
466	3.1	89	85
468	3.0	88	84
469	3.1	88	84
471	3.2	88	88
472	3.1	88	86
473	3.3	88	87
475	3.2	89	89
476	3.2	88	87
478	3.1	89	87
479	3.2	87	85
481	3.1	89	85
482	3.1	88	86
483	3.1	89	86
485	3.2	89	88
486	3.1	88	88
488	3.1	88	84
489	3.1	88	85
491	3.1	88	88
492	3.2	89	87
493	3.1	89	88
495	3.1	88	85
496	3.1	89	89
498	3.1	87	87
499	3.0	88	86
501	3.1	88	88
502	3.2	88	88
503	3.1	88	88
505	3.1	89	86
506	3.1	88	88
508	3.2	89	89
509	3.1	88	87
511	3.2	89	83
512	3.2	89	85
513	3.2	88	88
515	3.1	88	88
516	3.2	89	89
518	3.2	88	88
519	3.2	90	89
521	3.1	89	87
522	3.2	89	89
523	3.1	89	84
525	3.1	89	87
526	3.1	89	88
528	3.4	88	85
529	3.1	88	84
531	3.1	88	88
532	3.1	87	87
533	3.1	88	88
535	3.3	89	89
536	3.2	87	87
538	3.2	89	89
539	3.2	87	85
541	3.1	89	89
542	3.1	89	88
543	3.2	89	88
545	3.1	89	86
546	3.2	89	89
548	3.1	88	83
549	3.1	89	89
551	3.2	88	85
552	3.2	89	89
553	3.1	89	89
555	3.1	88	88
556	2.8	89	84
558	3.1	88	84
559	3.1	88	88
561	3.1	88	88
562	3.2	87	87
563	3.1	88	88
565	3.1	88	88
566	3.1	87	82
568	3.2	89	89
569	3.2	88	88
571	3.2	88	85
572	3.2	89	89
573	3.1	89	89
575	3.1	89	85
576	8.4	88	88
578	3.2	88	88
579	3.2	89	89
580	3.2	88	88
582	3.1	88	88
583	3.0	88	88
585	3.1	88	86
586	3.0	89	88
588	3.1	88	88
589	3.1	87	87
590	2.9	87	85
592	3.2	88	86
593	3.2	88	83
595	3.2	89	89
596	3.1	87	87
598	3.1	89	89
599	3.4	88	88
600	3.1	89	88
602	3.2	89	89
603	3.2	89	86
605	3.2	88	88
606	5.6	90	89
608	3.2	88	88
609	3.1	88	86
611	3.1	88	85
612	3.1	88	88
613	3.1	89	88
615	3.1	88	87
616	3.2	89	85
618	3.1	88	88
619	3.2	88	87
621	3.1	88	88
622	3.2	88	88
623	3.2	88	88
625	3.2	89	86
626	3.2	89	84
628	3.2	89	89
629	3.2	88	87
631	3.1	89	89
632	3.1	89	89
633	3.2	89	88
635	3.2	88	83
636	3.2	90	89
638	3.2	88	88
639	3.1	88	88
641	3.1	88	88
642	2.9	87	86
643	3.2	88	88
645	3.1	88	84
646	3.2	89	89
648	3.1	88	88
649	3.2	88	87
651	3.2	88	88
652	3.2	89	89
653	3.1	87	83
655	3.2	89	89
656	3.2	88	87
658	3.2	89	86
659	3.2	89	88
661	3.1	89	89
662	3.1	89	88
663	3.2	89	88
665	3.2	89	88
666	3.2	90	84
668	3.4	89	82
669	3.1	89	89
671	3.2	88	88
672	3.0	88	85
673	1.8	82	79
675	3.1	81	79
676	3.1	88	88
678	3.1	87	87
679	3.1	88	87
681	3.1	88	88
682	3.1	88	88
683	3.2	87	86
685	3.1	89	89
686	3.2	88	87
688	3.2	89	89
689	3.2	88	87
691	3.2	89	89
692	3.2	89	86
693	3.2	89	88
695	3.1	89	86
696	3.1	88	88
698	3.2	88	84
699	3.1	88	88
701	3.1	89	83
702	3.1	88	88
703	3.2	88	88
705	3.1	87	87
706	3.2	88	88
708	3.2	88	86
709	3.1	88	85
711	3.2	88	88
712	3.2	89	89
713	3.2	87	83
715	3.2	89	89
716	3.1	88	83
718	3.1	89	89
719	3.2	89	89
721	3.1	88	88
722	3.1	89	86
723	3.2	88	83
725	3.2	89	89
726	3.1	90	88
728	3.2	88	85
729	3.1	89	89
731	3.1	87	87
732	3.1	87	87
733	3.1	89	89
735	3.1	87	87
736	3.1	88	83
738	3.1	89	88
739	3.2	88	88
741	3.2	88	86
742	3.2	89	89
743	3.2	88	88
745	3.2	89	89
746	3.2	88	88
748	3.2	89	89
749	3.1	89	89
751	3.1	89	88
752	3.1	88	88
754	2.9	88	84
755	3.1	88	84
756	2.9	88	84
758	3.1	88	84
759	3.1	87	87
761	3.2	89	88
762	3.1	88	87
764	3.2	89	89
765	3.2	88	86
766	3.2	89	89
768	3.2	89	85
769	3.2	88	88
771	3.1	88	85
772	3.2	89	87
774	3.2	88	87
775	3.3	89	89
776	3.2	88	88
778	3.1	88	88
779	3.1	90	83
781	3.1	89	85
782	3.1	88	88
784	3.1	88	87
785	2.9	87	84
786	3.0	89	86
788	3.1	87	85
789	3.1	87	87
791	3.2	89	88
792	3.1	87	82
794	3.2	89	88
795	3.1	89	83
796	3.2	89	88
798	3.2	88	86
799	3.1	89	89
801	3.1	88	88
802	3.1	89	89
804	3.2	88	88
805	3.2	89	89
806	3.1	88	83
808	3.2	89	89
809	3.1	89	89
811	3.2	88	86
812	3.2	89	86
814	3.1	88	88
815	3.1	88	87
816	3.1	89	88
818	3.0	88	85
819	3.1	88	88
821	3.2	88	88
822	3.1	87	87
824	3.2	89	85
825	3.1	88	88
826	3.1	89	85
828	3.1	88	87
829	3.2	88	83
831	3.1	88	88
832	3.2	89	86
834	3.1	88	88
835	3.2	89	87
836	3.1	88	88
838	3.1	89	89
839	3.2	89	88
841	3.2	89	87
842	3.2	89	89
844	3.1	88	88
845	3.2	88	88
846	3.1	89	89
848	2.9	87	84
849	3.2	88	88
851	3.1	88	88
852	3.1	88	85
854	3.2	89	89
855	3.2	87	87
856	3.1	89	86
858	3.2	88	88
859	3.2	88	83
861	3.2	88	88
862	3.1	88	86
864	3.2	88	85
865	3.2	89	89
866	3.2	88	85
868	3.2	89	89
869	3.2	88	83
871	3.1	89	89
872	3.1	89	88
874	3.2	88	88
875	3.1	88	86
876	3.1	89	89
878	3.1	88	88
879	3.1	89	88
881	3.1	88	87
882	3.1	88	86
884	3.0	89	88
885	3.0	87	86
886	3.1	88	87
888	3.1	88	85
889	3.2	88	88
891	3.1	89	88
892	3.2	88	83
894	3.1	88	88
895	3.2	89	89
896	3.2	88	87
898	3.2	89	89
899	3.2	88	88
901	3.1	89	88
902	3.1	90	89
904	3.1	88	88
905	3.1	88	87
906	3.1	88	84
908	3.1	88	88
909	3.2	87	87
911	3.2	88	86
912	3.2	87	86
914	3.2	89	89
915	3.1	89	88
916	3.1	89	85
918	3.1	89	89
919	3.2	89	85
921	3.2	88	88
922	3.2	89	89
924	3.1	88	84
925	3.2	89	89
926	3.2	88	88
928	3.1	89	84
929	3.2	89	88
931	3.1	88	88
932	3.1	88	88
934	3.1	88	88
935	3.1	88	88
936	3.1	87	87
938	3.2	89	88
939	3.2	87	83
941	3.2	89	89
942	3.2	87	87
944	3.2	89	89
945	3.2	89	86
946	3.2	77	70
948	3.1	87	85
949	3.2	89	88
951	3.2	88	88
952	3.1	88	88
954	3.2	88	88
955	3.1	89	89
956	3.2	88	83
958	3.1	89	89
959	3.1	90	84
961	3.1	88	88
962	3.2	89	88
964	2.9	88	84
965	3.1	88	85
967	3.1	87	87
968	3.1	87	87
969	3.1	88	87
971	3.1	88	88
972	3.1	87	87
974	3.2	89	89
975	3.2	88	86
977	3.2	89	89
978	3.1	88	88
979	3.1	89	88
981	3.2	88	88
982	3.2	87	82
984	3.2	89	89
985	3.2	89	89
987	3.2	87	85
988	3.2	89	86
989	3.2	88	84
991	3.2	89	89
992	3.2	89	89
994	3.2	88	85
995	3.1	89	89
997	3.1	87	86
998	3.2	88	85
999	3.0	89	85
1001	3.1	88	85
1002	3.1	88	87
1004	3.2	88	88
1005	3.2	87	87
1007	3.2	89	89
1008	3.2	88	88
1009	3.1	89	86
1011	3.2	89	88
1012	3.2	88	86
1014	3.1	89	85
1015	7.5	89	88
1017	3.1	88	85
1018	3.3	89	89
1019	3.2	88	88
1021	3.1	89	88
1022	3.1	89	89
1024	3.1	88	87
1025	3.1	89	88
1027	3.1	88	88
1028	3.1	87	87
1030	3.1	88	88
1031	3.2	88	88
1032	3.2	88	84
1034	3.1	88	86
1035	3.2	88	85
1037	3.2	89	89
1038	3.2	88	88
1040	3.2	88	84
1041	3.1	89	89
1042	3.2	89	87
1044	3.2	87	85
1045	3.2	89	88
1047	3.2	88	88
1048	3.1	89	89
1050	3.1	88	88
1051	3.2	89	89
1052	3.1	88	85
1054	3.1	88	86
1055	3.1	88	86
1057	3.1	88	84
1058	2.9	88	86
1060	3.1	88	87
1061	3.2	87	87
1062	3.1	88	88
1064	3.2	89	85
1065	3.2	87	82
1067	3.4	88	88
1068	3.2	87	87
1070	3.1	89	88
1071	3.2	88	88
1072	3.1	89	89
1074	3.2	88	88
1075	3.2	89	88
1077	3.2	88	87
1078	3.2	89	89
1080	3.2	87	84
1081	3.2	90	89
1082	3.2	88	83
1084	3.1	89	88
1085	3.1	90	90
1087	3.1	88	87
1088	3.1	87	87
1090	3.1	88	84
1091	3.1	88	84
1092	2.9	88	83
1094	3.2	88	85
1095	3.2	88	88
1097	3.2	88	85
1098	3.2	87	85
1100	3.2	89	84
1101	3.2	89	86
1102	3.2	88	88
1104	3.2	88	88
1105	3.2	89	83
1107	3.2	89	87
1108	3.1	89	89
1110	3.2	88	88
1111	3.1	89	89
1112	3.1	88	88
1114	3.1	89	88
1115	3.1	89	89
1117	3.1	88	87
1118	3.1	88	87
1120	3.1	88	88
1121	3.2	87	87
1122	3.2	88	86
1124	3.1	89	89
1125	3.2	88	82
1127	3.1	89	89
1128	3.1	88	87
1130	3.1	89	86
1131	3.1	89	86
1132	3.2	89	89
1134	3.1	89	86
1135	3.3	89	88
1137	3.1	88	84
1138	3.1	89	89
1140	3.1	88	88
1141	3.1	88	86
1142	2.9	89	84
1144	2.9	88	82
1145	3.1	88	84
1147	3.1	87	85
1148	3.1	88	87
1150	3.1	88	87
1151	3.2	87	85
1152	3.2	88	87
1154	3.1	89	88
1155	3.2	87	87
1157	3.2	89	89
1158	3.2	88	88
1160	3.2	89	89
1161	3.1	88	88
1162	3.2	89	85
1164	3.2	88	85
1165	3.2	88	88
1167	3.2	88	88
1168	3.2	89	89
1170	3.1	88	88
1171	3.1	88	88
1172	3.1	89	87
1174	3.1	87	86
1175	2.9	88	83
1177	3.2	88	84
1178	3.2	88	88
1180	3.2	88	84
1181	3.2	88	85
1182	3.2	88	85
1184	3.2	89	89
1185	3.2	87	87
1187	3.2	89	89
1188	3.2	87	87
1190	3.1	89	88
1191	4.6	88	87
1192	3.1	89	86
1194	3.2	88	88
1195	3.1	89	83
1197	3.2	88	88
1198	3.1	90	89
1200	3.2	89	84
1201	3.2	89	88
1202	3.2	89	84
1204	3.1	89	86
1205	3.2	89	83
1207	3.1	88	87
1208	3.1	89	88
1210	3.1	88	88
1211	3.0	87	86
1212	3.1	88	87
1214	3.2	88	88
1215	3.2	87	84
1217	3.1	89	86
1218	3.1	88	88
1220	3.1	75	74
1221	7.1	86	83
1223	3.1	89	84
1224	3.2	88	88
1225	3.1	89	89
1227	3.2	88	88
1228	3.1	88	88
1230	3.2	88	88
1231	3.2	89	86
1232	3.2	88	88
1234	3.2	89	89
1235	3.2	89	88
1237	3.2	88	85
1238	3.2	90	89
1240	3.1	88	88
1241	3.1	88	87
1242	3.1	88	88
1244	3.1	87	87
1245	3.1	88	88
1247	3.1	88	88
1248	3.1	87	84
1250	3.1	89	87
1251	9.6	88	86
1252	3.2	89	88
1254	3.2	89	89
1255	3.4	88	88
1257	3.1	88	88
1258	3.2	87	84
1260	3.1	89	86
1261	3.1	89	89
1262	3.2	88	88
1264	3.1	89	89
1265	3.2	89	89
1267	3.0	87	87
1268	3.1	89	89
1270	3.2	87	87
1271	2.8	87	85
1272	2.9	89	81
1274	3.1	88	81
1275	2.7	87	83
1277	3.1	88	85
1278	3.2	87	87
1280	3.1	89	89
1281	9.7	88	88
1282	3.1	88	84
1284	3.1	89	84
1285	3.1	89	88
1287	3.1	89	84
1288	3.1	88	88
1290	3.1	89	83
1291	3.2	89	89
1292	3.2	88	88
1294	3.2	89	89
1295	3.2	88	84
1297	3.2	89	89
1298	3.1	89	86
1300	3.1	89	85
1301	3.2	89	84
1302	3.1	88	88
1304	3.1	88	88
1305	3.2	88	88
1307	2.9	87	84
1308	3.1	87	87
1310	2.9	88	86
1311	6.9	87	85
1313	3.0	88	86
1314	2.9	87	85
1315	3.1	89	89
1317	3.2	88	88
1318	3.1	88	88
1320	3.2	88	88
1321	3.2	89	88
1323	3.1	88	87
1324	3.2	89	87
1325	3.2	87	83
1327	3.2	89	89
1328	3.2	88	87
1330	3.2	89	89
1331	3.2	89	89
1332	3.1	89	88
1334	3.1	88	88
1335	2.9	89	85
1337	3.1	87	85
1338	3.1	88	84
1340	3.1	87	85
1341	11.0	88	85
1343	3.1	89	89
1344	3.1	87	84
1345	3.1	89	89
1347	3.1	88	87
1348	3.1	88	88
1350	3.1	88	88
1351	3.2	89	89
1352	3.2	87	86
1354	3.1	89	89
1355	3.1	87	83
1357	3.2	89	86
1358	3.2	88	88
1360	3.1	89	89
1361	3.2	88	88
1362	3.1	88	88
1364	3.4	88	88
1365	2.9	89	85
1367	3.1	88	84
1368	3.1	88	87
1370	2.8	87	85
1371	7.3	87	85
1372	3.1	89	85
1374	3.1	88	87
1375	3.3	89	88
1377	3.2	89	87
1378	3.1	88	88
1380	3.1	88	88
1381	3.1	89	89
1382	3.2	88	84
1384	3.2	89	89
1385	3.1	88	82
1387	3.2	89	89
1388	3.2	89	84
1390	3.2	89	86
1391	3.1	89	89
1392	3.2	89	86
1394	3.1	88	86
1395	3.1	89	89
1397	2.7	87	80
1398	3.1	88	83
1400	3.1	88	88
1401	3.1	88	86
1402	3.1	88	87
1404	3.2	87	84
1405	3.1	89	87
1407	3.1	87	87
1408	3.1	88	85
1410	3.1	88	88
1411	3.1	88	88
1412	3.1	88	83
1414	3.2	89	89
1415	3.1	88	87
1417	3.2	89	89
1418	3.1	88	82
1420	3.1	89	89
1421	3.1	89	89
1422	3.2	88	86
1424	3.2	88	88
1425	3.1	89	85
1427	3.1	89	89
1428	3.1	89	88
1430	3.2	88	88
1431	3.1	88	88
1432	3.1	89	89
1434	3.1	88	88
1435	3.1	88	88
1437	3.2	89	88
1438	3.1	88	88
1440	3.2	88	86
1441	3.2	89	89
1442	3.2	88	87
1444	3.1	89	89
1445	3.1	88	87
1447	3.2	89	84
1448	3.2	88	85
1450	3.1	88	86
1451	3.1	89	89
1452	3.2	89	88
1454	3.2	89	88
1455	3.2	89	84
1457	3.1	88	84
1458	3.2	88	88
1460	2.9	88	86
1461	3.1	88	85
1462	3.0	89	86
1464	3.1	88	85
1465	2.8	88	83
1467	3.1	88	88
1468	3.2	87	87
1470	3.1	88	83
1471	3.2	88	87
1472	3.2	88	87
1474	3.2	89	89
1475	3.2	88	81
1477	3.2	89	84
1478	3.2	89	88
1479	3.2	89	89
1481	3.1	89	89
1482	3.2	88	88
1484	3.1	88	88
1485	3.1	90	89
1487	3.1	88	86
1488	3.1	88	88
1489	3.1	89	85
1491	3.1	88	88
1492	2.0	78	75
1494	3.1	81	77
1495	3.1	88	88
1497	2.9	87	84
1498	3.1	87	85
1500	3.0	88	86
1501	3.2	87	86
1502	3.1	88	87
1504	3.2	88	88
1505	3.2	87	87
1507	3.2	89	89
1508	3.2	88	84
1510	3.2	89	86
1511	3.2	89	89
1512	3.2	89	85
1514	3.2	89	86
1515	3.2	89	85
1517	3.2	88	88
1518	3.1	89	89
1519	3.2	88	88
1521	3.2	89	88
1522	3.2	89	89
1524	3.1	88	88
1525	3.1	90	89
1527	3.1	88	87
1528	3.1	88	87
1530	3.2	88	84
1531	3.1	88	87
1532	3.1	88	86
1534	3.2	89	89
1535	3.2	88	82
1537	3.2	89	85
1538	3.1	88	88
1539	3.1	89	88
1541	3.1	88	85
1542	3.2	88	84
1544	3.1	89	85
1545	3.2	88	86
1547	3.2	88	85
1548	3.2	89	89
1549	3.2	87	87
1551	3.2	89	87
1552	3.2	89	86
1554	3.2	88	88
1555	3.1	90	90
1557	3.1	88	88
1558	3.2	89	84
1559	2.7	89	83
1561	2.9	86	83
1562	3.1	89	89
1564	3.0	88	87
1565	3.1	88	86
1567	2.9	87	85
1568	2.9	87	85
1569	3.1	89	89
1571	2.9	87	85
1572	3.2	89	85
1574	3.2	89	89
1575	3.2	86	82
1577	3.2	89	84
1578	3.2	89	89
1579	3.2	87	87
1581	3.1	89	89
1582	3.2	87	87
1584	3.2	89	89
1585	3.2	88	77
1587	3.2	89	89
1588	3.2	89	88
1589	3.2	89	89
1591	3.1	89	88
1592	3.2	89	84
1594	3.2	89	86
1595	3.1	89	89
1597	3.2	89	85
1598	3.1	88	88
1599	3.1	89	89
1601	3.1	88	84
1602	3.1	88	88
1604	3.1	88	84
1605	3.2	88	88
1607	3.1	88	88
1608	3.2	88	88
1609	3.2	88	83
1611	3.2	89	89
1612	3.1	87	87
1614	3.1	89	89
1615	3.2	87	87
1617	3.2	89	89
1618	3.1	89	88
1619	3.2	88	84
1621	3.2	89	88
1622	3.2	89	89
1624	3.1	88	87
1625	3.1	90	89
1627	3.2	88	85
1628	3.1	88	88
1629	3.1	88	88
1631	3.1	88	87
1632	3.1	89	88
1634	3.1	88	84
1635	3.1	88	87
1637	3.1	88	88
1638	3.1	88	87
1639	3.1	88	88
1641	3.2	89	89
1642	3.2	88	82
1644	3.1	89	84
1645	3.2	88	87
1647	3.1	89	89
1648	3.2	89	89
1649	3.1	89	89
1651	3.2	89	88
1652	3.2	88	88
1654	3.1	88	84
1655	3.1	90	90
1657	3.1	88	85
1658	3.1	89	86
1659	3.1	89	87
1661	3.1	88	88
1662	3.1	89	89
1664	3.1	88	87
1665	3.2	88	87
1667	1.9	81	71
1668	3.2	83	76
1669	3.2	88	88
1671	3.1	87	86
1672	2.6	85	82
1674	3.2	89	87
1675	3.1	87	87
1677	3.1	89	89
1678	3.2	88	88
1679	3.2	88	84
1681	3.1	89	88
1682	3.2	88	88
1684	3.1	88	85
1685	3.2	89	88
1687	3.2	88	88
1688	3.1	89	89
1689	3.2	89	86
1691	3.1	88	88
1692	3.1	89	89
1694	3.1	87	87
1695	3.1	87	87
1697	3.1	87	85
1698	3.1	87	85
1699	3.1	88	86
1701	3.2	88	86
1702	3.2	88	88
1704	3.1	88	82
1705	3.2	87	86
1707	3.2	89	85
1708	3.2	89	86
1709	3.1	89	89
1711	3.2	88	86
1712	3.2	88	88
1714	3.2	88	88
1715	3.2	89	89
1717	3.2	88	88
1718	3.2	88	86
1719	3.1	88	83
1721	3.2	89	89
1722	3.2	88	88
1724	3.1	87	87
1725	3.2	88	88
1727	3.1	88	85
1728	3.0	88	85
1729	3.0	87	86
1731	3.2	88	87
1732	3.1	88	81
1734	3.2	89	88
1735	3.2	88	79
1737	3.2	89	89
1738	3.1	88	83
1739	3.2	88	88
1741	3.2	89	89
1742	3.2	88	88
1744	3.1	89	88
1745	3.1	89	89
1747	3.2	88	88
1748	3.1	89	89
1749	3.2	89	80
1751	3.1	89	89
1752	3.1	90	89
1754	3.1	88	88
1755	3.1	88	88
1757	3.1	88	87
1758	3.1	87	87
1759	2.9	87	77
1761	3.1	63	42
1762	3.0	60	52
1764	3.0	63	52
1765	2.9	60	52
1766	3.0	66	32
1768	2.7	73	69
1769	2.9	71	54
1771	1.6	63	39
1772	2.5	69	28
1774	2.2	58	38
1775	2.7	64	55
1776	3.0	61	36
1778	2.3	68	64
1779	2.7	75	48
1781	2.1	40	23
1782	1.2	63	56
1784	2.8	69	68
1785	3.4	76	48
1787	3.2	50	42
1788	2.5	64	58
1789	2.6	76	62
1791	2.9	68	55
1792	3.0	76	54
1794	2.0	59	40
1795	2.7	65	58
1797	2.5	56	23
1798	2.7	65	61
1799	2.6	78	36
1801	1.7	66	31
1802	2.3	54	13
1804	2.3	69	61
1805	3.0	74	60
1807	2.5	62	40
1808	3.0	69	25
1809	2.0	68	31
1811	3.1	44	33
1812	2.7	55	32
1814	1.8	69	62
1815	3.1	89	64
1817	3.1	59	44
1818	1.7	60	55
1819	2.7	67	34
1821	3.0	74	64
1822	2.7	68	38
1824	2.5	70	46
1825	2.7	76	56
1827	2.9	69	46
1828	3.0	69	56
1829	3.1	77	67
1831	3.1	70	47
1832	2.7	66	45
1834	2.7	64	49
1835	3.1	74	60
1837	2.5	68	40
1838	2.5	73	61
1839	2.9	71	67
1841	3.0	67	55
1842	1.7	61	26
1844	2.4	74	70
1845	3.2	69	66
1847	2.4	56	40
1848	2.5	64	28
1849	2.1	74	65
1851	2.4	65	35
1852	2.4	74	62
1854	2.7	65	51
1855	1.8	61	31
1857	2.4	70	34
1858	2.2	64	58
1859	3.1	58	38
1861	2.4	63	56
1862	3.2	58	49
1864	2.0	66	44
1865	2.6	77	34
1867	2.5	51	32
1868	2.3	64	58
1870	3.1	68	55
1871	1.6	52	39
1872	1.8	70	64
1874	3.1	57	54
1875	2.3	40	9
1877	2.0	72	66
1878	2.4	64	50
1879	1.3	52	28
1881	2.4	65	36
1882	2.8	61	40
1884	2.5	68	60
1885	2.5	77	56
1887	2.6	70	37
1888	2.4	57	51
1890	2.9	74	71
1891	3.2	73	59
1892	3.0	55	28
1894	1.3	66	55
1895	3.0	72	30
1897	3.0	66	42
1898	2.5	74	59
1899	2.7	74	70
1901	2.8	69	47
1902	3.0	77	57
1904	2.4	66	29
1905	3.2	77	35
1907	2.6	70	57
1908	2.4	72	57
