Time(s)	CPU(%) GPU(%) LGPU(%)
284	21.0	93	11
286	20.1	93	10
287	20.8	95	11
289	21.5	90	19
290	20.6	89	18
292	20.9	72	9
293	20.9	94	7
294	20.8	91	15
296	20.7	95	8
297	20.8	96	11
299	20.9	87	21
300	21.0	74	16
302	21.0	94	8
303	20.8	94	9
304	20.6	94	10
306	20.7	93	12
307	21.6	93	13
309	20.9	92	13
310	20.8	90	17
311	21.0	94	10
313	21.0	94	10
314	21.5	92	13
316	20.7	94	10
317	21.0	91	16
318	21.0	91	15
320	20.5	91	17
321	20.8	94	10
323	20.6	93	12
324	20.9	95	7
326	20.9	92	15
327	21.6	91	15
328	20.9	94	10
330	21.0	94	9
331	20.6	90	14
333	20.9	95	7
334	20.9	94	12
336	21.4	90	18
337	20.8	90	17
338	20.1	94	10
340	20.8	93	11
341	20.4	93	12
343	20.8	92	11
344	23.2	94	11
345	21.1	92	13
347	20.6	92	13
348	20.9	90	13
350	20.9	95	8
351	21.0	94	8
353	20.8	93	12
354	21.4	91	16
355	20.6	93	10
357	20.5	92	11
358	20.8	92	13
360	20.7	92	14
361	19.3	96	6
362	19.2	92	11
364	19.6	90	16
365	19.4	91	13
367	19.3	95	7
368	19.0	93	13
370	17.8	94	8
371	17.8	94	10
372	18.5	93	11
374	17.7	89	19
375	17.5	92	12
377	17.6	92	12
378	17.7	96	7
379	17.8	91	14
381	18.0	93	9
382	18.3	91	17
384	17.8	92	9
385	17.8	91	17
387	17.6	94	10
388	17.1	94	10
389	17.1	93	10
391	16.6	91	17
392	16.3	91	13
394	16.3	94	10
395	16.3	92	13
396	16.2	92	12
398	16.0	95	6
399	16.3	94	12
401	16.9	90	19
402	16.4	92	10
404	16.3	94	8
405	14.7	93	10
406	14.7	94	10
408	16.7	95	10
409	18.4	95	12
411	17.4	90	20
412	17.7	90	16
414	17.8	92	12
415	17.9	95	6
416	17.9	93	10
418	17.6	90	14
419	21.4	89	19
421	17.8	94	9
422	17.7	91	17
423	17.7	94	9
425	17.8	94	7
426	17.2	95	11
428	18.4	90	19
429	17.8	92	12
431	17.9	92	13
432	17.8	94	6
433	17.7	94	9
435	17.8	93	11
