Time(s)	CPU(%) GPU(%) LGPU(%)
285	20.9	81	6
286	20.8	95	5
287	21.2	92	17
289	21.0	89	14
290	20.5	92	8
292	20.9	92	8
293	20.8	96	4
294	20.8	91	16
296	20.9	91	10
297	20.5	94	8
299	21.0	93	8
300	20.3	94	4
302	20.7	92	12
303	21.2	92	10
304	20.9	91	13
306	20.6	94	6
307	20.9	93	8
309	20.7	93	9
310	21.3	94	10
311	21.2	91	10
313	20.9	91	10
314	20.7	91	12
316	20.9	93	9
317	21.0	96	4
319	21.0	90	16
320	20.9	91	10
321	20.9	92	12
323	20.9	95	6
324	20.7	94	6
326	21.1	91	13
327	21.4	91	14
328	20.8	95	6
330	20.8	83	36
331	21.1	94	7
333	21.0	93	9
334	20.8	67	3
336	20.3	67	10
337	20.3	89	12
338	21.0	90	12
340	20.7	95	6
341	20.5	68	0
343	20.4	88	15
344	20.1	84	14
346	21.0	79	8
347	20.2	79	8
348	20.2	65	9
350	21.5	88	11
351	20.9	90	18
353	20.5	95	6
354	20.1	91	11
355	18.6	94	8
357	19.4	93	7
358	19.8	93	6
360	19.4	90	12
361	19.4	91	13
363	19.4	94	8
364	19.4	93	9
365	19.8	92	2
367	19.5	89	13
368	19.5	93	10
370	19.2	94	6
371	18.8	93	8
372	19.4	91	14
374	19.5	90	13
375	19.5	93	8
377	19.4	93	9
378	21.8	94	6
380	19.3	95	9
381	18.3	91	16
382	18.2	91	12
384	17.9	93	7
385	17.6	93	10
387	17.9	92	10
388	18.1	94	7
389	18.2	90	12
391	17.6	90	11
392	17.5	89	12
394	17.8	94	6
395	17.8	96	4
397	18.4	89	16
398	17.9	92	10
399	17.8	91	13
401	17.8	94	6
402	18.0	93	10
404	18.1	91	11
405	17.9	92	11
406	17.8	91	12
408	17.7	95	5
409	17.5	89	16
411	16.4	94	7
412	16.4	92	10
414	15.9	94	7
415	16.3	93	11
416	16.4	91	12
418	16.4	95	5
419	16.7	96	5
421	16.4	90	14
422	16.3	90	13
423	16.4	94	7
425	16.3	95	6
426	16.3	95	5
428	16.3	90	12
429	16.1	91	13
430	16.3	94	8
432	17.8	95	5
433	17.6	92	9
435	19.7	92	12
436	20.0	86	34
438	19.4	92	13
439	19.5	92	11
440	18.9	94	7
442	19.4	93	9
443	19.2	95	8
445	19.7	90	15
446	19.1	92	11
447	19.2	92	14
449	19.4	93	9
450	19.4	94	9
452	19.9	91	10
453	22.1	91	15
455	19.3	92	12
456	19.4	93	7
457	19.5	94	8
459	19.3	94	9
460	19.9	93	8
462	18.7	89	14
463	19.3	91	13
465	19.4	92	10
466	18.7	95	5
467	18.1	93	11
469	18.0	89	16
470	17.6	92	12
472	17.9	94	7
473	17.9	94	10
474	17.4	94	8
476	18.4	90	16
477	17.5	92	9
479	18.0	92	12
480	17.9	93	5
482	17.7	90	12
483	18.0	95	6
484	17.9	93	8
486	17.9	89	12
487	17.9	92	10
489	17.7	92	11
490	17.7	95	5
491	18.4	91	12
493	17.4	89	16
494	17.9	89	15
496	17.5	94	7
497	17.8	95	6
498	18.1	93	9
500	18.2	89	17
501	17.8	89	16
503	17.6	94	7
504	17.8	94	10
506	17.9	91	10
507	18.2	94	8
508	18.1	93	8
510	17.7	91	11
511	17.5	89	15
513	17.9	94	7
514	17.4	94	9
515	18.4	92	9
517	17.9	89	16
518	17.8	93	11
520	17.9	95	7
521	17.9	94	9
523	18.0	91	8
524	18.2	90	14
525	17.5	94	12
527	17.7	92	12
528	19.7	93	10
530	17.9	93	10
531	18.1	93	5
532	17.5	93	9
534	17.9	90	14
535	17.8	94	7
537	17.8	93	8
538	18.1	96	10
540	18.0	90	10
541	17.8	91	13
542	17.9	94	7
544	17.9	93	9
545	17.6	98	10
547	18.0	88	14
548	17.8	90	12
549	17.9	91	10
551	17.3	95	5
552	17.9	93	8
554	18.4	91	15
555	17.9	91	12
557	17.9	92	11
558	17.9	94	5
559	17.7	93	8
561	17.8	93	12
562	18.2	93	10
564	17.8	92	11
565	17.7	91	8
566	17.7	91	13
568	17.7	95	5
569	18.0	94	11
571	17.9	90	15
572	17.7	92	9
574	17.6	92	12
575	17.8	95	5
576	18.2	93	10
578	18.0	89	15
579	17.8	90	15
581	17.8	95	7
582	17.9	96	5
583	17.8	91	13
585	18.5	90	13
586	17.9	94	11
588	17.2	95	7
589	17.6	91	12
591	17.9	94	7
592	18.2	92	7
593	18.1	93	7
595	17.8	92	11
596	17.8	90	15
598	17.8	95	7
599	17.9	94	4
600	18.4	90	12
602	17.7	90	17
603	17.7	94	11
605	17.9	94	7
606	17.4	94	8
607	17.6	93	8
609	18.3	90	17
610	17.8	93	8
612	17.9	92	10
613	17.8	93	12
615	17.8	91	11
616	17.2	95	6
617	16.9	91	14
619	16.8	90	14
620	17.8	92	10
622	17.6	92	11
623	17.9	96	5
624	18.2	90	11
626	18.0	89	17
627	17.7	90	16
629	17.5	94	7
630	17.9	95	5
631	17.9	92	12
633	18.3	92	10
634	17.8	91	11
636	17.8	95	7
637	17.9	93	9
639	17.9	93	11
640	18.1	93	7
641	18.0	92	12
643	17.5	91	11
644	17.5	91	12
646	17.9	95	6
647	18.3	97	10
649	18.0	90	10
650	17.6	90	14
651	17.8	94	10
653	17.8	95	6
654	17.8	92	13
656	18.4	91	13
657	17.8	90	12
659	17.7	94	7
660	17.8	95	5
661	18.0	92	12
663	18.2	92	9
664	17.8	93	9
666	17.7	94	7
667	17.7	91	11
669	17.8	94	7
670	18.2	94	6
671	18.1	93	8
673	17.6	92	6
674	17.6	90	13
676	17.8	92	10
677	17.8	96	4
679	18.1	91	13
680	17.8	91	11
681	17.8	88	15
683	17.5	95	6
684	17.8	94	5
686	18.4	91	14
687	17.9	93	11
688	17.2	89	17
690	17.8	95	6
691	17.8	93	11
693	18.2	91	11
694	18.1	87	20
696	17.7	95	6
697	17.7	94	5
698	17.6	94	7
700	18.2	92	10
701	17.4	89	16
703	17.9	94	8
704	17.8	93	10
706	17.7	95	7
707	18.4	91	10
709	17.9	92	8
710	17.9	92	11
711	17.7	94	8
713	17.5	95	6
714	18.3	95	11
716	18.0	89	9
717	17.6	92	8
718	17.9	94	8
720	16.0	95	5
721	16.7	95	0
723	16.5	90	15
724	16.4	90	12
725	16.3	94	7
727	16.2	93	10
728	16.3	94	10
730	16.7	91	9
731	16.3	91	12
733	15.9	95	7
734	16.2	94	9
735	16.0	94	7
737	16.7	93	12
738	18.1	89	13
740	16.2	95	8
741	17.8	92	12
742	17.8	94	8
744	18.0	94	9
745	18.2	90	11
747	17.5	94	7
748	17.8	92	12
749	17.5	94	6
751	18.2	95	9
752	18.0	91	12
754	17.6	92	8
755	17.7	90	15
757	17.5	94	7
758	18.0	94	7
759	18.2	91	7
761	17.7	91	11
762	17.8	90	13
764	17.9	95	6
765	17.5	96	4
767	18.4	89	15
768	17.9	90	14
769	17.7	94	8
771	17.7	95	6
772	17.9	91	15
774	18.1	93	7
775	17.5	91	14
777	17.6	94	7
778	17.6	94	5
779	17.8	91	14
781	17.9	92	10
782	18.3	93	11
784	17.6	93	7
785	17.8	91	10
786	17.3	87	16
788	17.8	94	5
789	18.1	94	9
791	17.2	90	13
792	17.0	89	13
794	16.5	92	10
795	16.4	95	6
796	16.2	93	9
798	16.5	92	13
799	16.4	88	19
801	16.3	94	6
802	16.3	93	6
803	16.3	94	9
805	16.1	91	10
806	16.4	93	9
808	16.1	92	12
809	16.3	93	11
811	16.2	94	7
812	16.7	92	11
814	16.7	89	14
815	16.1	91	12
816	16.2	93	8
818	16.2	95	6
819	16.3	90	6
821	16.8	90	14
822	16.2	92	11
824	16.2	94	8
825	16.3	93	9
826	16.0	90	17
828	16.6	93	6
829	16.1	93	10
831	16.2	94	8
832	16.3	91	16
833	16.2	93	10
835	16.3	95	6
836	16.7	93	8
838	16.5	87	16
839	16.3	90	15
841	16.3	94	7
842	16.2	96	6
843	16.7	91	12
845	16.6	88	21
846	16.1	92	11
848	16.3	95	7
849	16.2	95	5
850	16.1	89	15
852	16.6	93	7
853	16.3	93	8
855	16.3	95	7
856	16.2	92	11
858	16.2	90	15
859	16.2	94	6
860	16.5	92	7
862	16.4	92	12
863	16.2	90	16
865	16.3	92	12
866	15.8	95	5
868	16.8	91	11
869	16.3	92	12
870	16.3	89	17
872	16.2	95	6
873	16.5	93	8
875	16.7	92	12
876	16.4	90	12
878	16.3	91	10
879	16.2	95	7
880	16.3	94	9
882	16.5	92	9
883	16.4	90	14
885	16.2	92	10
886	16.3	91	11
888	16.0	94	8
889	16.5	94	6
890	16.9	91	12
892	16.2	89	10
893	16.3	92	8
895	16.1	94	6
896	16.3	94	7
897	16.8	89	17
899	16.1	91	11
900	16.2	93	7
902	16.2	95	6
903	18.5	94	7
905	16.5	90	13
906	16.1	92	11
907	16.3	94	9
909	16.3	95	6
910	16.4	87	21
912	16.3	95	6
913	16.4	92	11
915	16.3	94	8
916	16.3	92	13
917	16.2	91	11
919	16.2	94	6
920	16.6	93	7
922	14.6	94	8
923	14.7	91	12
925	14.8	92	11
926	14.6	96	5
927	15.1	92	7
929	14.7	90	15
930	14.8	90	14
932	14.8	95	7
933	16.6	96	5
935	15.2	90	12
936	14.8	90	16
937	14.7	91	15
939	14.8	95	5
940	14.7	94	8
942	15.4	91	16
943	14.8	89	15
945	14.7	94	7
946	14.7	95	5
947	14.7	93	7
949	15.3	91	13
950	15.1	90	16
952	14.7	94	7
953	14.7	93	8
954	14.7	94	8
956	15.0	94	7
957	15.2	93	8
959	14.6	91	9
960	14.7	93	10
962	14.8	95	7
963	14.7	95	5
964	15.1	92	9
966	14.8	91	12
967	14.6	93	10
969	14.6	95	7
970	14.8	93	11
971	14.9	92	7
973	14.9	92	10
974	14.7	94	8
976	14.8	93	9
977	14.8	90	9
979	14.8	94	9
980	15.2	93	9
981	14.7	94	9
983	14.6	93	10
984	14.8	89	12
986	14.9	94	6
987	15.2	93	10
989	14.7	92	12
990	14.8	91	12
991	14.9	91	13
993	14.6	95	6
994	15.1	96	7
996	15.0	90	13
997	14.7	90	13
998	14.4	91	13
1000	14.7	95	6
1001	14.8	93	0
1003	15.2	89	17
1004	14.8	90	12
1006	14.7	95	6
1007	14.7	96	4
1008	14.8	93	8
1010	15.3	90	13
1011	14.8	90	15
1013	14.7	94	7
1014	14.8	93	8
1015	14.7	91	14
1017	14.9	94	5
1018	15.1	93	10
1020	14.7	93	7
1021	14.7	90	14
1023	14.8	94	8
1024	14.8	95	6
1025	15.2	90	15
1027	14.7	91	10
1028	14.7	89	11
1030	14.7	94	7
1031	14.7	95	5
1032	15.0	88	18
1034	15.0	90	14
1035	14.8	94	7
1037	14.7	94	7
1038	18.7	95	4
1040	14.7	91	14
1041	15.4	90	15
1042	14.7	93	8
1044	14.6	95	6
1045	14.7	90	13
1047	14.7	95	7
1048	15.1	91	12
1049	14.7	94	7
1051	14.8	92	10
1052	14.7	91	13
1054	14.6	95	6
1055	14.9	95	10
1057	14.8	91	11
1058	14.7	90	16
1059	14.6	94	9
1061	14.7	95	6
1062	14.7	94	5
1064	15.4	91	14
1065	14.7	91	15
1066	14.7	94	8
1068	14.6	93	10
1069	14.7	93	9
1071	15.0	94	7
1072	14.9	93	12
1074	14.7	92	12
1075	14.6	91	12
1076	14.7	94	8
1078	14.6	93	11
1079	14.9	95	0
1081	14.9	89	18
1082	14.7	92	10
1083	14.7	91	13
1085	14.8	95	6
1086	14.8	94	4
1088	15.3	90	15
1089	14.8	92	11
1091	14.7	92	12
1092	14.6	95	8
1093	14.7	94	8
1095	15.1	90	9
1096	15.0	91	15
1098	14.7	93	7
1099	14.7	93	10
1100	14.7	92	10
1102	14.9	94	9
1103	15.2	91	12
1105	14.6	92	8
1106	14.8	92	9
1108	14.7	92	10
1109	15.0	95	8
1110	15.0	91	12
1112	14.7	91	9
1113	14.8	93	8
1115	14.6	92	8
1116	14.9	96	5
1118	15.1	90	16
1119	14.7	90	13
1120	14.6	91	13
1122	14.7	96	6
1123	14.9	92	4
1125	15.1	89	15
1126	14.7	92	9
1128	14.7	93	11
1129	14.8	96	6
1130	14.7	91	16
1132	15.1	91	7
1133	14.8	92	12
1135	14.3	92	9
1136	14.7	95	9
1137	14.8	92	11
1139	15.0	94	9
1140	14.9	90	12
1142	14.7	91	10
1143	17.9	93	10
1145	14.7	92	10
1146	14.8	95	6
1147	15.2	92	13
1149	14.7	89	12
1150	14.8	90	15
1152	14.7	94	7
1153	14.7	95	5
1154	15.0	91	9
1156	14.7	91	12
1157	14.6	90	13
1159	14.7	94	7
1160	14.8	93	8
1162	14.7	93	7
1163	15.3	91	13
1164	14.9	94	8
1166	14.8	93	6
1167	14.7	90	16
1169	14.5	95	7
1170	15.3	91	9
1172	14.8	94	8
1173	14.7	90	13
1174	14.6	93	8
1176	14.4	95	6
1177	14.9	98	8
1179	14.7	90	12
1180	14.7	90	12
1181	14.7	94	7
1183	14.7	95	5
1184	14.8	92	11
1186	14.9	91	12
1187	14.7	90	12
1189	14.7	95	7
1190	14.7	94	8
1191	14.8	93	7
1193	15.3	91	14
1194	14.8	93	10
1196	14.5	94	6
1197	14.6	94	7
1198	14.7	94	7
