iteration,throughput(MBs),iteration_time,time_diff,iter_persec
7,9.155865478515626,5.121860980987549,5.1216325759887695, 1.367096559853401
7,8.878973388671875,5.536760568618774,5.536539793014526, 1.2645585872047818
8,10.311050415039062,5.059784889221191,5.059544086456299, 1.5814279761064833
9,11.362469482421876,5.928882837295532,5.928378105163574, 1.5183447934998027
18,12.261129760742188,11.446551322937012,5.907254457473755, 1.862350189541571
18,11.094879150390625,10.87452507019043,5.814531326293945, 1.7202024113980536
18,12.05169677734375,11.031989574432373,5.907823324203491, 1.862214960573986
21,13.755471801757812,10.943626165390015,5.014448642730713, 2.3934543710449914
30,13.944680786132812,17.509448289871216,6.062670469284058, 1.979614142454159
30,13.447427368164062,17.094897985458374,6.062725067138672, 1.9796555653698191
30,10.071600341796875,16.74100685119629,5.797113418579102, 1.552864081174523
30,13.74560546875,16.937716007232666,6.063090562820435, 1.9796459881130732
42,13.8259521484375,23.53910732269287,6.028549671173096, 1.9907824214881966
42,13.521160888671876,22.770517110824585,6.028548240661621, 1.9907988787023374
42,13.87574462890625,22.96734857559204,6.028874635696411, 1.9908092728725144
42,13.19959716796875,23.126900672912598,6.031230211257935, 1.9899076674329121
55,14.656307983398438,29.555625438690186,6.016176223754883, 2.1610597739291526
55,14.306695556640625,28.983697652816772,6.016140460968018, 2.1611288105009883
55,14.579534912109375,29.141404151916504,6.01429295539856, 2.1617528236498806
55,14.81610107421875,28.789053678512573,6.018423795700073, 2.160237242006212
67,13.235159301757813,34.92795372009277,5.944051027297974, 2.019107035124051
67,13.5998291015625,35.500303745269775,5.944525957107544, 2.0189167873310683
67,13.764669799804688,35.08565831184387,5.944056987762451, 2.0191591995726084
67,13.753103637695313,34.73177695274353,5.942542791366577, 2.019720461863204
79,13.558197021484375,40.70514225959778,5.973152160644531, 2.009198578765091
79,13.714373779296874,41.474207401275635,5.973644018173218, 2.0091660960310826
79,13.799111938476562,41.059337854385376,5.973618745803833, 2.009057346670195
79,13.479269409179688,40.90223670005798,5.973851203918457, 2.009101053516061
91,13.68603515625,47.446547746658325,5.972219467163086, 2.009475005213165
91,13.789190673828125,46.67772078514099,5.972231388092041, 2.0094574355116235
91,12.747415161132812,46.8744170665741,5.971981763839722, 2.009469950883982
91,13.496185302734375,47.031702280044556,5.972275495529175, 2.009368949858644
103,13.702682495117188,53.4383339881897,5.991724729537964, 2.0029342244487105
103,13.869906616210937,53.023465156555176,5.99165940284729, 2.0028684689743828
103,13.062420654296876,52.669525384902954,5.9917151927948, 2.002930478263285
