iteration,throughput(MBs),iteration_time,time_diff,iter_persec
6,2.011688232421875,5.356469631195068,5.356305122375488, 1.1204529642879946
7,2.088262939453125,5.094042539596558,5.093876123428345, 1.374310255834509
7,1.96331787109375,5.065144062042236,5.06496262550354, 1.3823121687950226
8,2.424906921386719,13.658653974533081,13.658243179321289, 0.5857524405062795
8,0.3080596923828125,14.63595461845398,9.570504665374756, 0.104496556559844
8,0.2329803466796875,14.665589094161987,9.571471929550171, 0.10448402520418433
8,0.583929443359375,15.238035678863525,9.87944507598877, 0.20245379480314063
16,2.205918884277344,25.540016889572144,11.881098508834839, 0.6733825716007638
16,2.0276779174804687,26.51663875579834,11.880455255508423, 0.6734029643718346
16,2.1204910278320312,26.545575380325317,11.879805564880371, 0.673434373547315
16,2.23033447265625,27.11774754524231,11.879508256912231, 0.6734537827468556
28,2.973680114746094,38.441920042037964,12.90184235572815, 0.9301555862977137
28,2.997467041015625,39.447458267211914,12.901820659637451, 0.9301315728100452
28,2.9030792236328127,39.41943550109863,12.902507066726685, 0.9300863510610463
28,3.2078018188476562,40.02059769630432,12.902643203735352, 0.9300859041937924
36,2.189019775390625,50.31997537612915,11.877979755401611, 0.6735568756998647
36,2.228472900390625,51.29708123207092,11.8774254322052, 0.6735844995897098
36,2.1374114990234374,51.89755344390869,11.876773357391357, 0.6736071763996972
36,2.1248458862304687,51.32792520523071,11.880152463912964, 0.6734364279500337
48,3.3250350952148438,63.302714109420776,12.982466697692871, 0.9243907981075384
48,3.213995361328125,64.27936244010925,12.982219696044922, 0.9244224110270267
48,3.5071197509765626,64.30832695960999,12.980210304260254, 0.9245150041594465
48,3.3621124267578124,64.87975740432739,12.981992721557617, 0.9243879798748978
56,2.0923385620117188,75.13588404655457,11.833045244216919, 0.6761047558382296
56,2.1439178466796873,76.14207673072815,11.83351469039917, 0.6760912555490088
56,2.053082275390625,76.1132082939148,11.833773374557495, 0.6760534276408402
56,2.27471923828125,76.71354103088379,11.833714485168457, 0.6760582086803677
68,2.9613067626953127,88.03375387191772,12.897588729858398, 0.9304478526103505
68,2.9913284301757814,89.01077961921692,12.897317886352539, 0.9304795199437493
68,3.236439514160156,89.03987765312195,12.897741317749023, 0.9304275563764625
68,3.185174560546875,89.61130952835083,12.897687435150146, 0.9304309791538339
76,2.0105667114257812,99.84897422790527,11.814922332763672, 0.6771374137175005
76,2.103265380859375,100.82562494277954,11.814783096313477, 0.6771579115591975
76,2.285685729980469,100.85454869270325,11.814430236816406, 0.6771659743836621
76,2.1303024291992188,101.42646288871765,11.81508469581604, 0.6771268919741034
88,3.2682586669921876,112.89569544792175,13.046566009521484, 0.9198537880606742
88,3.230914306640625,114.47267937660217,13.046041250228882, 0.9198806698149571
88,2.854634094238281,113.90146231651306,13.04667615890503, 0.9198494844360368
88,3.271253967285156,113.87255477905273,13.04687762260437, 0.9197934905533558
96,2.2146286010742187,125.56125545501709,11.688459157943726, 0.684467627549963
96,2.0281723022460936,124.58502197265625,11.688987016677856, 0.6844508313551305
96,2.2557083129882813,125.59039163589478,11.688865184783936, 0.6844511385100637
96,2.0603424072265626,126.16243863105774,11.689632415771484, 0.6844035886240346
107,2.7535125732421877,130.60272765159607,5.012131690979004, 2.1949772470898345
107,2.9040069580078125,131.17439198493958,5.011781930923462, 2.1953793597431326
107,3.0543746948242188,129.59774947166443,5.0126752853393555, 2.1950493031982434
107,3.1033966064453127,130.57442164421082,5.013021230697632, 2.1948579994025876
