Time(s)	CPU(%) GPU(%) LGPU(%)
1020	14.6	81	0
1021	14.9	99	12
1023	14.8	85	6
1024	15.0	99	0
1025	14.7	99	0
1027	14.8	99	0
1028	15.2	97	12
1030	14.0	66	0
1031	14.0	66	0
1032	14.0	66	0
1034	14.0	66	0
1035	14.8	96	0
1037	15.5	97	18
1038	12.4	28	16
1040	12.5	0	0
1041	12.6	0	0
1042	12.5	0	0
1044	13.3	5	0
1045	13.2	27	0
1047	13.2	33	0
1048	13.3	33	0
1049	13.2	33	0
1051	13.2	33	0
1052	14.0	51	0
1054	14.0	66	0
1055	14.1	66	0
1056	14.9	87	0
1058	14.2	91	20
1059	14.8	89	0
1061	14.8	99	0
1062	14.8	99	0
1063	14.8	99	0
1065	15.2	99	5
1066	14.0	66	0
1068	14.1	66	0
1069	14.0	66	0
1070	14.1	66	0
1072	14.0	83	0
1073	14.0	99	0
1075	13.2	51	18
1076	13.3	33	0
1077	13.2	33	0
1079	14.0	39	0
1080	14.0	66	0
1082	14.1	66	0
1083	14.8	84	0
1085	14.1	88	32
1086	14.9	88	9
1087	14.8	99	0
1089	14.9	99	0
1090	14.8	99	0
1092	14.7	99	0
1093	14.0	84	6
1094	13.9	66	0
1096	14.1	66	0
1097	13.9	66	0
1099	14.0	66	0
1100	14.1	89	0
1101	13.3	80	21
1103	13.3	33	0
1104	13.3	33	0
1106	13.2	33	0
1107	14.0	52	0
1108	14.0	66	0
1110	14.8	89	0
1111	14.8	99	5
1113	14.8	85	12
1114	14.8	99	0
1115	14.8	99	0
1117	14.7	99	0
1118	14.7	99	0
1120	14.8	97	9
1121	14.0	71	7
1122	14.1	66	0
1124	14.0	66	0
1125	14.0	66	0
1127	14.8	82	0
1128	14.8	99	0
1129	12.5	31	18
1131	14.5	0	0
1132	13.2	33	0
1134	13.5	33	0
1135	13.2	33	0
1136	13.2	33	0
1138	13.2	33	0
1139	13.3	33	0
1141	13.3	33	0
1142	13.4	33	0
1144	14.0	50	0
1145	14.8	78	0
1146	14.8	99	0
1148	14.5	70	40
1149	14.8	93	0
1151	14.8	99	0
1152	14.9	99	0
1153	14.8	99	0
1155	14.7	99	0
1156	14.8	99	0
1158	14.0	68	8
1159	14.1	66	0
1160	14.0	66	0
1162	14.1	66	0
1163	13.3	66	0
1165	14.0	74	0
1166	13.2	82	13
1167	13.2	33	0
1169	13.2	33	0
1170	13.8	39	0
1172	14.8	92	0
1173	15.0	94	8
1174	14.2	69	0
1176	17.4	94	0
1177	14.7	99	0
1179	14.7	99	0
1180	14.8	99	0
1181	14.8	99	0
1183	14.8	99	0
1184	14.0	69	11
1186	14.0	66	0
1187	14.1	66	0
1188	14.0	66	0
1190	14.0	66	0
1191	14.0	66	0
1193	14.8	85	0
1194	13.2	60	13
1195	13.5	33	0
1197	13.3	33	0
1198	13.2	33	0
1200	13.3	33	0
1201	13.2	33	0
1202	13.2	33	0
1204	13.2	33	0
1205	13.1	33	0
1207	14.7	44	0
1208	14.8	93	0
1210	14.9	99	0
1211	14.0	67	24
1212	14.8	99	0
1214	14.8	99	0
1215	14.7	99	0
1217	14.9	99	0
1218	14.8	99	0
1219	14.8	99	0
1221	17.7	89	6
1222	14.0	66	0
1224	14.1	66	0
1225	14.0	66	0
1227	14.0	66	0
1228	13.2	66	0
1230	13.2	95	17
1232	13.2	37	5
1233	13.9	45	0
1235	14.8	88	0
1236	14.8	99	0
1238	13.9	71	32
1239	14.9	99	0
1241	14.8	99	0
1242	14.8	99	0
1244	14.8	99	0
1245	14.8	99	0
1247	14.0	99	0
1248	14.0	88	14
1250	14.0	66	0
1251	14.1	66	0
1252	14.3	66	0
1254	14.0	66	0
1255	14.0	66	0
1257	13.2	81	0
1258	13.2	82	14
1260	14.1	49	0
1261	14.1	66	0
1262	14.8	99	0
1264	14.0	88	24
1265	14.8	96	13
1267	14.8	99	0
1268	14.7	99	0
1269	14.8	99	0
1271	14.8	99	0
1272	14.9	99	0
1274	14.8	99	0
1275	14.8	99	0
1276	13.9	69	9
1278	14.0	66	0
1279	14.0	66	0
1281	14.1	66	0
1282	13.9	66	0
1283	14.0	66	0
1285	15.5	72	9
1286	13.3	33	0
1288	13.3	33	0
1289	13.3	33	0
1291	13.3	33	0
1292	13.2	33	0
1293	13.2	33	0
1295	14.0	42	0
1296	14.0	66	0
1298	13.9	66	0
1299	14.8	83	0
1300	14.0	80	36
1302	14.8	84	0
1303	14.8	99	0
1305	14.8	99	0
1306	14.8	99	0
1307	14.6	99	0
1309	14.8	99	0
1310	14.1	99	0
1312	14.1	99	0
1313	13.9	86	6
1314	14.0	66	0
1316	14.0	66	0
1317	14.1	66	0
1319	14.0	66	0
1320	13.3	66	0
1322	12.9	70	0
1323	13.6	94	6
1324	14.0	66	0
1326	17.5	73	0
1327	14.9	80	0
1329	14.9	99	0
1330	14.8	99	0
1331	14.8	99	0
1333	14.8	99	0
1334	14.8	99	0
1336	14.7	99	0
1337	14.8	99	0
1338	14.9	99	0
1340	14.4	96	7
1341	14.0	66	0
1343	14.0	66	0
1344	13.9	66	0
1346	14.1	66	0
1347	14.0	66	0
1348	13.9	66	0
1350	14.8	87	0
1351	14.8	99	0
1353	13.2	69	17
1354	13.2	33	0
1355	13.2	33	0
1357	13.2	37	0
1358	14.0	66	0
1360	14.0	66	0
1361	13.9	66	0
1363	15.1	69	10
1364	14.7	92	15
1365	14.8	99	0
1367	14.7	99	0
1368	14.8	99	0
1370	14.8	99	0
1371	14.8	99	0
1372	15.0	99	0
1374	14.8	99	0
1375	13.3	99	0
1377	13.9	95	9
1378	14.0	70	7
1379	14.1	66	0
1381	14.0	66	0
1382	14.2	66	0
1384	14.0	66	0
1385	13.2	66	0
1386	13.2	90	0
1388	13.2	99	0
1389	14.7	87	53
1391	14.7	86	6
1392	14.8	99	0
1393	14.8	99	0
1395	14.8	99	0
1396	14.7	99	0
1398	14.8	99	0
1399	14.8	99	0
1401	14.8	99	0
1402	14.7	99	0
1403	13.2	99	0
1405	14.0	77	8
1406	14.0	66	0
1408	14.0	66	0
1409	13.9	66	0
1410	14.0	66	0
1412	14.0	66	0
1413	14.7	69	0
1415	14.8	99	0
1416	14.9	98	13
1417	14.8	99	9
1419	14.8	99	0
1420	14.8	99	0
1422	14.8	99	0
1423	14.8	99	0
1424	14.7	99	0
1426	14.9	99	0
1427	14.7	99	0
1429	14.8	99	0
1430	14.9	99	0
1431	14.1	92	10
1433	14.1	67	0
1434	14.1	66	0
1436	14.1	66	0
1437	14.0	66	0
1438	14.0	66	0
1440	14.0	66	0
1441	14.7	97	0
1443	14.8	99	0
1444	13.2	70	13
1445	13.8	35	0
1447	14.1	64	0
1448	14.1	66	0
1450	14.1	66	0
1451	14.0	67	0
1452	14.7	99	0
1454	14.8	99	8
1455	14.8	99	0
1457	14.8	99	0
1458	14.8	99	0
1459	14.8	99	0
1461	17.5	99	0
1462	14.8	99	0
1464	14.7	99	0
1465	14.8	99	0
1466	13.2	99	0
1468	13.2	99	0
1469	14.0	72	12
1471	14.1	66	0
1472	14.1	66	0
1474	14.0	66	0
1475	14.0	66	0
1476	14.0	66	0
1478	14.5	76	0
1479	13.3	97	0
1481	14.7	90	52
1482	14.7	99	5
1483	14.8	99	0
1485	14.8	99	0
1486	14.8	99	0
1488	14.8	99	0
1489	14.8	99	0
1490	14.8	99	0
1492	14.7	99	0
1493	14.8	99	0
1495	14.7	99	0
1496	15.3	98	5
1497	14.0	66	0
1499	14.0	66	0
1500	14.1	66	0
1502	14.0	66	0
1503	13.9	66	0
1504	14.0	66	0
1506	17.5	86	0
1507	13.2	81	23
1509	14.0	56	0
1510	14.0	66	0
1511	14.1	66	0
1513	14.0	66	0
1514	14.1	66	0
1516	14.8	91	0
1517	14.8	99	0
1518	14.7	99	9
1520	14.8	99	0
1521	14.8	99	0
1523	14.8	99	0
1524	14.8	99	0
1525	14.8	99	0
1527	14.8	99	0
1528	14.8	99	0
1530	14.8	99	0
1531	13.2	99	0
1532	13.2	99	0
1534	13.9	82	8
1535	14.0	66	0
1537	14.1	66	0
1538	14.1	66	0
1539	14.0	66	0
1541	14.0	66	0
1542	14.0	87	0
1544	13.2	99	0
1545	14.1	99	41
1546	14.7	99	6
1548	14.8	99	0
1549	14.8	99	0
1551	15.1	99	0
1552	14.8	99	0
1553	15.1	99	0
1555	14.8	99	0
1556	14.8	99	0
1558	14.8	99	0
1559	14.6	99	0
1561	13.9	94	9
1562	14.0	70	5
1563	14.0	66	0
1565	14.1	66	0
1566	14.1	66	0
1568	14.0	66	0
1569	14.0	66	0
1570	14.7	93	0
1572	13.1	99	0
1573	14.2	98	26
1575	14.9	99	14
1576	14.8	99	0
1577	14.8	99	0
1579	14.9	99	0
1580	14.9	99	0
1582	14.7	99	0
1583	14.8	99	0
1584	14.7	99	0
1586	14.8	99	0
1587	14.8	99	0
1589	14.1	77	7
1590	14.0	66	0
1591	14.1	66	0
1593	14.1	66	0
1594	14.0	66	0
1596	13.9	66	0
1597	14.8	77	0
1598	14.8	99	0
1600	14.8	99	0
1601	14.1	76	56
1603	14.1	66	0
1604	14.0	66	0
1605	14.0	66	0
1607	14.7	89	0
1608	14.0	99	0
1610	14.8	91	9
1611	14.8	99	0
1612	14.8	99	0
1614	14.8	99	0
1615	14.8	99	0
1617	14.8	99	0
1618	14.8	99	0
1620	14.8	99	0
1621	14.8	99	0
1622	13.5	99	0
1624	13.3	99	0
1625	14.0	85	6
1627	14.1	66	0
1628	14.0	66	0
1629	14.0	66	0
1631	14.0	66	0
1632	14.0	66	0
1634	14.8	77	0
1635	14.0	99	0
1636	12.5	99	0
1638	12.4	99	0
1639	14.8	99	11
1641	14.8	99	0
1642	14.9	99	0
1643	14.8	99	0
1645	14.8	99	0
1646	14.8	99	0
1648	14.8	99	0
1649	14.7	99	0
1650	14.8	99	0
1652	14.8	99	0
1653	14.0	67	0
1655	14.1	66	0
1656	14.0	66	0
1658	14.1	66	0
1659	14.0	66	0
1660	14.6	69	0
1662	14.8	97	0
1663	14.8	99	0
1665	14.8	99	0
1666	14.8	99	0
1667	15.0	99	10
1669	14.0	72	23
1670	14.9	96	0
1672	14.0	99	0
1673	14.8	93	6
1674	14.9	99	0
1676	14.7	99	0
1677	14.8	99	0
1679	14.9	99	0
1680	14.8	99	0
1681	14.9	99	0
1683	14.8	99	0
1684	14.8	99	0
1686	14.8	99	0
1687	13.2	99	0
1688	13.3	99	0
1690	14.0	81	7
1691	14.0	66	0
1693	14.1	66	0
1694	14.0	66	0
1695	13.2	66	0
1697	13.3	66	0
1698	14.1	99	0
1700	13.2	99	0
1701	11.7	99	0
1702	10.9	99	0
1704	14.8	90	43
1705	14.8	99	0
1707	14.8	99	0
1708	14.8	99	0
1709	14.8	99	0
1711	14.8	99	0
1712	14.8	99	0
1714	14.7	99	0
1715	14.8	99	0
1716	13.6	99	7
1718	13.9	70	7
1719	14.0	66	0
1721	13.9	66	0
1722	14.0	66	0
1723	14.1	66	0
1725	14.9	74	0
1726	14.7	99	0
1728	14.8	99	0
1729	14.8	99	0
1730	12.5	99	0
1732	14.7	92	39
1733	15.0	99	0
1735	14.8	99	0
1736	14.8	99	0
1738	14.8	99	0
1739	14.8	99	0
1740	14.8	99	0
1742	14.8	99	0
1743	14.7	99	0
1745	14.0	84	11
1746	14.1	66	0
1747	14.0	66	0
1749	14.0	66	0
1750	14.1	66	0
1752	13.9	66	0
1753	14.8	78	0
1754	14.8	99	0
1756	14.8	99	0
1757	14.7	99	0
1759	14.8	99	0
1760	14.0	71	51
1761	14.8	84	0
1763	14.9	99	0
1764	14.0	78	6
1766	14.8	99	0
1767	14.7	99	0
1768	14.7	99	0
1770	14.8	99	0
1771	14.8	99	0
1773	14.8	99	0
1774	14.8	99	0
1775	14.8	99	0
1777	14.8	99	0
1778	13.5	99	0
1780	13.2	99	0
1781	14.0	94	7
1782	14.0	66	0
1784	14.0	66	0
1785	14.0	66	0
1787	14.0	66	0
1788	14.0	66	0
1789	14.8	75	0
1791	18.2	99	0
1792	14.7	99	0
1794	14.0	99	0
1795	11.8	99	0
1796	14.9	89	47
1798	14.8	99	5
1799	14.8	99	0
1801	14.8	99	0
1802	14.8	99	0
1803	14.9	99	0
1805	14.8	99	0
1806	14.8	99	0
1808	14.8	99	0
1809	13.9	81	7
1810	14.0	66	0
1812	14.0	66	0
1813	13.9	66	0
1815	14.0	66	0
1816	14.0	66	0
1818	14.8	87	0
1819	14.8	99	0
1820	14.7	99	0
1822	14.8	99	0
1823	14.8	99	0
1825	14.1	72	24
1826	14.8	87	0
1827	14.0	88	11
1829	14.7	78	0
1830	14.8	99	0
1832	14.8	99	0
1833	14.7	99	0
1834	14.8	99	0
1836	19.4	99	0
1837	14.8	99	0
1839	14.8	99	0
1840	14.8	99	0
1842	14.8	99	0
1843	13.3	99	0
1845	13.2	99	1
1846	13.9	77	5
1848	13.9	66	0
1849	14.0	66	0
1850	14.0	66	0
1852	14.0	66	0
1853	12.5	66	0
1855	13.4	82	0
1856	13.2	99	0
1857	13.2	99	0
1859	10.9	99	0
1860	10.5	98	21
1862	14.7	98	11
1863	14.8	99	0
1864	14.9	99	0
1866	18.2	99	0
1867	14.9	99	0
1869	14.8	99	0
1870	14.8	99	0
1871	13.2	99	0
1873	14.0	89	7
1874	14.0	66	0
1876	14.0	66	0
1877	14.1	66	0
1879	14.1	66	0
1880	14.0	66	0
1881	14.0	66	0
1883	14.8	93	0
1884	14.7	99	0
