Time(s)	CPU(%) GPU(%) LGPU(%)
1019	14.7	99	0
1020	14.8	83	25
1022	14.0	66	45
1023	14.7	85	0
1025	14.7	99	0
1026	14.8	99	0
1027	14.8	99	0
1029	14.7	99	0
1030	14.1	76	47
1032	14.8	98	0
1033	15.0	99	0
1034	14.7	99	0
1036	14.7	99	0
1037	15.0	74	50
1039	13.9	75	42
1040	14.7	78	2
1041	14.8	99	0
1043	14.9	99	0
1044	14.7	99	0
1046	14.7	99	0
1047	8.3	84	49
1048	14.0	68	7
1050	14.8	92	0
1051	14.7	99	0
1053	14.8	99	0
1054	14.7	85	26
1055	14.8	82	51
1057	14.8	70	37
1058	14.7	99	0
1060	14.8	99	0
1061	14.8	99	0
1062	14.7	99	0
1064	14.5	95	12
1065	14.8	91	16
1067	13.8	60	38
1068	14.7	86	0
1069	14.8	99	0
1071	14.8	99	0
1072	14.7	99	0
1074	14.5	94	14
1075	13.9	76	50
1076	14.8	99	0
1078	14.8	99	0
1079	14.8	99	0
1081	14.6	97	6
1082	14.9	78	52
1083	13.9	63	11
1085	14.7	93	0
1086	14.8	99	0
1088	14.8	99	0
1089	14.7	99	0
1090	13.6	99	0
1092	8.0	89	31
1093	14.1	68	0
1095	14.9	97	0
1096	14.8	99	0
1097	14.6	99	0
1099	15.2	80	43
1100	14.9	93	24
1102	14.6	87	14
1103	14.7	99	0
1105	14.8	99	0
1106	14.7	99	0
1107	14.7	99	0
1109	14.0	88	18
1110	14.8	77	26
1112	13.7	71	25
1113	14.7	90	0
1114	14.8	99	0
1116	14.8	99	0
1117	14.7	99	0
1119	10.2	99	0
1120	8.3	92	31
1121	14.7	79	0
1123	14.8	99	0
1124	14.7	99	0
1126	14.7	99	0
1127	14.9	97	8
1128	15.0	88	32
1130	13.8	68	50
1131	14.8	99	0
1133	14.8	99	0
1134	14.8	99	0
1135	14.7	99	0
1137	11.4	99	0
1138	13.9	80	59
1140	14.8	79	0
1141	14.7	99	0
1143	14.7	99	0
1144	14.8	99	0
1145	15.0	95	1
1147	14.7	88	14
1148	14.8	70	53
1150	14.9	99	0
1151	14.8	99	0
1152	14.8	99	0
1154	14.7	99	0
1155	14.9	99	0
1157	15.0	82	28
1158	14.0	62	50
1159	14.8	99	0
1161	14.8	99	0
1162	14.8	99	0
1164	14.8	99	0
1165	7.0	99	0
1166	13.9	74	38
1168	14.7	92	0
1169	14.7	99	0
1171	14.8	99	0
1172	14.6	99	0
1173	14.7	75	44
1175	14.0	70	47
1176	14.8	88	7
1178	14.8	99	0
1179	14.8	99	0
1180	14.8	99	0
1182	14.6	99	0
1183	12.6	96	14
1185	14.8	73	0
1186	14.8	99	0
1187	14.7	99	0
1189	16.4	99	0
1190	14.6	88	25
1192	14.8	79	48
1193	14.6	76	24
1194	14.8	99	0
1196	14.8	99	0
1197	14.8	99	0
1199	14.5	99	0
1200	14.2	87	17
1201	14.7	85	53
1203	13.9	67	32
1204	14.8	99	0
1206	14.8	99	0
1207	14.8	99	0
1208	14.8	99	0
1210	9.5	96	7
1211	14.8	82	22
1213	14.8	99	0
1214	14.7	99	0
1215	14.7	99	0
1217	14.7	99	0
1218	14.8	75	43
1220	13.9	73	60
1221	14.8	78	13
1223	14.8	99	0
1224	14.8	99	0
1225	14.8	99	0
1227	14.0	99	0
1228	7.9	95	17
1230	14.8	90	9
1231	14.8	99	0
1232	14.8	99	0
1234	16.2	99	0
1235	14.8	99	0
1237	14.6	70	46
1238	13.9	71	55
1239	14.8	77	0
1241	14.7	99	0
1242	14.7	99	0
1244	14.5	99	0
1245	14.8	99	0
1246	14.8	82	25
1248	13.8	72	47
1249	14.8	86	0
1251	14.8	99	0
1252	14.8	99	0
1253	14.7	99	0
1255	12.2	99	0
1256	8.2	88	48
1258	14.8	94	10
1259	14.9	99	0
1260	14.7	99	0
1262	14.6	99	0
1263	14.1	85	31
1265	14.8	83	33
1266	14.2	72	53
1267	14.8	99	0
1269	14.9	99	0
1270	14.8	99	0
1272	14.8	99	0
1273	13.9	92	23
1274	14.8	82	42
1276	14.7	99	0
1277	14.8	99	0
1279	14.6	99	0
1280	14.4	93	14
1281	14.9	89	36
1283	14.0	69	50
1284	14.7	99	0
1286	14.8	99	0
1287	14.7	99	0
1288	14.7	99	0
1290	14.8	99	0
1291	14.8	77	45
1293	14.2	80	47
1294	14.8	70	18
1295	14.7	99	0
1297	14.8	99	0
1298	14.8	99	0
1300	13.1	99	0
1301	5.5	99	0
1302	14.8	75	20
1304	14.8	97	0
1305	14.5	99	0
1307	14.8	99	0
1308	14.8	99	0
1309	14.9	80	38
1311	14.0	77	50
1312	14.7	94	0
1314	14.8	99	0
1315	14.8	99	0
1316	14.8	99	0
1318	14.8	99	0
1319	12.5	85	52
1321	14.8	76	0
1322	14.8	96	0
1324	14.5	99	0
1325	14.8	99	0
1326	14.1	79	29
1328	14.6	80	44
1329	14.6	91	0
1331	15.1	99	0
1332	14.8	99	0
1333	14.8	99	0
1335	14.8	99	0
1336	14.3	89	20
1338	15.0	83	29
1339	14.7	69	32
1340	14.7	99	0
1342	14.8	99	0
1343	14.8	99	0
1345	14.7	99	0
1346	8.2	99	0
1347	14.0	74	56
1349	14.9	92	0
1350	14.8	99	0
1352	14.8	99	0
1353	14.8	99	0
1354	14.4	88	13
1356	14.9	81	35
1357	14.6	87	0
1359	14.8	99	0
1360	14.8	99	0
1361	14.7	99	0
1363	14.7	99	0
1364	5.8	99	0
1366	7.9	91	32
1367	14.2	72	25
1368	14.7	99	0
1370	14.8	99	0
1371	14.7	99	0
1373	14.0	85	27
1374	14.6	76	43
1376	14.5	78	0
1377	14.7	99	0
1378	14.8	99	0
1380	14.7	99	0
1381	14.8	99	0
1383	14.2	81	42
1384	14.9	83	33
1385	13.8	62	0
1387	14.7	97	0
1388	14.8	99	0
1390	14.8	99	0
1391	14.8	99	0
1392	11.0	99	0
1394	14.0	83	29
1395	14.7	89	7
1397	14.9	99	0
1398	14.8	99	0
1399	14.7	99	0
1401	14.8	75	52
1402	13.7	74	45
1404	14.8	82	0
1405	14.7	99	0
1406	14.8	99	0
1408	14.7	99	0
1409	14.7	99	0
1411	14.0	79	65
1412	14.8	74	2
1413	14.7	99	0
1415	14.6	99	0
1416	14.8	99	0
1418	14.7	94	11
1419	15.1	81	41
1420	14.7	86	0
1422	14.8	99	0
1423	14.9	99	0
1425	14.7	99	0
1426	14.7	99	0
1427	14.8	99	0
1429	18.6	97	10
1430	8.1	92	25
1432	13.9	71	10
1433	14.7	92	0
1434	14.8	99	0
1436	14.6	99	0
1437	12.4	99	0
1439	5.5	99	0
1440	14.0	86	27
1441	14.8	99	0
1443	14.8	99	0
1444	14.7	99	0
1446	14.6	99	0
1447	14.1	91	13
1448	14.8	99	0
1450	14.0	72	59
1451	14.7	99	0
1453	14.8	99	0
1454	14.8	99	0
1456	14.7	99	0
1457	7.6	97	6
1458	14.0	68	0
1460	14.8	95	0
1461	14.8	99	0
1463	14.6	99	0
1464	14.8	99	0
1465	14.7	78	40
1467	13.8	68	58
1468	14.7	85	0
1470	14.8	99	0
1471	14.8	99	0
1472	14.7	99	0
1474	17.2	99	0
1475	14.8	99	0
1477	13.6	82	31
1478	13.9	76	38
1479	14.8	99	0
1481	14.8	99	0
1482	14.7	99	0
1484	13.9	99	0
1485	5.6	99	0
1486	7.8	90	33
1488	14.8	77	18
1489	14.8	97	0
1491	14.9	99	0
1492	14.7	99	0
1493	14.1	88	21
1495	15.0	84	30
1496	14.6	72	0
1498	14.7	99	0
1499	14.8	99	0
1500	14.8	99	0
1502	14.7	99	0
1503	12.5	99	0
1505	5.4	98	0
1506	14.1	75	27
1507	14.8	99	0
1509	14.7	99	0
1510	14.6	99	0
1512	14.8	99	0
1513	14.8	83	37
1514	13.9	70	26
1516	14.7	86	0
1517	14.8	99	0
1519	14.8	99	0
1520	14.7	99	0
1521	14.7	99	0
1523	14.9	77	48
1524	14.7	63	3
1526	14.8	99	0
1527	14.7	99	0
1528	14.8	99	0
1530	14.7	99	0
1531	14.0	99	0
1533	13.5	87	35
1534	14.7	83	16
1535	14.9	99	0
1537	14.7	99	0
1538	14.7	99	0
1540	14.8	99	0
1541	14.8	83	37
1542	13.7	78	55
1544	14.7	89	0
1545	14.8	99	0
1547	14.8	99	0
1548	14.7	99	0
1549	10.5	99	0
1551	8.0	92	27
1552	14.8	71	0
1554	14.8	99	0
1555	14.8	99	0
1556	14.7	99	0
1558	14.8	99	0
1559	15.0	87	20
1561	14.6	73	17
1562	14.8	97	0
1564	14.9	99	0
1565	14.8	99	0
1566	14.8	99	0
1568	14.8	99	0
1569	14.9	99	0
1571	13.0	92	22
1572	14.8	80	21
1573	15.1	99	0
1575	14.8	99	0
1576	14.8	99	0
1578	11.5	99	0
1579	4.8	99	0
1580	14.5	74	17
1582	14.8	97	0
1583	14.5	99	0
1585	14.7	99	0
1586	14.8	99	0
1587	14.8	99	0
1589	14.5	95	15
1590	13.9	71	33
1592	14.7	94	0
1593	14.7	99	0
1594	14.6	99	0
1596	14.7	99	0
1597	4.7	99	0
1599	4.7	99	0
1600	7.6	98	9
1601	14.8	75	0
1603	14.9	99	0
1604	14.7	99	0
1606	14.7	99	0
1607	14.8	99	0
1608	14.7	82	29
1610	13.9	74	57
1611	14.8	99	0
1613	14.8	99	0
1614	14.6	99	0
1615	14.7	99	0
1617	14.8	99	0
1619	14.8	78	48
1620	13.9	64	45
1622	14.6	95	0
1623	14.8	99	0
1625	14.7	99	0
1626	14.7	99	0
1628	4.7	99	0
1630	14.8	79	13
1631	14.7	99	0
1632	14.7	99	0
1634	14.7	99	0
1635	14.8	99	0
1637	14.9	72	43
1638	14.6	73	36
1640	14.8	99	0
1641	14.8	99	0
1642	14.8	99	0
1644	14.8	99	0
1645	12.9	99	0
1647	14.0	84	16
1648	14.8	84	0
1649	14.8	99	0
1651	14.6	99	0
1652	14.8	99	0
1654	14.8	99	6
1655	13.3	64	47
1656	14.7	95	0
1658	14.9	99	0
1659	14.8	99	0
1661	14.7	99	0
1662	14.7	99	0
1663	14.8	99	0
1665	14.9	76	38
1666	14.7	83	0
1668	14.7	99	0
1669	14.8	99	0
1670	14.9	99	0
1672	14.8	99	0
1673	6.1	99	0
1675	13.9	89	15
1676	14.7	81	0
1677	14.8	99	0
1679	14.9	99	0
1680	14.7	99	0
1682	14.5	92	7
1683	13.9	71	48
1684	14.7	90	0
1686	14.7	99	0
1687	14.8	99	0
1689	14.8	99	0
1690	14.8	99	0
1691	9.4	92	23
1693	14.1	69	26
1694	14.8	99	0
1696	14.8	99	0
1697	14.3	99	0
1699	14.8	99	0
1700	14.0	73	50
1701	14.6	79	0
1703	14.7	99	0
1704	14.8	99	0
1706	14.7	99	0
1707	14.8	99	0
1708	14.7	99	0
1710	14.1	75	48
1711	14.8	69	0
1713	14.8	99	0
1714	14.9	99	0
1715	14.8	99	0
1717	14.7	99	0
1718	11.1	99	0
1720	13.9	89	16
1721	14.8	89	4
1722	14.8	99	0
1724	14.7	99	0
1725	14.7	99	0
1727	14.8	99	0
1728	14.8	76	55
1729	14.6	71	27
1731	14.7	99	0
1732	14.8	99	0
1734	14.7	99	0
1735	14.7	99	0
1736	7.2	99	0
1738	14.8	79	13
1739	14.8	99	0
1741	14.8	99	0
1742	14.6	99	0
1743	14.8	99	0
1745	14.9	82	35
1746	13.9	68	46
1748	14.7	91	0
1749	14.8	99	0
1750	14.8	99	0
1752	14.7	99	0
1753	14.8	99	0
1755	14.9	83	26
1756	14.8	68	52
1757	14.7	99	0
1759	17.2	99	0
1760	14.8	99	0
1762	14.7	99	0
1763	12.6	99	0
1764	14.0	78	58
1766	14.8	88	6
1767	14.7	99	0
1769	14.8	99	0
1770	14.8	99	0
1772	14.4	83	32
1773	14.1	59	41
1774	14.8	93	0
1776	14.7	99	0
1777	14.8	99	0
1779	14.7	99	0
1780	14.7	99	0
1781	9.4	90	38
1783	14.3	68	14
1784	14.8	91	0
1786	14.8	99	0
1787	14.6	99	0
1788	14.8	99	0
1790	14.4	73	58
1791	14.7	79	0
1793	14.8	99	0
1794	14.8	99	0
1795	14.7	99	0
1797	14.7	99	0
1798	14.8	99	0
1800	14.6	92	16
1801	14.1	85	46
1803	14.7	95	0
1804	16.6	99	0
1805	14.8	99	0
1807	14.7	99	0
1808	11.3	99	0
1810	4.7	99	0
1811	13.8	88	12
1812	14.7	78	0
1814	14.7	99	0
1815	14.7	99	0
1817	14.7	99	0
1818	14.8	98	0
1819	14.7	86	31
1821	14.8	78	19
1822	15.1	99	0
1824	14.8	99	0
1825	14.8	99	0
1826	14.8	99	0
1828	8.7	98	10
1829	14.5	68	0
1831	14.8	99	0
1832	14.7	99	0
1833	14.7	99	0
1835	14.8	99	0
1836	14.8	75	49
1838	14.6	66	25
1839	14.9	97	0
1840	14.8	99	0
1842	14.5	99	0
1843	14.8	99	0
1845	14.8	99	0
1846	14.5	89	11
1848	14.1	83	24
1849	14.7	79	17
1850	14.8	99	0
1852	14.8	99	0
1853	14.7	99	0
1855	10.1	99	0
1856	4.7	99	0
1857	13.9	80	15
1859	14.7	85	0
1860	14.7	99	0
1862	14.7	99	0
1863	14.7	99	0
1864	14.8	99	0
1866	15.1	74	50
1867	14.7	96	0
1869	14.8	99	0
1870	14.8	99	0
1872	14.7	99	0
1873	14.8	99	0
1874	5.1	99	0
1876	14.1	82	13
1877	14.8	82	0
1879	14.8	99	0
1880	14.7	99	0
1881	14.8	99	0
