Time(s)	CPU(%) GPU(%) LGPU(%)
263	12.4	0	0
265	12.3	0	0
266	13.3	16	0
267	14.2	73	46
269	12.5	34	14
270	12.3	0	0
272	12.4	0	0
273	12.4	0	0
274	12.4	0	0
276	14.0	24	0
277	14.3	81	37
279	12.4	6	0
280	12.3	0	0
281	12.4	0	0
283	13.9	16	0
284	14.9	65	40
286	12.4	29	8
287	12.4	0	0
289	12.3	0	0
290	12.5	0	0
291	12.5	0	0
293	13.9	28	0
294	13.9	75	27
296	14.9	93	20
297	12.4	24	16
298	12.6	0	0
300	16.2	0	0
301	12.5	0	0
303	14.0	42	0
304	14.6	60	35
305	14.8	97	0
307	12.5	78	19
308	12.4	0	0
310	13.9	37	0
311	13.6	65	25
312	14.8	99	1
314	14.7	99	0
315	12.8	75	23
317	12.4	0	0
318	12.5	0	0
319	14.0	49	0
321	13.4	61	34
322	14.8	99	0
324	14.8	99	0
325	14.5	99	0
326	13.1	53	49
328	13.5	51	20
329	14.8	91	24
331	14.6	99	0
332	14.8	99	0
333	15.0	99	9
335	12.4	25	13
336	14.0	51	0
338	14.6	63	31
339	14.8	84	17
341	14.8	99	0
342	14.7	99	0
343	14.7	99	0
345	14.4	40	7
346	14.0	32	0
348	14.0	74	45
349	14.7	93	2
350	14.8	99	0
352	14.8	99	0
353	14.8	99	0
355	13.8	85	27
356	14.8	74	30
357	14.9	99	0
359	14.8	99	0
360	14.8	99	0
362	14.8	99	0
363	14.0	61	52
364	14.8	75	29
366	14.8	91	24
367	14.8	99	0
369	14.7	99	0
370	14.8	99	0
371	14.7	99	0
373	14.9	93	22
374	14.7	79	47
376	14.7	96	6
377	14.7	99	0
378	14.8	99	0
380	14.7	99	0
381	13.9	77	44
383	14.8	78	26
384	14.8	99	0
385	14.7	99	0
387	14.8	99	0
388	14.8	99	0
390	14.8	99	0
391	13.8	71	45
392	14.8	79	45
394	14.7	99	0
395	14.8	99	0
397	14.7	99	0
398	14.7	99	0
399	14.8	99	0
401	14.7	96	13
402	14.1	63	50
404	14.7	99	0
405	14.7	99	0
406	14.7	99	0
408	14.6	99	0
409	13.4	71	54
411	14.3	65	36
412	14.8	84	15
413	14.8	99	0
415	14.7	99	0
416	14.8	99	0
418	14.7	99	0
419	14.8	99	0
421	14.9	63	38
422	15.0	90	20
423	14.8	99	0
425	14.7	99	0
426	14.6	99	0
427	13.7	77	45
429	14.9	62	43
430	14.8	99	0
432	14.7	99	0
433	14.8	99	0
434	14.7	99	0
436	14.8	99	0
437	14.7	99	0
439	13.2	68	52
440	14.8	59	43
441	14.7	99	0
443	14.8	99	0
444	14.8	99	0
446	14.8	99	0
447	14.7	99	0
449	14.7	99	2
450	14.1	68	51
451	14.6	92	0
453	14.8	99	0
454	14.8	99	0
456	14.8	99	0
457	14.1	85	36
458	14.7	78	41
460	14.6	99	0
461	14.7	99	0
463	14.8	99	0
464	14.8	99	0
465	14.8	99	0
467	14.9	96	10
468	14.5	68	55
469	14.8	94	0
471	14.8	99	0
472	14.7	99	0
474	14.7	99	0
475	14.8	93	22
477	14.8	52	31
478	14.8	99	0
479	14.8	99	0
481	14.8	93	3
482	14.8	95	0
484	14.8	99	0
485	14.6	99	0
486	14.7	73	30
488	14.7	86	13
489	14.8	99	0
491	14.7	99	0
492	14.7	99	0
493	14.7	99	0
495	17.9	99	0
496	13.5	81	23
498	14.8	75	37
499	14.8	99	0
500	14.8	99	0
502	14.6	92	3
503	14.7	99	0
505	13.9	62	41
506	14.7	72	25
507	14.8	99	0
509	14.7	99	0
510	14.8	99	0
512	14.8	99	0
513	14.6	94	3
514	14.8	92	23
516	13.4	57	27
517	14.8	89	0
519	14.8	99	0
520	14.8	99	0
521	14.9	99	0
523	14.0	82	35
524	14.7	70	39
526	14.8	99	0
527	14.8	99	0
528	14.6	99	0
530	14.7	99	0
531	14.8	99	0
533	14.7	99	0
534	14.7	99	0
535	14.8	71	32
537	14.8	84	20
538	14.9	99	0
540	17.6	99	0
541	14.8	99	0
542	14.8	99	0
544	15.1	99	0
545	14.8	99	0
547	14.2	69	51
548	14.8	72	29
549	14.8	99	0
551	14.8	99	0
552	14.7	99	0
554	14.7	99	0
555	14.9	99	1
556	14.6	62	26
558	14.8	80	16
559	14.8	99	0
561	14.8	99	0
562	14.7	99	0
563	14.7	99	0
565	14.8	99	0
566	14.7	99	0
568	14.0	62	58
569	14.8	68	34
570	14.9	99	0
572	14.8	99	0
573	14.8	99	0
575	14.9	99	0
576	14.0	75	59
578	14.6	69	36
579	14.8	99	0
580	14.8	99	0
582	14.7	99	0
583	14.8	99	0
585	14.7	99	0
586	14.8	99	0
587	15.0	97	14
589	13.8	68	41
590	14.8	99	0
592	14.8	99	0
593	14.8	99	0
594	14.8	99	0
596	14.7	99	0
597	14.8	99	0
599	14.8	99	0
600	14.2	85	37
601	14.8	86	20
603	14.8	99	0
604	14.7	99	0
606	14.7	99	0
607	14.8	99	0
608	14.8	99	0
610	13.1	70	41
611	14.8	92	11
613	14.9	99	0
614	14.8	99	0
616	14.7	99	0
617	14.7	99	0
618	14.7	99	0
620	14.8	99	0
621	14.7	99	0
623	14.0	68	42
624	14.7	62	43
625	14.7	99	0
627	14.8	99	0
628	14.7	99	0
630	14.7	99	0
631	14.9	95	19
632	13.6	58	44
634	14.7	89	6
635	14.8	99	0
637	14.8	99	0
638	14.6	99	0
639	14.7	99	0
641	14.9	99	0
642	14.9	88	32
644	13.7	67	28
645	14.8	88	14
646	14.7	99	0
648	14.8	99	0
649	14.8	99	0
651	14.8	99	0
652	14.8	99	0
653	14.7	84	54
655	14.8	69	57
656	14.8	99	0
658	14.8	99	0
659	14.7	99	0
660	14.6	99	0
662	15.0	92	26
663	13.2	58	20
665	14.7	82	0
666	14.7	99	0
667	14.8	99	0
669	15.1	99	0
670	14.5	99	0
672	14.7	99	0
673	14.8	99	10
675	14.8	80	35
676	14.8	80	21
677	14.7	99	0
679	14.8	99	0
680	14.8	99	0
682	14.7	99	0
683	14.0	75	44
684	14.8	80	28
686	14.8	99	0
687	14.7	99	0
689	14.7	99	0
690	14.8	99	0
691	14.8	99	0
693	14.8	99	0
694	14.7	93	27
696	14.2	61	23
697	14.7	71	15
698	14.8	99	0
700	14.7	99	0
701	14.8	99	0
703	14.7	99	0
704	14.8	99	0
705	14.9	95	5
707	14.9	77	50
708	14.8	96	0
710	14.7	99	0
711	14.8	99	0
712	14.7	99	0
714	14.7	99	0
715	14.7	74	49
717	14.8	69	23
718	14.7	97	0
719	14.6	99	0
721	14.8	99	0
722	14.8	99	0
724	14.8	99	0
725	14.7	99	0
726	14.9	87	34
728	13.6	83	32
729	14.8	99	0
731	14.7	99	0
732	14.7	99	0
733	14.8	99	0
735	14.7	99	0
736	13.2	80	32
738	14.8	60	44
739	14.8	97	0
741	14.7	99	0
742	14.7	99	0
743	14.7	99	0
745	14.7	99	0
746	14.8	99	0
748	14.8	99	0
749	13.9	65	62
750	14.1	60	40
752	14.7	93	0
753	14.8	99	0
755	14.8	99	0
756	14.8	99	0
757	14.8	99	0
759	14.7	99	0
760	14.0	79	7
762	14.8	78	21
763	14.8	99	0
764	14.8	99	0
766	14.8	99	0
767	14.8	99	0
769	14.8	69	26
770	14.8	69	33
771	14.8	99	0
773	14.8	99	0
774	14.7	99	0
776	14.7	99	0
777	14.8	99	0
778	14.7	99	0
780	14.3	92	20
781	14.8	73	39
783	15.1	99	0
784	14.7	99	0
785	14.8	99	0
787	14.8	99	0
788	14.8	99	0
790	13.2	54	48
791	14.8	56	37
793	14.8	99	0
794	14.8	99	0
795	14.8	99	0
797	14.8	99	0
798	14.7	99	0
800	14.7	99	0
801	13.7	52	38
802	14.8	87	12
804	14.7	99	0
805	14.7	99	0
807	14.8	99	0
808	14.8	99	0
809	14.8	99	0
811	14.9	99	0
812	14.3	90	29
814	14.4	63	46
815	14.8	94	0
816	14.8	99	0
818	14.7	99	0
819	14.8	99	0
821	15.1	97	13
822	14.0	52	36
823	14.8	99	0
825	14.8	99	0
826	14.7	99	0
828	14.8	99	0
829	14.8	99	0
830	14.7	99	0
832	14.1	71	44
833	14.7	72	2
835	14.8	99	0
836	14.8	99	0
837	14.8	99	0
839	14.7	99	0
840	14.2	85	32
842	14.8	87	0
843	14.8	71	30
844	14.7	99	0
846	14.8	99	0
847	14.7	99	0
849	14.7	99	0
850	14.8	99	0
851	13.2	72	44
853	13.9	53	18
854	14.7	98	0
856	14.7	99	0
857	14.8	99	0
858	14.8	99	0
860	14.7	99	0
861	14.8	99	0
863	14.8	99	0
864	14.9	73	45
865	14.8	83	0
867	14.7	99	0
868	14.8	99	0
870	19.1	99	0
871	14.1	91	14
872	14.8	59	15
874	14.8	98	10
875	14.8	99	0
877	14.7	99	0
878	14.7	99	0
879	14.8	99	0
881	14.7	99	0
882	14.8	99	0
884	13.2	77	37
885	14.0	56	41
887	14.8	99	0
888	14.7	99	0
889	14.7	99	0
891	15.2	97	6
892	14.6	77	37
894	14.8	80	0
895	14.8	99	0
896	14.8	99	0
898	14.7	99	0
899	14.8	99	0
901	14.8	99	0
902	14.9	98	4
903	14.1	62	22
905	14.8	94	0
906	14.8	99	0
908	14.7	99	0
909	14.7	99	0
910	14.8	99	0
912	14.8	99	0
913	13.9	75	33
915	14.8	62	31
916	14.8	94	0
917	14.8	99	0
919	14.7	99	0
920	14.8	99	0
922	13.3	47	30
923	14.8	66	47
924	14.8	99	0
926	14.7	99	0
927	14.8	99	0
929	14.8	99	0
930	14.7	99	0
931	13.1	99	0
933	14.0	70	42
934	14.8	72	0
936	14.7	99	0
937	14.8	99	0
938	14.7	99	0
940	14.8	99	0
941	14.5	88	18
943	14.2	58	34
944	14.8	91	0
946	14.8	99	0
947	14.8	99	0
948	14.7	99	0
950	14.8	99	0
951	14.8	99	0
953	12.4	99	0
954	14.8	58	40
955	14.7	94	12
957	14.8	99	0
958	14.8	99	0
960	17.0	99	0
961	12.4	99	0
962	12.4	99	0
964	12.5	99	0
965	13.5	63	45
967	14.5	57	50
968	14.8	91	0
970	14.8	99	0
971	14.7	99	0
972	14.8	99	0
974	14.1	98	4
975	14.0	79	39
977	14.8	98	0
978	14.8	99	0
979	14.7	99	0
981	14.8	99	0
982	10.9	99	0
984	10.0	99	0
985	8.6	99	0
986	13.2	67	47
988	14.8	72	24
989	14.8	99	0
991	14.7	99	0
992	14.7	99	0
993	14.8	99	0
995	14.7	99	0
996	13.9	60	53
998	14.8	70	44
999	14.7	99	0
1001	14.8	99	0
1002	14.7	99	0
1003	14.0	99	0
1005	16.9	99	0
1006	8.6	99	0
1008	7.8	99	0
1009	11.7	73	35
1010	14.7	78	34
1012	14.8	99	0
1013	14.8	99	0
1015	14.7	99	0
1016	9.4	99	0
1017	9.3	99	0
1019	8.6	99	0
1020	6.2	99	0
1022	11.2	58	49
1023	14.8	64	40
1024	14.8	99	0
1026	14.8	99	0
1027	14.7	99	0
1029	13.9	99	0
1030	10.9	99	0
1031	5.4	99	0
1033	13.9	70	47
1034	14.8	84	13
1036	14.8	99	0
1037	14.8	99	0
1038	14.9	99	0
1040	9.3	99	0
1041	9.3	99	0
1043	5.5	99	0
1044	4.7	99	0
1045	13.2	64	35
1047	14.8	91	0
1048	14.8	99	0
1050	14.8	99	0
1051	14.7	99	0
1052	14.6	99	0
1054	14.9	99	0
1055	7.3	94	17
1057	14.7	67	41
1058	14.9	96	0
1059	14.8	99	0
1061	14.7	99	0
1062	14.8	99	0
1064	10.4	99	0
1065	6.8	99	0
1066	4.7	99	0
1068	7.3	98	15
1069	14.6	88	21
1071	14.8	99	0
1072	14.9	99	0
1073	14.8	99	0
1075	14.8	99	0
1076	9.4	99	0
1078	8.5	99	0
1079	4.7	99	0
1081	4.7	99	0
1082	14.8	79	41
1083	14.8	99	0
1085	14.8	99	0
1086	14.8	99	0
1088	14.8	99	0
1089	11.5	99	0
1090	10.6	94	15
1092	14.8	72	47
1093	14.8	99	0
1095	14.6	99	0
1096	14.7	99	0
1097	14.8	99	0
1099	9.4	99	0
1100	8.4	99	0
1102	4.7	99	0
1103	8.9	93	15
1104	14.8	77	27
1106	14.8	99	0
1107	14.5	99	0
1109	14.8	99	0
1110	14.8	99	0
1111	13.2	82	38
1113	14.6	58	28
1114	14.8	99	0
1116	14.8	99	0
1117	14.8	99	0
1118	14.8	99	0
1120	14.5	99	0
1121	10.2	99	0
1123	6.1	98	7
1124	12.4	92	22
1125	14.8	92	0
1127	14.8	99	0
1128	14.6	99	0
1130	14.7	99	0
1131	9.3	99	0
1133	8.0	99	0
1134	6.4	99	0
1135	14.7	83	18
1137	14.8	99	0
1138	14.6	99	0
1140	14.6	99	0
1141	14.8	99	0
1142	10.8	99	0
1144	11.6	91	27
1145	14.8	99	0
1147	14.8	99	0
1148	14.7	99	0
1149	14.7	99	0
1151	14.8	99	0
1152	9.3	99	0
1154	7.7	99	0
1155	4.7	99	0
1156	12.5	91	33
1158	14.7	92	23
1159	14.7	99	0
1161	14.7	99	0
1162	14.8	99	0
1163	14.2	91	21
1165	13.4	63	41
1166	14.7	99	0
1168	14.7	99	0
1169	14.8	99	0
1171	14.7	99	0
1172	14.7	99	0
1173	12.4	99	0
1175	8.7	99	0
1176	11.4	95	32
1178	14.7	81	48
1179	14.8	99	0
1180	14.7	99	0
1182	14.8	99	0
1183	13.9	99	0
1185	9.4	99	0
1186	7.2	99	0
1187	4.7	99	0
1189	8.8	97	12
1190	14.8	99	0
1192	14.8	99	0
1193	14.7	99	0
1194	14.7	99	0
1196	14.8	99	0
1197	9.8	71	47
1199	14.8	84	47
1200	14.8	99	0
1201	14.7	99	0
1203	14.7	99	0
1204	14.8	99	0
1206	13.0	99	0
1207	9.5	83	33
1208	14.7	89	20
1210	14.8	99	0
1211	14.8	99	0
1213	14.8	99	0
1214	14.8	99	0
1215	13.4	74	34
1217	14.6	64	41
1218	14.7	99	0
1220	14.8	99	0
1221	14.8	99	0
1223	14.6	99	0
1224	14.0	99	0
1225	10.9	74	46
1227	14.7	84	56
1228	14.8	99	0
1230	14.8	99	0
1231	14.8	99	0
1232	14.8	99	0
1234	10.7	99	0
1235	9.4	99	0
1237	14.8	80	56
1238	14.7	96	9
1239	14.7	99	0
1241	14.7	99	0
1242	14.8	99	0
1244	11.6	86	24
1245	14.8	74	59
1246	14.7	99	0
1248	14.7	99	0
1249	14.8	99	0
1251	14.8	99	0
1252	14.8	99	0
1254	9.3	99	1
1255	12.5	91	50
1257	14.8	96	10
1258	14.5	99	0
1259	14.8	99	0
1261	14.8	99	0
1262	14.8	83	41
1264	14.2	60	35
1265	14.7	91	0
1266	14.7	99	0
1268	14.8	99	0
1269	14.7	99	0
1271	14.7	99	0
1272	12.4	89	26
1273	14.7	84	49
1275	17.3	99	0
1276	14.7	99	0
1278	14.9	99	0
1279	14.8	99	0
1280	14.8	99	0
1282	9.5	94	12
1283	12.8	88	9
1285	14.7	96	12
1286	14.6	99	0
1287	14.7	99	0
1289	14.8	99	0
1290	12.6	80	42
1292	14.8	89	29
1293	14.8	99	1
1294	14.7	99	0
1296	14.8	99	0
1297	14.8	99	0
1299	14.5	99	0
1300	12.3	80	43
1301	14.7	84	45
1303	14.7	99	0
1304	14.7	99	0
1306	14.7	99	0
1307	14.7	96	12
1308	14.2	72	40
1310	13.1	73	15
1311	14.7	99	0
1313	14.8	99	0
1314	14.8	99	0
1316	14.7	99	0
1317	14.8	99	0
1318	13.2	70	45
1320	14.4	99	0
1321	12.4	99	0
1322	12.5	99	0
1324	14.8	88	32
1325	14.8	99	0
1327	10.7	99	0
1328	14.8	76	48
1330	14.8	99	0
1331	14.7	83	51
1332	14.8	99	0
1334	14.7	99	0
1335	13.1	87	50
1337	14.8	87	19
1338	14.8	99	0
1339	14.7	99	0
1341	14.8	80	43
1342	14.7	97	0
1344	14.6	99	0
1345	9.0	95	13
1346	14.8	91	26
1348	14.8	97	0
1349	14.7	99	0
1351	14.8	99	0
1352	14.8	99	0
1353	13.2	68	33
1355	14.9	88	3
1356	14.7	99	0
1358	14.8	99	0
1359	14.8	77	38
1360	14.8	99	0
1362	14.7	99	0
1363	12.3	93	9
1365	16.6	75	64
1366	14.7	99	5
1367	13.2	99	0
1369	14.3	96	12
1370	14.7	99	0
1372	13.4	99	0
1373	8.6	99	1
1374	14.7	81	37
1376	14.8	99	0
1377	14.6	96	12
1379	14.6	99	0
1380	14.6	99	0
1382	12.5	76	49
1383	14.7	85	34
1384	14.7	99	0
1386	13.5	99	0
1387	14.8	88	38
1389	14.8	99	0
1390	14.7	99	0
1391	8.6	99	6
1393	14.7	79	53
1394	14.8	88	23
1396	14.7	99	0
1397	14.7	99	0
1398	15.0	99	0
1400	14.9	77	52
1401	14.6	93	0
1403	14.8	99	0
1404	13.2	86	12
1405	14.7	99	0
1407	14.7	99	0
1408	14.7	99	0
1410	15.0	99	0
1411	14.0	79	52
1413	14.8	99	0
1414	13.3	99	0
1415	14.7	99	3
1417	14.7	99	0
1418	14.3	99	0
1420	8.6	99	0
1421	7.5	77	33
1422	14.7	87	41
1424	14.8	99	0
1425	14.8	99	0
1427	14.5	99	0
1428	14.7	99	0
1429	14.1	68	31
1431	14.7	99	0
1432	14.7	86	47
1434	14.7	99	0
1435	14.7	99	0
1436	14.7	99	0
1438	12.5	99	0
1439	14.3	85	74
1441	14.7	69	51
1442	14.8	98	0
1443	14.6	99	0
1445	14.8	99	0
1446	14.8	95	8
1448	14.7	65	43
1449	14.8	99	0
1450	14.8	91	0
1452	14.7	99	0
1453	14.8	99	0
1455	15.5	99	0
1456	12.9	99	0
1457	14.8	70	49
1459	13.2	99	0
1460	14.8	95	0
1462	14.8	99	0
1463	14.8	99	0
1464	14.7	99	0
1466	9.0	99	0
1467	14.8	84	45
1469	14.7	81	16
1470	14.7	99	0
1471	14.8	99	0
1473	14.7	99	0
1474	12.1	72	51
1476	14.9	92	16
1477	14.8	92	16
1478	14.8	99	0
1480	14.8	99	0
1481	14.7	99	0
1483	14.7	99	0
1484	12.6	88	24
1486	14.8	75	30
1487	14.7	99	0
1488	14.7	99	0
1490	14.7	99	0
1491	14.8	99	0
1493	13.2	64	30
1494	14.7	87	3
1495	14.0	86	21
1497	14.8	86	1
1498	14.8	99	0
1500	14.7	99	0
1501	13.9	99	0
1502	11.7	71	51
1504	13.2	91	10
1505	12.4	99	0
1507	14.8	88	32
1508	14.8	99	0
1509	14.8	99	0
1511	10.6	99	0
1512	13.0	89	44
1514	13.9	89	12
1515	14.8	85	16
1516	14.6	99	0
1518	14.7	99	0
1519	14.8	98	0
1521	14.9	75	58
1522	14.7	99	0
1523	12.3	99	0
1525	14.8	95	17
1526	14.8	99	0
1528	14.8	99	0
1529	11.2	99	0
1530	14.7	91	13
1532	14.8	75	40
1533	14.7	99	0
1535	14.7	99	0
1536	14.8	99	0
1537	14.1	74	51
1539	14.8	76	26
1540	14.7	99	0
1542	14.1	80	28
1543	14.9	90	5
1544	14.7	99	0
1546	14.8	99	0
1547	12.4	91	11
1549	14.7	71	47
1550	14.8	99	0
1551	14.8	91	29
1553	14.8	99	0
1554	14.7	99	0
1556	14.5	99	0
1557	8.6	99	0
1558	14.9	76	56
1560	14.6	88	12
1561	14.8	99	0
1563	14.6	99	0
1564	14.7	99	0
1565	11.7	73	50
1567	14.6	85	30
1568	13.4	99	0
1570	14.7	91	29
1571	14.7	99	0
1572	14.8	99	0
1574	14.8	99	0
1575	11.0	78	53
1577	14.1	84	25
1578	14.8	90	13
1579	14.8	99	0
1581	14.7	99	0
1582	14.8	99	0
1584	14.3	62	36
1585	14.6	86	7
1587	14.8	99	0
1588	14.8	69	49
1589	14.9	99	0
1591	14.8	99	0
1592	14.5	99	0
1594	11.8	75	43
1595	14.7	87	24
1596	12.4	99	0
1598	14.7	94	20
1599	14.8	99	0
1601	14.8	99	0
1602	10.8	99	0
1603	10.2	94	20
1605	16.6	91	32
1606	14.8	94	0
1608	14.7	99	0
1609	14.7	99	0
1610	14.7	99	0
1612	14.7	71	56
1613	14.6	99	0
1615	14.4	99	0
1616	14.8	83	46
1617	14.8	99	0
1619	14.8	99	0
1620	14.1	99	0
1622	14.8	74	57
1623	14.9	98	4
1624	14.7	88	0
1626	14.7	99	0
1627	14.8	99	0
1629	14.9	99	5
1630	14.8	66	42
1631	14.7	99	0
1633	14.8	99	0
1634	14.8	66	31
1636	14.9	99	0
1637	14.7	99	0
1638	12.8	99	0
1640	12.8	77	57
1641	14.6	99	0
1643	12.5	99	0
1644	14.7	85	42
1645	14.8	99	0
1647	14.8	99	0
1648	8.5	99	0
1650	14.2	88	31
1651	14.8	67	60
1653	14.7	99	0
1654	14.9	99	0
1655	14.6	99	0
1657	14.8	99	0
1658	14.4	74	59
1660	14.6	99	0
1661	12.5	99	1
1662	14.8	99	0
1664	14.8	99	0
1665	14.8	99	0
1667	12.9	99	0
1668	13.8	87	30
1669	14.8	71	41
1671	14.7	99	0
1672	14.6	99	0
1674	14.7	99	0
1675	14.8	99	0
1676	13.8	74	30
1678	14.7	84	8
1679	13.7	70	34
1681	14.8	99	0
1682	14.8	99	0
1683	14.8	99	0
1685	14.5	99	0
1686	13.9	79	53
1688	14.3	99	0
1689	12.4	98	0
1690	14.7	99	0
1692	14.8	99	0
1693	14.7	99	0
1695	12.5	99	0
1696	14.7	82	35
1697	14.8	72	40
1699	14.8	99	0
1700	14.7	99	0
1702	14.8	99	0
1703	14.9	99	4
1704	14.7	75	46
1706	14.7	99	0
1707	12.5	98	11
1709	14.8	97	11
1710	14.7	99	0
1711	14.8	99	0
1713	9.7	99	0
1714	14.3	93	35
1716	14.8	99	0
1717	14.7	86	29
1718	14.6	99	0
1720	14.8	99	0
1721	14.8	99	0
1723	13.0	66	40
1724	14.7	81	19
1725	14.8	99	0
1727	14.8	72	47
1728	14.8	99	0
1730	14.7	99	0
1731	14.5	99	0
1732	12.5	74	48
1734	13.6	87	39
1735	12.4	99	0
1737	14.7	88	40
1738	14.8	99	0
1740	14.7	99	0
1741	9.2	99	0
1742	14.9	83	41
1744	14.0	92	15
1745	14.8	99	0
1747	14.8	99	0
1748	14.7	99	0
1749	14.9	98	7
1751	14.8	75	56
1752	14.7	99	0
1754	12.5	99	0
1755	14.8	89	25
1756	14.8	99	0
1758	14.8	99	0
1759	10.3	99	0
1761	14.8	75	51
1762	14.8	75	50
1763	14.7	99	0
1765	14.7	99	0
1766	14.8	99	0
1768	14.8	99	0
1769	13.1	68	55
1770	14.8	99	0
1772	13.7	86	9
1773	14.6	90	0
1775	14.7	99	0
1776	14.7	99	0
1777	13.8	99	0
1779	12.2	86	30
1780	14.8	88	0
1782	14.2	93	13
1783	14.7	95	16
1784	14.8	99	0
1786	14.8	99	0
1787	10.2	99	0
1789	9.3	99	0
1790	14.3	77	59
1791	14.7	96	0
1793	14.7	99	0
1794	14.7	99	0
1796	14.8	99	0
1797	12.1	81	31
1798	13.9	97	10
1800	14.7	84	45
1801	14.8	99	0
1803	14.7	99	0
1804	14.8	99	0
1805	14.8	99	0
1807	13.0	93	26
1808	14.8	78	43
1810	14.7	99	0
1811	14.8	99	0
1812	14.7	99	0
1814	14.8	99	0
1815	14.8	79	42
1817	14.5	84	3
1818	14.8	81	31
1819	14.7	99	0
1821	14.8	99	0
1822	14.8	99	0
1824	14.7	99	0
1825	11.6	80	31
1826	13.2	99	4
1828	14.7	88	38
1829	14.8	99	0
1831	14.8	99	0
1832	14.7	99	0
1834	11.8	99	0
1835	10.3	94	16
1836	14.7	70	43
1838	14.8	99	0
1839	14.8	99	0
1841	14.8	99	0
1842	14.7	99	0
1843	12.1	78	47
1845	17.2	87	29
1846	14.7	85	32
1848	14.8	99	0
1849	14.7	99	0
1850	14.8	99	0
1852	13.2	99	0
1853	9.7	89	37
1855	14.3	74	39
1856	14.8	90	4
1857	14.8	99	0
1859	14.6	99	0
1860	14.8	99	0
1862	13.6	71	42
1863	14.5	87	16
1864	15.0	96	0
1866	14.8	99	0
1867	14.7	99	0
1869	14.8	99	0
1870	14.8	99	0
1871	12.2	74	42
1873	13.8	81	39
1874	14.7	99	0
1876	14.7	99	0
1877	14.8	99	0
1879	14.7	99	0
