iteration,throughput(MBs),iteration_time,time_diff,iter_persec
63,4.580999755859375,158.38879656791687,8.081376552581787, 0.4950233342798759
63,4.633831787109375,158.0779104232788,8.07923936843872, 0.495134072565056
63,4.638128662109375,158.1540892124176,8.081165552139282, 0.4950155494016178
67,4.582476806640625,168.31299543380737,10.16414999961853, 0.39355871584924546
67,4.729241943359375,168.55306386947632,10.164191246032715, 0.3935646706256584
67,4.683514404296875,168.31847643852234,10.164295673370361, 0.3935509979885691
67,4.729046630859375,168.24347615242004,10.165298223495483, 0.3935182742988073
71,4.74375,176.90230131149292,8.58358383178711, 0.46604216653677544
71,4.641015625,177.13723349571228,8.584104061126709, 0.4660177131116119
71,4.588525390625,176.82636046409607,8.582663536071777, 0.46608033402447646
71,4.7861328125,176.89738416671753,8.584259033203125, 0.4659940776712162
75,4.736541748046875,187.9874963760376,11.090049982070923, 0.3607014420777099
