Time(s)	CPU(%) GPU(%) LGPU(%)
544	27.1	27	0
546	25.7	27	0
548	26.8	27	0
549	26.9	27	0
551	26.3	27	0
552	25.6	27	0
554	26.3	27	0
556	27.5	27	0
557	24.8	27	0
559	25.1	27	0
561	27.6	19	0
562	28.1	19	0
564	8.4	21	0
565	24.9	27	0
567	26.2	27	0
569	24.5	27	0
570	27.1	27	0
572	25.7	27	0
574	24.0	27	0
575	24.4	27	0
577	28.0	27	0
578	24.3	28	0
580	26.3	27	0
581	26.1	27	0
583	26.9	27	0
584	28.2	27	0
586	26.8	27	0
588	26.9	27	0
589	25.3	27	0
591	21.3	27	0
593	25.9	27	0
594	28.6	27	0
596	24.6	25	0
597	27.5	27	0
599	26.9	27	0
600	26.6	20	0
602	25.2	27	0
604	27.2	27	0
605	27.1	27	0
607	28.2	27	0
608	27.9	27	0
610	24.5	27	0
612	26.4	27	0
613	24.1	27	0
615	26.5	27	0
617	26.2	27	0
618	27.2	27	0
620	24.9	27	0
622	26.9	27	0
623	26.2	27	0
625	26.0	27	0
626	27.7	27	0
628	27.3	27	0
629	25.1	27	0
631	26.8	27	0
633	22.4	27	0
634	25.6	23	0
636	26.3	20	0
637	24.4	27	0
639	24.9	27	0
641	25.1	27	0
642	27.5	27	0
644	26.6	27	0
645	25.3	27	0
647	24.5	27	0
649	26.9	27	0
650	24.4	27	0
652	26.1	27	0
653	25.4	28	0
655	26.6	27	0
657	28.1	27	0
658	26.2	27	0
660	25.0	27	0
662	24.5	27	0
663	26.6	27	0
665	26.7	27	0
666	25.1	27	0
668	24.4	27	0
670	10.0	21	0
671	24.1	25	0
673	23.0	27	0
674	27.2	27	0
676	26.5	27	0
678	24.5	27	0
679	27.1	27	0
681	27.7	27	0
683	25.8	28	0
684	26.4	27	0
686	28.7	27	0
687	25.1	27	0
689	24.7	27	0
691	25.0	27	0
692	26.2	27	0
694	27.1	27	0
696	25.4	27	0
697	25.8	27	0
699	24.8	27	0
700	27.5	27	0
702	25.4	22	0
704	27.5	21	0
705	25.5	27	0
707	27.9	27	0
708	25.8	27	0
710	26.6	27	0
712	27.7	27	0
713	25.5	27	0
715	27.5	27	0
716	27.6	27	0
718	27.1	27	0
720	25.8	27	0
721	25.1	27	0
723	26.6	27	0
724	25.8	27	0
726	26.5	27	0
728	27.8	27	0
729	27.5	27	0
731	25.1	27	0
732	28.0	27	0
734	26.1	27	0
736	26.2	27	0
737	27.4	20	0
739	26.9	27	0
740	25.8	27	0
742	24.8	27	0
744	28.3	27	0
745	27.7	27	0
747	26.6	27	0
748	25.4	27	0
750	27.0	27	0
752	25.3	27	0
753	27.4	27	0
755	25.2	27	0
756	26.8	27	0
758	25.1	27	0
760	25.7	27	0
761	27.3	28	0
763	25.3	27	0
764	28.6	27	0
766	25.6	27	0
767	25.4	27	0
769	24.3	27	0
771	25.2	27	0
772	28.0	22	0
774	26.5	27	0
776	25.9	27	0
777	26.8	27	0
779	24.2	27	0
780	26.2	27	0
782	27.4	27	0
784	27.6	27	0
785	26.4	27	0
787	26.0	27	0
788	22.7	27	0
790	27.1	27	0
792	27.2	27	0
793	26.5	27	0
795	27.5	27	0
797	25.0	27	0
798	23.6	27	0
800	24.5	27	0
801	27.5	27	0
803	25.5	27	0
805	25.5	27	0
806	25.3	27	0
808	22.4	26	0
809	26.4	27	0
811	26.3	27	0
813	25.5	27	0
814	25.0	27	0
816	27.0	27	0
817	23.2	27	0
819	25.0	27	0
820	27.3	27	0
822	23.1	27	0
824	28.2	27	0
825	27.1	27	0
827	25.8	27	0
828	26.1	27	0
830	24.4	27	0
831	26.8	27	0
833	27.1	27	0
835	27.1	27	0
836	25.8	27	0
838	26.0	27	0
840	25.3	27	0
841	25.1	27	0
843	25.9	27	0
845	26.5	27	0
846	26.4	27	0
848	23.6	21	0
849	28.9	28	0
851	25.3	27	0
852	25.3	27	0
854	24.4	27	0
856	26.9	27	0
857	26.5	27	0
859	25.7	27	0
861	26.0	27	0
862	27.6	27	0
864	27.3	27	0
866	25.3	27	0
867	26.4	27	0
869	27.3	27	0
870	26.9	27	0
872	25.8	27	0
874	24.7	27	0
875	26.7	27	0
877	26.3	27	0
879	26.5	27	0
880	29.4	27	0
882	29.2	25	0
883	27.0	27	0
885	25.9	27	0
887	24.6	27	0
888	27.0	27	0
890	27.2	27	0
891	27.6	27	0
893	26.3	27	0
895	26.1	27	0
896	24.0	27	0
898	25.7	27	0
900	26.2	27	0
901	27.7	27	0
903	26.7	27	0
904	27.6	27	0
906	26.9	27	0
908	27.0	27	0
909	26.2	27	0
911	22.8	27	0
912	24.9	27	0
914	27.6	22	0
916	29.7	19	0
917	26.1	27	0
919	24.6	27	0
920	25.4	27	0
922	25.2	27	0
924	25.3	27	0
925	26.6	27	0
927	25.4	27	0
929	25.7	27	0
930	26.1	27	0
932	26.3	27	0
933	25.7	27	0
935	25.7	27	0
937	26.7	27	0
938	27.0	27	0
940	27.5	27	0
942	27.5	27	0
943	26.2	27	0
945	25.5	27	0
946	28.1	27	0
948	24.7	26	0
949	26.9	27	0
951	24.8	22	0
953	27.0	27	0
954	25.6	27	0
956	27.4	27	0
957	24.2	27	0
959	23.4	27	0
960	25.4	27	0
962	26.5	27	0
964	26.9	27	0
965	26.3	27	0
967	26.6	27	0
968	27.6	27	0
970	26.0	27	0
971	25.6	27	0
973	26.5	27	0
975	25.1	27	0
976	27.3	27	0
978	26.9	27	0
979	26.0	27	0
981	27.5	27	0
983	24.2	27	0
984	24.0	27	0
986	27.8	20	0
987	27.7	27	0
989	26.4	24	0
991	25.8	27	0
992	26.8	27	0
994	27.2	27	0
996	27.7	27	0
997	27.7	27	0
999	23.4	27	0
1000	24.9	27	0
1002	26.7	27	0
1004	25.8	27	0
1005	23.9	27	0
1007	23.3	27	0
1009	27.4	27	0
1010	25.3	27	0
1012	24.9	27	0
1013	26.2	27	0
1015	24.8	27	0
1017	27.0	27	0
1018	26.8	27	0
1020	26.6	22	0
1021	28.1	27	0
1023	26.2	27	0
1024	28.2	27	0
1026	26.0	27	0
1028	27.0	27	0
1029	28.0	27	0
1031	26.0	27	0
1032	28.5	27	0
1034	26.0	27	0
1036	26.5	27	0
1037	25.0	27	0
1039	24.8	27	0
1040	25.5	27	0
1042	25.3	27	0
1044	26.8	27	0
1045	26.1	27	0
1047	25.3	27	0
1048	25.9	27	0
1050	27.6	27	0
1052	25.3	27	0
1053	26.2	27	0
1055	28.0	23	0
1056	28.2	27	0
1058	15.6	24	0
1060	26.0	27	0
1061	26.6	28	0
1063	25.2	27	0
1064	26.0	27	0
1066	26.1	27	0
1068	27.7	27	0
1069	28.0	27	0
1071	24.9	27	0
1072	26.7	27	0
1074	26.1	27	0
1076	23.6	27	0
1077	24.0	27	0
1079	27.0	27	0
1081	27.5	27	0
1082	25.9	27	0
1084	26.1	27	0
1085	27.0	27	0
1087	28.2	27	0
1089	25.5	27	0
1090	27.5	26	0
1092	27.6	27	0
1093	27.5	27	0
1095	24.5	23	0
1096	27.5	27	0
1098	25.6	27	0
1100	27.4	27	0
1101	25.7	27	0
1103	24.3	27	0
1104	25.6	27	0
1106	27.4	27	0
1108	26.7	27	0
1109	24.9	28	0
1111	25.8	27	0
1112	26.9	27	0
1114	26.9	27	0
1116	25.5	27	0
1117	27.0	27	0
1119	27.2	27	0
1120	26.9	27	0
1122	27.9	27	0
1124	27.6	27	0
1125	25.3	27	0
1127	25.2	27	0
1128	28.1	27	0
1130	27.5	19	0
1131	23.8	27	0
1133	26.4	27	0
1135	25.4	27	0
1136	26.8	27	0
1138	25.6	27	0
1139	27.6	27	0
1141	26.8	27	0
1143	23.8	27	0
1144	26.7	27	0
1146	27.5	27	0
1147	27.5	28	0
1149	25.1	27	0
1150	26.8	27	0
1152	24.4	27	0
1154	27.3	27	0
1155	24.8	27	0
1157	27.4	27	0
1159	23.8	27	0
1160	28.2	27	0
1162	24.4	27	0
1163	26.0	27	0
1165	23.9	23	0
1167	25.8	27	0
1168	25.6	27	0
1170	27.1	27	0
1172	25.6	27	0
1173	26.5	27	0
1175	25.5	27	0
1176	25.7	27	0
1178	26.9	27	0
1180	26.4	27	0
1181	24.7	27	0
1183	24.6	27	0
1184	27.3	27	0
1186	25.6	27	0
1188	26.8	27	0
1189	26.3	27	0
1191	25.6	27	0
1192	25.3	27	0
1194	26.8	27	0
1196	26.8	27	0
1197	26.1	27	0
1199	26.9	27	0
1201	26.9	21	0
1202	26.3	27	0
1204	24.4	27	0
1205	26.0	27	0
1207	28.9	27	0
1209	26.5	27	0
1210	29.3	27	0
1212	27.5	27	0
1213	26.3	27	0
1215	27.7	27	0
1216	26.8	27	0
1218	24.4	27	0
1220	26.5	27	0
1221	26.0	27	0
1223	25.9	27	0
1225	25.6	27	0
1226	25.7	27	0
1228	26.9	27	0
1230	25.3	27	0
1231	27.9	27	0
1233	25.7	27	0
1234	27.4	26	0
1236	27.1	24	0
1238	25.1	27	0
1239	26.0	27	0
1241	25.7	27	0
1243	26.7	27	0
1244	26.3	27	0
1246	26.1	27	0
1247	25.1	27	0
1249	25.8	27	0
1251	26.7	27	0
1252	28.1	27	0
1254	24.1	27	0
1255	26.7	27	0
1257	27.5	27	0
1259	28.4	27	0
1260	26.4	27	0
1262	27.0	27	0
1264	25.7	27	0
1265	25.9	27	0
1267	24.9	26	0
1268	23.7	27	0
1270	28.5	27	0
1272	26.5	27	0
1273	27.4	27	0
1275	27.3	27	0
1276	27.3	27	0
1278	27.0	27	0
1280	26.2	27	0
1281	25.6	27	0
1283	26.8	27	0
1284	26.2	27	0
1286	25.9	27	0
1288	26.2	27	0
1289	24.1	27	0
1291	23.6	27	0
1292	26.4	27	0
1294	23.7	27	0
1296	28.5	27	0
1297	26.6	27	0
1299	26.3	27	0
1301	28.2	27	0
1302	27.5	27	0
1304	22.1	27	0
1305	13.9	20	0
1307	25.5	22	0
1309	26.0	27	0
1310	25.4	27	0
1312	26.2	27	0
1313	25.6	27	0
1315	25.8	27	0
1317	25.9	27	0
1318	25.3	27	0
1320	27.9	27	0
1321	22.9	27	0
1323	25.2	27	0
1325	25.4	27	0
1326	28.9	27	0
1328	26.5	27	0
1329	28.4	27	0
1331	27.5	27	0
1333	26.6	27	0
1334	26.6	27	0
1336	27.2	27	0
1338	24.4	19	0
1339	27.4	27	0
1341	27.2	27	0
1342	27.0	27	0
1344	25.3	27	0
1346	26.0	27	0
1347	28.2	27	0
1349	27.2	27	0
1350	26.3	27	0
1352	25.7	27	0
1354	27.0	27	0
1355	25.7	27	0
1357	27.9	27	0
1359	25.1	27	0
1360	24.8	27	0
1362	26.4	27	0
1363	25.0	27	0
1365	26.2	27	0
1367	26.7	27	0
1368	24.7	27	0
1370	25.4	27	0
1372	25.2	27	0
1373	25.9	27	0
1375	23.8	23	0
1377	23.9	27	0
1378	25.5	27	0
1380	25.9	27	0
1381	27.8	27	0
1383	26.4	27	0
1385	27.3	27	0
1386	24.6	27	0
1388	27.7	27	0
1389	26.4	27	0
1391	26.1	27	0
1393	26.1	27	0
1394	25.7	27	0
1396	26.8	27	0
1397	25.9	27	0
1399	26.5	27	0
1401	26.8	27	0
1402	27.9	27	0
1404	25.4	27	0
1406	25.0	27	0
1407	24.9	27	0
1409	11.5	23	0
1410	26.2	27	0
1412	28.5	26	0
1413	29.6	27	0
1415	26.4	27	0
1417	26.5	27	0
1418	24.3	27	0
1420	26.4	27	0
1421	28.3	27	0
1423	25.7	27	0
1425	24.9	27	0
1426	27.1	27	0
1428	26.1	27	0
1429	25.2	27	0
1431	25.2	27	0
1433	27.3	27	0
1434	26.8	27	0
1436	26.3	27	0
1438	26.0	27	0
1439	25.4	27	0
1441	26.0	27	0
1442	26.5	27	0
1444	27.1	27	0
1445	25.3	27	0
1447	26.7	25	0
1449	25.0	27	0
1451	27.4	27	0
1452	26.8	27	0
1454	24.9	27	0
1456	27.9	27	0
1457	27.3	27	0
1459	26.2	27	0
1460	26.4	27	0
1462	26.9	27	0
1464	28.2	27	0
1465	25.7	27	0
1467	26.6	27	0
1468	25.8	27	0
1470	26.4	27	0
1472	24.5	27	0
1473	26.3	27	0
1475	26.0	27	0
1476	26.4	27	0
1478	26.6	27	0
1479	25.3	27	0
1481	26.7	24	0
1483	28.1	27	0
1484	25.2	27	0
1486	26.1	27	0
1487	25.6	27	0
1489	27.4	27	0
1491	27.0	27	0
1492	24.1	27	0
1494	27.7	27	0
1496	27.9	27	0
1497	26.1	28	0
1499	26.8	27	0
1501	27.0	27	0
1502	24.3	27	0
1504	27.0	27	0
1505	27.1	27	0
1507	25.8	27	0
1508	25.6	27	0
1510	25.3	27	0
1512	25.9	27	0
1513	23.6	27	0
1515	25.0	26	0
1517	26.4	25	0
1518	25.7	24	0
1520	25.5	27	0
1521	26.3	27	0
1523	27.2	27	0
1525	27.7	27	0
1526	27.7	27	0
1528	25.9	27	0
1529	21.7	27	0
1531	24.5	27	0
1533	26.8	27	0
1534	26.4	27	0
1536	25.0	27	0
1538	28.0	27	0
1539	28.3	27	0
1541	24.9	27	0
1542	25.9	27	0
1544	26.0	27	0
1546	27.5	27	0
1547	26.4	27	0
1549	26.2	27	0
1550	25.3	28	0
1552	27.5	26	0
1553	25.0	20	0
1555	27.1	27	0
1557	26.0	27	0
1558	26.2	27	0
1560	26.1	27	0
1562	28.0	27	0
1563	26.0	27	0
1565	25.5	27	0
1566	24.1	27	0
1568	25.5	27	0
1570	26.0	27	0
1571	27.7	27	0
1573	27.5	27	0
1574	28.1	27	0
1576	24.9	27	0
1578	25.1	27	0
1579	24.3	27	0
1581	27.0	27	0
1583	25.3	27	0
1584	26.5	27	0
1586	25.9	27	0
1588	24.1	26	0
1589	24.1	23	0
1591	23.8	27	0
1592	25.9	27	0
1594	25.4	27	0
1596	25.8	27	0
1597	25.4	27	0
1599	26.7	27	0
1600	23.0	27	0
1602	25.8	27	0
1604	24.0	28	0
1605	27.0	28	0
1607	25.3	27	0
1608	26.0	27	0
1610	23.3	27	0
1612	25.5	27	0
1613	27.7	28	0
1615	29.0	28	0
1616	27.0	26	0
1618	27.1	27	0
1620	27.6	28	0
1621	27.1	28	0
