Time(s)	CPU(%) GPU(%) LGPU(%)
0	0.3	0	0
2	0.5	0	0
3	0.1	0	0
5	1.7	0	0
7	37.6	0	0
8	2.7	0	0
10	9.0	0	0
11	11.4	0	0
13	8.9	0	0
14	0.4	0	0
17	3.6	0	0
19	19.2	6	1
21	25.6	95	94
27	29.1	95	95
32	28.5	95	90
37	28.5	95	88
42	27.5	83	61
46	7.3	81	69
51	27.5	95	94
56	28.2	95	95
62	29.3	95	94
67	24.8	95	95
73	28.6	95	95
78	27.5	95	94
83	28.8	96	95
89	30.6	95	95
95	17.0	66	59
97	18.9	0	0
98	20.0	0	0
100	16.0	0	0
101	18.0	0	0
103	18.4	0	0
105	16.8	0	0
