Time(s)	CPU(%) GPU(%) LGPU(%)
0	1.2	0	0
2	1.1	0	0
3	1.8	0	0
5	7.2	0	0
6	9.2	0	0
8	0.1	0	0
11	3.5	0	0
13	42.5	19	0
17	60.3	1	0
21	66.3	29	0
25	70.0	82	72
31	63.6	83	72
36	68.5	79	51
41	60.9	84	70
48	67.9	85	76
54	61.1	78	65
60	65.5	81	71
66	66.9	83	73
72	65.7	77	64
78	64.4	79	52
84	62.3	65	26
89	61.4	0	0
92	61.4	0	0
95	61.1	0	0
98	64.9	0	0
101	62.4	0	0
104	65.6	0	0
107	61.7	0	0
109	64.2	0	0
112	65.0	0	0
115	64.7	0	0
118	62.0	0	0
121	68.3	0	0
124	64.5	0	0
127	63.6	0	0
130	61.7	0	0
132	62.6	0	0
135	67.7	0	0
138	62.5	0	0
141	64.6	0	0
145	59.8	0	0
