iteration,throughput(MBs),iteration_time,time_diff,iter_persec
16,0.7456558227539063,5.013843059539795,5.013658046722412, 3.19159819785552
16,0.7299057006835937,5.022129535675049,5.021751403808594, 3.1866478949937345
17,0.75989990234375,5.072792053222656,5.072592258453369, 3.3517069536791175
19,0.8707061767578125,5.41197657585144,5.411800384521484, 3.5111712590359208
34,0.80721435546875,10.049490928649902,5.035474538803101, 3.5749724043138436
34,0.8075469970703125,10.057689189910889,5.0353453159332275, 3.5751860520455603
35,0.8224151611328125,10.113633155822754,5.040544509887695, 3.571444479587163
37,0.7793701171875,10.438310623168945,5.0260162353515625, 3.581726491725176
52,0.8888519287109375,15.086442232131958,5.0285093784332275, 3.5799386041309322
52,0.868994140625,15.078704118728638,5.02910590171814, 3.5796997768847776
53,0.870556640625,15.165132284164429,5.051210880279541, 3.5639561785821816
55,0.8436676025390625,15.486377000808716,5.047775506973267, 3.5662856533632827
70,0.846539306640625,20.247143983840942,5.160552740097046, 3.488308530937227
70,0.82451171875,20.239339113235474,5.160388231277466, 3.488563367046768
71,0.8758270263671875,20.56759238243103,5.402140855789185, 3.332500930593423
73,0.8431488037109375,20.627719402313232,5.141057729721069, 3.501519756838906
89,0.9170303344726562,25.62882947921753,5.3892340660095215, 3.5258286076676413
89,0.8619094848632812,25.637058973312378,5.389802694320679, 3.5256080454449554
90,0.8871200561523438,25.690175533294678,5.12221097946167, 3.709818496205586
91,0.7964324951171875,25.81610345840454,5.1880974769592285, 3.469820831755393
108,0.8544082641601562,30.78539490699768,5.156426191329956, 3.6850674397629293
108,0.8924148559570313,30.79363441467285,5.156301975250244, 3.6853286861645143
109,0.8447021484375,30.825451850891113,5.009059429168701, 3.593829240935476
109,0.8583816528320313,31.1119601726532,5.421455144882202, 3.5051701977533454
126,0.7880126953125,36.098891258239746,5.304999589920044, 3.393315008519079
126,0.7658905029296875,36.09115290641785,5.3056042194366455, 3.3930947894341155
127,0.79517822265625,35.86601209640503,5.040302753448486, 3.5714946581186977
127,0.790374755859375,36.15252232551575,5.040280818939209, 3.5717972797605726
144,0.8181121826171875,41.11069679260254,5.019320249557495, 3.586507704789084
144,0.823388671875,41.11893057823181,5.019848823547363, 3.58628571721727
145,0.831988525390625,40.87743258476257,5.011163949966431, 3.5922774202720857
145,0.8465850830078125,41.16384267807007,5.011066198348999, 3.59256066646278
162,0.86390380859375,46.14657211303711,5.027407884597778, 3.5807069035874477
162,0.852947998046875,46.138765811920166,5.02793550491333, 3.5804812185615518
163,0.8238311767578125,45.981743812561035,5.104115724563599, 3.5269066675436735
163,0.8731475830078125,46.268040895462036,5.103953838348389, 3.527145752569308
180,0.803955078125,51.283101081848145,5.136401653289795, 3.5050877006950425
180,0.7721771240234375,51.27654695510864,5.137511253356934, 3.5053049575818362
181,0.8157958984375,51.37948799133301,5.397646427154541, 3.3351242887830184
181,0.797467041015625,51.66574311256409,5.39743185043335, 3.335321722873726
198,0.8310577392578125,56.34247159957886,5.057316064834595, 3.559516279957456
198,0.8035614013671875,56.334882497787476,5.0575432777404785, 3.559657759743251
200,0.8244979858398438,56.532485246658325,5.152933359146118, 3.687568778866764
200,0.8163925170898437,56.81905198097229,5.153001546859741, 3.6878351585065086
216,0.7426422119140625,61.53530025482178,5.192496061325073, 3.466862935946208
216,0.742498779296875,61.52744960784912,5.192376375198364, 3.4670415666739927
219,0.8254592895507813,61.89778399467468,5.3649582862854, 3.541828219070771
219,0.8056076049804688,62.1841983795166,5.364933967590332, 3.542039795212526
235,0.8939224243164062,66.68679571151733,5.151391983032227, 3.688665431337664
235,0.9430648803710937,66.67902946472168,5.151318788528442, 3.688897646874591
238,0.9447158813476563,67.33782315254211,5.153380632400513, 3.687281964642211
238,0.9147323608398438,67.0519323348999,5.153957843780518, 3.687013106162745
254,0.7534591674804687,71.97119784355164,5.291945695877075, 3.590682492471968
254,0.7694198608398437,71.9794020652771,5.292443513870239, 3.590484801062785
256,0.73280029296875,72.45912003517151,5.121198892593384, 3.5151808283533272
256,0.6868377685546875,72.17320084571838,5.121026277542114, 3.5154567937289976
273,0.8142898559570313,77.11301445960999,5.141698122024536, 3.6956619488397116
273,0.8155044555664063,77.12123537063599,5.141546010971069, 3.6959312131525284
275,0.8353866577148438,77.32601237297058,5.152594804763794, 3.6878252603042663
275,0.8385025024414062,77.61254549026489,5.153366565704346, 3.687577481244975
291,0.76624755859375,82.23831176757812,5.125163555145264, 3.5124230654728743
291,0.7692535400390625,82.24656128883362,5.124980211257935, 3.5127208255161047
294,0.8250747680664062,82.61871647834778,5.292473316192627, 3.5903738316283307
294,0.8264450073242188,82.90512728691101,5.292274236679077, 3.590734264686594
309,0.8122039794921875,87.33088445663452,5.092416048049927, 3.5350307761656405
309,0.79071044921875,87.33916068077087,5.0923073291778564, 3.5352992721675487
312,0.8260467529296875,87.71542477607727,5.0965423583984375, 3.532113224160089
312,0.8039764404296875,88.00198698043823,5.096580743789673, 3.5324151584893353
328,0.8090377807617187,92.4028000831604,5.071723222732544, 3.7468169221645162
328,0.8145767211914062,92.4109251499176,5.07154107093811, 3.7470452416124997
331,0.7838150024414062,93.06937551498413,5.3536951541900635, 3.5492693206509647
331,0.7980239868164063,93.35575675964355,5.353523254394531, 3.549577278329964
346,0.742620849609375,97.56668496131897,5.162706613540649, 3.4869062286867267
346,0.75218505859375,97.57488179206848,5.162682294845581, 3.48705665151078
350,0.8217361450195313,98.1506679058075,5.081108808517456, 3.7397348934783556
350,0.8365158081054688,98.4370334148407,5.080974817276001, 3.740022554147106
364,0.8655303955078125,102.67995834350586,5.113132953643799, 3.520719709569604
364,0.872332763671875,102.68815302848816,5.113018035888672, 3.5209581206949307
368,0.844378662109375,103.25264525413513,5.101797580718994, 3.5290076378696233
368,0.8366546630859375,103.5389461517334,5.1016693115234375, 3.529249647518997
382,0.86688232421875,107.73720097541809,5.057112693786621, 3.559699383458282
382,0.84876708984375,107.74568676948547,5.057283163070679, 3.559922959744552
386,0.823614501953125,108.53034400939941,5.276550531387329, 3.411602883899628
386,0.8392974853515625,108.81684970855713,5.276801109313965, 3.4117004728549243
400,0.847723388671875,112.74094772338867,5.0033369064331055, 3.598245960786003
400,0.8514495849609375,112.74914622306824,5.003233432769775, 3.598475434578122
404,0.8272979736328125,113.5684585571289,5.037855863571167, 3.573291369971004
404,0.831805419921875,113.85496497154236,5.037858963012695, 3.5735924355070403
418,0.760089111328125,117.79699325561523,5.054725646972656, 3.5613810903955487
418,0.789642333984375,117.80520105361938,5.055069446563721, 3.5612865099516053
423,0.7702713012695312,118.75766110420227,5.188971996307373, 3.661922188300123
423,0.7874801635742188,119.0442111492157,5.189005613327026, 3.662222068630966
436,0.6719268798828125,122.84722828865051,5.0500876903533936, 3.5646262409091904
