iteration,throughput(MBs),iteration_time,time_diff,iter_persec
13,28.0,62.64353942871094,5.513524293899536, 1.2696701471016294
13,28.0,62.63868308067322,5.513503789901733, 1.2696868389013571
13,28.0,62.6466965675354,5.513829946517944, 1.269688211601786
20,28.0,68.13995671272278,5.489527225494385, 1.275188633497574
20,28.0,68.13306856155396,5.4894750118255615, 1.2752092923783296
20,28.0,68.12838363647461,5.489636182785034, 1.275202701402643
20,28.0,68.13589525222778,5.48913311958313, 1.2753292711203554
6,28.0,73.62680864334106,5.498104095458984, 1.0913440924961135
6,28.0,73.63873410224915,5.498544454574585, 1.0912658186625799
6,28.0,73.6321189403534,5.498821973800659, 1.091240881293097
6,28.0,73.63482117652893,5.495723009109497, 1.0918849334575087
12,24.0,78.72603154182434,5.093860626220703, 1.177944048717403
12,24.0,78.73295617103577,5.094163179397583, 1.1778702257449054
12,24.0,78.72109961509705,5.094217538833618, 1.1778603576543742
12,24.0,78.72881054878235,5.093942642211914, 1.177956454531293
19,28.0,84.44119215011597,5.720033884048462, 1.2238329421961962
19,28.0,84.45310354232788,5.720116853713989, 1.223819219680261
19,28.0,84.44625449180603,5.720190525054932, 1.2238137613672775
19,28.0,84.448979139328,5.720115423202515, 1.2238457467544053
6,28.0,90.73403263092041,5.494535684585571, 1.092051005552289
6,28.0,90.72216057777405,5.494557857513428, 1.0920458402096556
6,28.0,90.7272310256958,5.494665861129761, 1.0920432812506713
6,28.0,90.73011922836304,5.492132902145386, 1.0925886104199714
13,28.0,96.2218906879425,5.499686241149902, 1.2728646087651347
13,28.0,96.23379445075989,5.499703407287598, 1.272858152369474
13,28.0,96.22719979286194,5.499942302703857, 1.2728451845931779
13,28.0,96.22980046272278,5.499627590179443, 1.272939607083063
20,28.0,101.72342443466187,5.489580154418945, 1.2752089600585967
20,28.0,101.71156883239746,5.489646911621094, 1.275201815226234
20,28.0,101.71665287017822,5.489403963088989, 1.275272934799827
20,28.0,101.71925711631775,5.4893958568573, 1.2752785294330482
6,28.0,107.20830774307251,5.4963672161102295, 1.091673400926519
6,28.0,107.22037625312805,5.496584892272949, 1.0916565424784073
6,28.0,107.21346998214722,5.4965126514434814, 1.0916746321818962
6,28.0,107.21618509292603,5.495164155960083, 1.09196092708591
13,28.0,112.70188641548157,5.49354362487793, 1.2742857802566252
13,28.0,112.71378755569458,5.4933671951293945, 1.2743330137097844
13,28.0,112.70692563056946,5.493407726287842, 1.2743330137097844
13,28.0,112.70959782600403,5.49338173866272, 1.2743481689788723
19,24.0,117.77175831794739,5.069793939590454, 1.183534820815215
19,24.0,117.78364539146423,5.0697667598724365, 1.183535600069585
19,24.0,117.77686858177185,5.0698840618133545, 1.1835236887219693
19,24.0,117.77945709228516,5.069824934005737, 1.183556028032311
6,28.0,124.05242586135864,5.487373113632202, 1.0934849246758465
6,28.0,124.04060792922974,5.487529039382935, 1.0934584604539461
6,28.0,124.04810380935669,5.48586368560791, 1.0937946560242533
6,28.0,124.04560136795044,5.487499713897705, 1.0934715261125616
13,28.0,129.55122303962708,5.510582208633423, 1.2703464612568085
13,28.0,129.56314063072205,5.510663270950317, 1.270338876128827
13,28.0,129.55625343322754,5.510621786117554, 1.2703552007557022
13,28.0,129.5589461326599,5.510809421539307, 1.2703200236306185
20,28.0,135.05574941635132,5.4925642013549805, 1.2745118577921843
20,28.0,135.04885697364807,5.4925806522369385, 1.274514402796453
20,28.0,135.04389667510986,5.49262261390686, 1.2745031163331941
20,28.0,135.05149221420288,5.492492914199829, 1.2745385808439422
6,28.0,140.5584750175476,5.50930643081665, 1.0891174910047423
6,28.0,140.5653977394104,5.509292840957642, 1.0891210260988824
6,28.0,140.55369544029236,5.509463787078857, 1.0891084412683152
6,28.0,140.56244158744812,5.50911021232605, 1.0892915862998658
13,28.0,146.07200646400452,5.518203020095825, 1.2685850792577047
13,28.0,146.0839068889618,5.518465995788574, 1.26852791218023
13,28.0,146.07749485969543,5.518972158432007, 1.2684935486410285
13,28.0,146.08016848564148,5.517660140991211, 1.2688246011917133
19,24.0,151.13005948066711,5.0460803508758545, 1.1890953626563043
19,24.0,151.11825132369995,5.046180963516235, 1.1890829458486252
19,24.0,151.12359929084778,5.046064376831055, 1.1891635754466388
19,24.0,151.12620997428894,5.045987844467163, 1.1891844229265738
6,28.0,157.4369695186615,5.5310959815979, 1.0848256759678137
6,28.0,157.44917249679565,5.531442165374756, 1.0847898094048132
