iteration,throughput(MBs),iteration_time,time_diff,iter_persec
6,28.0,154.55945539474487,5.508510589599609, 1.0892934722833558
6,28.0,154.55187821388245,5.5100367069244385, 1.0890046157311335
13,28.0,160.0704460144043,5.510946989059448, 1.2702632496618846
13,28.0,160.0732650756836,5.511017560958862, 1.2702459931398362
13,28.0,160.0656659603119,5.511016845703125, 1.2702445093206596
13,28.0,160.0628981590271,5.51096773147583, 1.2702788578754522
6,28.0,177.3412058353424,5.816864252090454, 1.0315469648180426
6,28.0,177.35175585746765,5.814239501953125, 1.0320141932265097
6,28.0,177.34895777702332,5.7971885204315186, 1.0350410272469486
6,28.0,177.34416699409485,5.827237367630005, 1.029703550423523
12,24.0,182.5261194705963,5.174306869506836, 1.159631171487269
12,24.0,182.5233645439148,5.174362659454346, 1.15962529362926
12,24.0,182.5186026096344,5.174394130706787, 1.1596273775902814
